class_0,class_1,text
0,1,eye minuscule support polls cynics call seven dwarfs
0,1,others recalling old saturday night live cast speak players
1,0,one willing risk sounding like doowa song useful ways add babbitt biden dukakis gephardt gore jackson simon
1,0,instance taking slight liberties last name one achieves babidugep go jasmine
0,1,though euphonious mnemonic thats vulnerable change theres second flight many seven talkedabout possibilities bradley boren celeste clinton cuomo nunn schroeder
0,1,even list omits crowded republican field probably includes bush dole du pont haig kemp laxalt robertson words budodup hakelarob
1,0,voting gave 53 percent mr washington 47 percent ms byrne also sent heartening message race relations perhaps nations polarized city
1,0,didnt prove ogre painted people said
1,0,race relationships topic future
1,0,statement profoundly hopeful windy city nation
0,1,days ago friend met minor accident
0,1,15 years going work car friends reflexes wrong
0,1,put old dog relearn old tricks inquiry revealed turnstiles regularly claim similar victims ages walks life
1,0,thought riders could wear pads thighs perhaps starting new fashion
0,1,theres factory bathgate section south bronx manufactures shoulder pads
0,1,hadnt already suspected something seriously wrong football bob young would convinced us
0,1,one offensive linemen david williams missed game wanted wife son born mr young compared avoiding combat mission world war ii
0,1,hadnt already suspected something seriously wrong football bob young would convinced us
0,1,houston oilers offensiveline coach needs make appointment nearest clinic
0,1,oilers general manager mike holovak announced mr williams would docked weekly pay possibly suspended
1,0,mr williams took threat 125000 worth good humor
1,0,scot cooper williams whose inconvenient arrival caused trouble pleased dad got
0,1,major league baseballs stodgy owners advised note whats happening minorleague birmingham ala
0,1,japanese coming
1,0,suntorys diverse interests include japanese whisky soft drinks bottled water restaurants broadway shows heidi chronicles jerome robbins broadway several sports enterprises
1,0,birmingham deal reportedly million put together american well known japan tv sports commentator martin kuehnert
1,0,friend suntorys owners teams president stockholder
0,1,suntory says wants preserve enhance proud tradition barons baseball hmmm
1,0,would team every year japanese rigor regimen
0,1,americas auto industry slow learn japan
0,1,american baseball smarter
0,1,learn barbara bush
0,1,much view 150 young women graduating wellesley college
0,1,protesting selection years commencement speaker
0,1,since wellesley teaches rewarded basis merit spouse say first lady unworthy choice
0,1,one young woman bluntly put barbara bush hadnt married guy happens president never would heard
1,0,yesterday news conference guy happens president defended appropriate passion woman significant supporter 46 years
1,0,think young women lot learn barbara bush president said unselfishness advocacy literacy good mother lot things
1,0,thoughtfully mr bush added one virtue shes trying something shes
1,0,mrs bush wellesleys second choice conveys commencement address imparted young women important lesson
1,0,welcome step right direction
0,1,deterrent effect elevated penalties depends bolstering citys capacity collect
0,1,new law fine lifethreatening hazards like leadbased paint cascading water leaks goes 25 125 day larger buildings
0,1,smaller buildings new daily fine 50
0,1,however unlikely tiny fraction brazen offenders forced pay
0,1,though department housing preservation development improved collection performance last year agency still reports staggering 274000 serious violations outstanding
0,1,legal followup agency scattered landlords dont even bother file required certification problems corrected
1,0,higher fines make costeffective hire litigators go court collect fines
1,0,would send credible message landlords fail make repairs timely fashion stand realistic chance caught
0,1,new york citys board estimate likely reject dinkins administration proposal today would help shortterm revenues hurt longterm garbage disposal capacity
0,1,board right track plan flawed city would unwise try revive later
1,0,city hall hoped raise money reducing dumping fees commercial carters pay use citys landfill fresh kills staten island
0,1,relatively high fees fresh kills send carters search less expensive landfills outside city lower fees would encourage return
1,0,reducing fee 40 25 cubic yard would add estimated 18 million city treasury attractive thought given citys faltering economy
0,1,hasnt
0,1,present recycling efforts help enough mayor david dinkins yet approve former mayor edward kochs proposal huge incinerators
0,1,leaves fresh kills rapidly running space
0,1,board ample cause reject idea
0,1,city hall would well drop get business developing comprehensive plan disposing solid waste
0,1,straits dover stormy last week winds reached 20 miles hour herald free enterprise tipped foundered loss 134 lives
0,1,tragedy zeebrugge words act god
0,1,barring yet undetected outside force likely ferrys designers anticipate catastrophe human error
1,0,name lost ferry celebrates entrepreneurial liberty government regulation
0,1,hand regulation falls firmly designers operators american vessels
1,0,american bureau shipping sets strength suitability standards required marine insurance financing
0,1,wouldbe passengers obviously cannot make ship inspections even knew look
0,1,zeebrugge tragedy underscores importance wellenforced safety standards
0,1,fervent enemies regulation remember hard put fair market price safety
0,1,st louis man pleaded guilty last week threatening jesse jacksons life primary campaign
0,1,plea recent threats mr jackson demonstrate would wise extend secret service protection november election
1,0,secret service coverage mr jackson ended democratic convention president reagan agreed 30day extension give mr jackson time hire private bodyguards
1,0,senator edward kennedy received coverage 1972 1976 1980
1,0,assigning secret service agents 11 weeks would cost government less million
1,0,thats properly public expense protecting first serious black presidential contender also protects democratic process
0,1,one irritating problems known man woman keep food necktie
1,0,paul stuart purveyor mens finery respond shirt features loop securing tie path dropped food
1,0,sewn onto left front panel ralph lauren might stitch little polo pony
1,0,shirts special label inside neck stuarts choice embroidered front shirttail
1,0,price 135 enough pay lot necktie drycleaning couple upscale new ties
1,0,lufthansa airlines offers another solution man woman
0,1,napkin buttonhole
1,0,slip top button shirt youll lower tie first dress dribble food abandon
0,1,prices best answer may turtleneck
0,1,edward koch mayor new york city happy speech citys schoolchildren
0,1,often says incorrect
0,1,cites among errors frequency students say ax instead ask pitcher instead picture aint instead isnt
1,0,mayor fond asking howm
0,1,complains many new yorkeducated youngsters drop final words ending ing
1,0,asked mrs bush change style white house mr bush replied love cookin burgers kids love doin athletic events boys
0,1,mr koch asked new york citys schools chancellor look dropped problem
0,1,bad apparently nobody around make similar request mr bushs teachers andover yale
0,1,world scary place many people go forth armed uzis mac10s berettas understanding body language
1,0,dr paul ekman expert muscles emotional expression added new weapon
1,0,colleagues wallace friesen maureen osullivan found sure way detect crocodile smile
1,0,true smile researchers found involves tightening muscles around eyes drooping skin around eyebrow
0,1,counterfeit doesnt produce crows feet often betrayed slight contraction muscles furrowing skin eyebrows
0,1,fortunate wiggle ears thus presumably eye muscles able fool informed public
0,1,presidential candidate lacks talent better mean says hes happy say ottumwa
1,0,ditto husband says hes glad home
1,0,friend says shes delighted decided drop
1,0,boss says doesnt mind interruptions
0,1,whatever tongues tell truth remains eyes
0,1,ignoring wise defense department policy giving cigarettes soldiers rjr nabisco philip morris tobacco companies recently donated 10000 cartons distribution us troops saudi arabia
1,0,episode prompted refreshingly blunt response enrique mendez jr assistant secretary defense health affairs
0,1,troops deployed operation desert shield deserve better exposed greater risk disease death wrote mr mendez upon learning policy violation
0,1,smoking undermines readiness battlefield one leading preventable causes disease death among military personnel
0,1,instead free cigarettes express patriotism regular free shipments oreo cookies kraft cheese
0,1,men bad
1,0,doubt
0,1,thought safe eat quiche cry movies go plastic surgeons nips tucks along come trustees muckenthaler cultural center tell isnt
0,1,center fullerton calif pulled photograph naked john lennon show called heroes heroines idols icons
0,1,starkers didnt look heroic
1,0,photograph rolling stone magazines lennon memorial issue annie liebovitz shows john yoko lying
0,1,people kind still blame yoko beatles breakup thought picture made case
1,0,beverly gunter chairman centers board trustees third view photograph
0,1,fit hero show something work somehow character strength
0,1,poor ms gunter
0,1,poor men
0,1,fruits vegetables ripen weather grows warmer
0,1,sad say streets subways new york city
0,1,takes sun heat reveal fully decline worlds biggest lavatory
1,0,vinaigrette pretty little gold silver box de rigueur among affluent walkers city
0,1,chased lid lay perforated grill lay sponge soaked perfume vinegar
1,0,hold nose bid unpleasantness adieu
1,0,could plastic stainless steel tin even disposable
1,0,would welcome long offered new yorkers way beat another summers foul breath
0,1,dan quayle made many quotable bloopers brief time vice president gets tagged even things didnt say
0,1,instance consider howler recently tour latin america regret didnt study latin harder school could converse people
1,0,representative claudine schneider rhode island republican original source
1,0,says told story joke group party faithful
0,1,quickly spread fact
0,1,vice president also dogged recurring reports
0,1,instance newspaper reported white house meeting discuss emergencies vice president might called assume presidential powers
0,1,mr quayles wife supposedly asked many questions
1,0,obvious inference might inquiring mind husband
0,1,even funny theyre false
0,1,urban americans often arm cars piercing alarms go thief intrudes
0,1,new york alarms seem blare mostly middle night clear discourage perpetrators nearly much disturb peace
1,0,comes alarm system makes sense
0,1,phone produced motorola calls home engine started warbles warning series high low beeps
1,0,even call gets busy signal
0,1,new yorkers may consider 995 device less full protection
1,0,question device protects trying get good nights sleep
1,0,starting sunday little kids stay longer big kids adults get home work street lights go householders save pennies electric bill
1,0,beginning daylight saving time idea energysaving originated britain 1907 since energy crisis 1970s starts country first sunday april
1,0,april showing early
0,1,americans though setting clock hour later real time marks darkest day year
1,0,last weeks waking pearlgray morning paradise
0,1,nations owls glad theyre gaining light days end larks sad theyre losing light beginning
0,1,breath spent telling earlyevening cookouts postsupper strolls twilight breath wasted
0,1,like open eyes john donnes unruly sun gloomy sunday
0,1,recent warm night couple suburban new jersey found parenthood dependent modern electronics
0,1,husband wife holed bedroom window air conditioner roared full blast full time
1,0,meanwhile 7monthold son slept next room another air conditioner ran nonstop
0,1,noisy machines drowned childs nocturnal whimpers cries
0,1,day come perhaps 15 years advised weary parent teenagers long device keep track son
0,1,course completely question
0,1,recent letter times senator daniel patrick moynihan new york observed secret protocols nonaggression pact 1939 assigned estonia latvia soviet unions sphere influence lithuania nazi germanys
0,1,subsequently noted stalin paid germany 75 million gold get lithuania
1,0,every schoolchild knows sewards folly turned folly producing endless vistas boundless wealth
0,1,comparison ends right
0,1,right hitler sell sovereign lithuania right stalin buy
0,1,legislature appetite pork unspoiled allocated 120 million members items pet projects lawmakers home districts
1,0,may come good news recipients like veterans foreign wars post schenectady awarded 18000 repave parking lot
0,1,thats justification secretive system gives scarce public funds local interests outside normal budget process
1,0,systems defenders note items include worthwhile programs
0,1,terrorist threats airlines keep coming transom says tv commentator
0,1,tower confirmation debate white house chief staff john sununu spoke bizarre allegations coming transom
0,1,one ever see transom hinged window door opened ventilation
1,0,transoms survive mainly historic government buildings old detective movies popular speech
1,0,word doubly useful
0,1,means get around closed door unsolicited manuscripts magazine editors call overthetransom stuff
0,1,second sense closely parallels peeking keyhole
0,1,reallife referent disappeared long ago succeeded security locks magnetic keys idiom endures
1,0,transom like ice box victrola onearmed paperhanger live long remains fixed memory mouths passing generations
0,1,suffolk county pine barrens oak brush fast yielding condominiums subdivisions poses threat underground aquifers supply drinking water
1,0,yes vote next week county proposition would vote protect water supply
1,0,proposition would add new taxes
1,0,instead next decade onequarter cent suffolks present 75 cent sales tax would dedicated preserving drinking water quality
1,0,quartercent would yield 570 million 10year period
1,0,sum 300 million would used buy preserve thousands acres open space insure adequate rainfall reaches aquifers
1,0,proposition would permit county sell bonds expedite proposed land purchases
1,0,plan would also provide 100 million help suffolk towns close cap landfills 1990 deadline imposed new york state
1,0,remaining funds would go clean toxic waste sites establish special unit county attorneys office prosecute polluters
1,0,reason supporting sensible proposal clear vital water flows tap
0,1,gentrification new england woman complains exactly word whats happening town
1,0,cute like
0,1,place reports couple fish chip joints pork pie emporium without five ten bookstore gifte shoppe
0,1,one goes town center buy magazine get ones watch fixed stock aspirin
1,0,acquired fair number welloff retirees young couples private incomes occasional writer
0,1,head newsstand drugstore people arent anything prosaic going uptown downtown
0,1,say theyre going village
0,1,common label terms like lean light potentially misleading report notes
0,1,extra lite doesnt guarantee reduced calories
0,1,lax federal rules term may simply refer products color flavor texture
0,1,lean frozen dinners may use meat ingredients still contain plenty fat
0,1,report also points processedfood labels need specify foods contain palm palm kernel coconut oils high saturated fats
0,1,friends harvey mudd college may already nailed prize unappetizing meal year
1,0,southern california school recently staged fundraising dinner featuring robert ballard leader expedition found remains unsinkable titanic three years ago
1,0,menu included cream barley soup filet mignon chocolate vanilla eclairs
0,1,coincidence course menu titanics first class dining saloon fateful night april 14 1912
0,1,carcass 40ton whale recently washed ashore east hampton li provided meal every shark within miles
1,0,also provided meal sorts sightseers came droves exclaim shiver
1,0,jump tourist trade made cost town keep people water get deceased beach
0,1,burying 40ton whale cinch
0,1,days later man dining manhattans upper east side victim restaurant rubout manner murder distinctly uniquely new york
0,1,unsavory event hurt bravo sergios business
0,1,sharks feast kept tourists sands east hampton
1,0,ah ease grocery shopping small town suburb aisles one cart pass another stock boy unloads huge stack boxes one bonks anything
1,0,wideopen parking lots make possible haul groceries home car
0,1,city dwellers returning weekend trip load disposable diapers boxes detergent giant paper towel rolls thats bulky lug home little plastic sacks
0,1,weigh cars pineapple tomato juice sixpacks beer cleaning supplies thats heavy makes little plastic sacks cut hands
0,1,hold thinks shopper returned recent weekend
1,0,urban marketing also delights
1,0,suburb would offer choice bakeries way home work one crusty wholewheat baguettes another buttery ruggellach
0,1,among parking lots wide aisles fishmonger always fresh flounder filets tell doesnt
1,0,deli danish blue right
1,0,greenmarket offering golden bosc pears inviting one splurge shelled peas maybe even bunch tulips
1,0,shopping country easy body city shopping kinder soul
0,1,says state lotteries harmless fun
0,1,theres evidence contrary sobering new study charles clotfelder phillip cook analysts working nonprofit national bureau economic research cambridge mass
1,0,lotteries boom industry report
0,1,betting quadrupled since 1975 reaching 88 per person 20 billion nationwide
0,1,average 40 percent money goes government
0,1,hard imagine regressive tax
0,1,california say researchers people earn less 10000 year spend average 14 percent incomes lottery tickets
1,0,incomes 50000 bet 01 percent
0,1,drove notice one quarters hed received change canadian
0,1,approached bridge return trip following day worried canadian coin might work exact change machine
1,0,rather accepting loss 25 cents decided give back foreign coin
1,0,surprise accepted without protest
1,0,obviously planned give canadian quarter next person needed change
0,1,driver sometime student international currency flows worried way parsippany much circulating coin coins costing delaware bridge authority
0,1,reasoned must hundreds dropping toll collectors hands
1,0,japanese government good word sent world bank check 7706000 last week final payment highway loan
0,1,borrowing
1,0,among 31 projects bank helped finance company named toyota celebrated bullet train tokyo osaka
1,0,loan paid last week two days early 75 million 1965 build section expressway tokyo nagoya
0,1,burke knapp retired chairman banks loan committee recalls earliest loans made bank wasnt sure would ever see money
0,1,times changed
0,1,1970s bank started borrowing japan
0,1,new federal budget hasnt printed yet flimflam already begun
1,0,law requires deficit cut 136 billion fiscal 1989 starts oct
0,1,president reagan next week propose spending cuts 10 billion
1,0,administration makes rosier assumptions economy
1,0,law administration finally determines whether target met inevitably estimates prevail
0,1,dont bet
0,1,democrats control congress want win white house november apparently prefer easier course
0,1,blasting away seven years reckless reagan deficits talk accepting presidents modest target 1989 deficit reduction harder target budget office estimates
0,1,never mind contradiction election year
0,1,vanilla plants grow mainly madagascar cheap
1,0,thus scientists california trying cultivate essence vanilla laboratory using living cells taken plant
0,1,chocolate without cocoa plant orange juice without trees morphine without poppy contemplated race develop cell culture technology
1,0,search rare substances add flavor color life also propelled christopher columbus vasco da gama ferdinand magellan across vast mysterious oceans
1,0,prizes silk precious stones china pepper cinnamon fabled spice islands
1,0,something comes along makes one feel lucky alive end 20th century
1,0,months something artificial truffle
0,1,americans word truffle refers black specks tin pate
0,1,small add flavor add price
0,1,size truly theyre waste time
1,0,give cook truffle big quarter youll get back paradise plate
0,1,trouble black truffles found near oak trees two sections france often cost 1000 pound
1,0,two former university california professors moishe shifrine randy dorian copied truffle laboratory scented glory
0,1,theyre telling patent pending process
0,1,truffle becomes commonplace lose cachet
1,0,swear cherish till death us part
1,0,life nuptial agreement ill brag world achievements worldclass skier qualities mother business acumen
1,0,fact marriage longer working share lot business decisions
0,1,however reason marriage longer working reserve right paid spokesmen disparage business abilities
0,1,might even choose call arrogant
0,1,reason marriage longer working even many years many millions earnings well stick strictly contract
0,1,contract shall constitute entire agreement parties oral understanding writing shall binding
1,0,least long marriage working
1,0,new york hes used finding pennies
1,0,two days harvard reunion netted four dimes
1,0,often takes practiced eye distinguish tarnished copper gray pavement
0,1,worth little even beggars ignore
1,0,man recently spotted penny feet street person hadnt deigned pick
0,1,one account cambridge dimes
0,1,harvard students well dimes trifling pennies new yorks destitute
1,0,sidewalk numismatist answer concludes time spent harvard still enriching experience
0,1,new york drivers like almost everywhere inch impatiently forward waiting traffic light change
0,1,new york city pedestrians seem afflicted disease
0,1,everybody several paces dash across street
1,0,bigleague base runners thought take lead first tentative side stride remaining poised swift leap back
0,1,new york pedestrians
0,1,likely stand stoutly three feet gutter
1,0,call new york advantage
0,1,used relatively safe though made drivers edgy
0,1,obituaries dutifully describe obvious copious clare boothe luce
1,0,almost till death age 84 starred playwright politician diplomat
0,1,doesnt get print indeed eludes print able disarm well knew disposed dislike especially males determined taken woman believed smart ambitious good
1,0,sea miniskirts mrs luce conservatively dressed though past middle years seemed nobody younger flashy crowd
1,0,unexpectedly friend reports found seated next mrs luce whose eyes turned full upon
0,1,know secret recalled
1,0,would ask question wonder wonders buzzing swarm listened
1,0,gave unlikely ear
0,1,editor jan letter writer suggests part 12 million settlement inmates beaten tortured 1971 attica prison uprising go victims crimes caused prisoners jailed first place
0,1,puzzled proposal
1,0,tort law seeks provide reimbursement members society suffer losses dangerous unreasonable conduct others
0,1,attica inmates sentenced incarceration assault battery crimes society
1,0,prison debt society victims already paid
0,1,giving part settlement fund crime victims inmates would confound public policy unjustly enriching people suffered harm attica
1,0,serphin maltese newly elected state senator queens sets positive example new york politicians resigned chairman states conservative party
0,1,move also raises questions elected officials cling roles party leaders
0,1,officeholders moonlight timeconsuming party postions cheats voters even creates opportunity financial abuse sort revealed citys recent corruption scandals
0,1,yet assemblyman herman farrell manhattan assemblyman george friedman bronx representative thomas manton queens borough president howard golden brooklyn continue serve democratic party leaders
1,0,like mr maltese duty decide hat prefer
1,0,six years ago new york city work rule changes permitting sanitation department use collection trucks two workers instead three
1,0,conversion complete produced gratifying gains productivity efficiency warranting apples around departments managers workers
1,0,exchange freedom use smaller crews city agreed share savings workers form incentive payments
1,0,result collection jobs thought undesirable highly sought
1,0,yet city still saves 37 million year
1,0,productivity figures impressive
1,0,1986 first year twoperson crews 2620 workers collected 35 million tons garbage
0,1,1983 took 2900 workers collect 33 million tons
1,0,percent loads go uncollected normal week compared percent 1983
1,0,larger collection trucks also helped
1,0,new trucks allow workers stay longer collection routes cutting trips city dumps
1,0,equipped lowentry cabs save time steps drivers double collectors
1,0,twoperson crews bear witness value reforming work rules fairly
1,0,benign bargain management workers public come ahead
0,1,new york city jurors receive 12 day nassau county residents get
1,0,rockland county per diem
1,0,legislation pending albany would set uniform jury fee statewide increase compensation presentable 15
0,1,bills future however jeopardized disagreement mr dunnes additional provision extend time jury calls two four years
0,1,idea would encourage broader participation worthy goal one could create practical crisis new york city courts already trouble drumming enough jurors
0,1,case issue ought considered apart fee
0,1,clearly state cant afford compensate citizens fully jury time
0,1,existing low varying rates insult
1,0,uniform rate 15 still half 30 day paid federal courts would welcome gesture right direction
1,0,two women talking pregnancy one recalled visit paris 26 years ago seven months pregnant second child
1,0,remembered signs saying give subway seat blesses de guerre
1,0,stores like galeries lafayette waited first matter many people ahead
0,1,one new york sales clerk volunteered carry bulky package car noticed special favors shops restaurants
1,0,new yorkers may smile benignly bulging tummy
1,0,begun fight back
0,1,yet another man elbowed aside cab decided try assertive lying
0,1,need get hospital exclaimed caught taxi thief
1,0,man yielded cab held door
1,0,probably thought remarked gentleman
1,0,latest telephone technology aims efficiency
0,1,instead hearing familiar please hold callers ticket services government agencies businesses greeted robots surmise interests tell route call using touchtone phone
0,1,land hands wrong party blame
1,0,many callers doubt prefer interaction left alone hold
0,1,others however may miss minutes spent licking stamps pruning address books chaining paper clips
0,1,refuse press
0,1,eventually human operator comes line puts caller hold
1,0,times reported recently new disposable fountain pen writes 3000 feet nonsmudging ink runs dry
1,0,many signatures writer wondered could written 3000 feet ink
1,0,answer writes richard hawn goodnatured engineer erie pa 4478 least name richard hawn
0,1,mr hawn says signature straightened measures eight inches calculates hold many signatures would take 59 sheets 76 signatures per sheet cost 34 cents per sheet counting paper
0,1,comes 22 signatures per penny
0,1,despite care mr hawns calculations might described penultimate omits variables concerning signatures
1,0,abraham lincolns autograph fetches 1000 marilyn monroes 800
1,0,one george bush signature worth 30 one ronald reagan worth 35 usually
1,0,one inscribed friday antidrug act 1988 worth 500 million
0,1,actually calls 14 billion year spending
0,1,figure ignores federal deficit congressional spending limits
0,1,one mr hawns 4478 signatures valuable hyperbolic 14 billion figure worth paper written
0,1,vice president george bush constantly asked demonstrate independent president reagan
1,0,sacrifice loyalty president sake independence said
1,0,family loyalty strength character defect
1,0,produced burst applause houston audience favorable comment television watchers elsewhere
0,1,difference
1,0,ronald reagan opened campaign presidency nov 13 1979
1,0,headline appeared new york timess story next day reagan entering presidency race calls north american accord
1,0,however many candy bars trinkets pick way foreign country travelers still wind handful pesos kopeks francs
0,1,usually thrown away turned unplanned coin collections
1,0,united nations childrens fund better idea
1,0,wants turn loose foreign change biggest moneymaker
1,0,virgin atlantic airways tiny upstart launched project could make happen
1,0,virgin flights london new york passengers invited contribute unwanted money unicef envelopes available flight magazine
1,0,virgin collected 975 one week test run new yorklondon flights
1,0,calculates expanded collections could yield 500000 unicef projects first year
1,0,unicef knows put money good use dime buys packet oral rehydration salts save life child suffering diarrhea buys complete immunization program
1,0,simple useful program ought remain smallscale experiment
1,0,major carriers turn respond
0,1,kindergarten seen ice cream topple cone dime disappear grate balloon tangle treetop
0,1,disillusioned brutally shannon burns age 10 san jose calif
0,1,shannons father kevin owes irs 1000 social security number account
1,0,mr burns could prove never withdrawn money said could irs would return shannons savings apology
0,1,meanwhile shannon stamping foot
0,1,took irs took money
1,0,got collecting cans homework
1,0,got christmas
1,0,got dad grandmother
1,0,since mr burns indeed proved money shannons returned
1,0,process may learned lifetime lesson fight city hall
1,0,deux chevaux came driving broad boulevards chestnut trees jeanpaul belmondo charming gamine bound appear shortly thereafter
1,0,traveler deux chevaux farflung reminder france first
1,0,along omelettes frites menu bamako saigon little car streets
0,1,slow humble car longer appeals increasingly prosperous country
0,1,car continue produced one remaining plant portugal
0,1,imagine mikhail gorbachevs predecessors would made stock market fall
0,1,capitalisms rottenness painfully obvious would proclaimed
0,1,yet worlds gathered moscow commemorate revolution brought power 70 years ago ideas put forward
0,1,underline agenda call upon west follow similar one reducing international hostility direct scarce resources away military use
1,0,interesting mr gorbachevs analysis saw wests dilemma
1,0,west gets clues soviet new thinking mr gorbachev says something predecessor wouldnt dared say
1,0,failure say something surely would said eloquent
0,1,phrase de rigueur longer applies clothing styles thats clear anyone watching eclectic parade city street corner downtown movie house urban cocktail party
1,0,eager see snowfalls aftermath rigged kind foulweather gear composed safetypinned beige shearling jacket black cotton jersey skirt aunts plaid knee socks white adidas sneakers
0,1,cant go like mother cried started leave house
0,1,new yorker asked
0,1,noel sturtz letter disputes september 15 science times article lead exposure infants breast milk editor sept 15 science times item lead exposure infants breast milk says high lead levels blood infants children result brain damage behavioral problems liver kidney disorders
0,1,fact relatively low doses linked deleterious effects
0,1,editor sept 15 science times item lead exposure infants breast milk says high lead levels blood infants children result brain damage behavioral problems liver kidney disorders
0,1,early 1943 psychological deficits attributed lead doses otherwise insufficient cause clinical encephalopathy
0,1,investigators pointed umbilicalcord blood lead levels portent diminished intelligence
1,0,resumption world series tonight candlestick park one sign normalcy returning san francisco bay area
0,1,many damage deadly quake cannot repaired yet beginning pick pieces slowly rebuild
0,1,one consequence last weeks violent jolt longstanding misconceptions northern californians crumbled
0,1,two weeks ago series described writers battle bay others derisively love fest
1,0,quake hit caring values lure many region proved worth
1,0,san francisco neighborhood organizations already place provide immediate help
1,0,working class oakland volunteers rushed forward bravely rescue strangers trapped trembling concrete
1,0,northern california place singular beauty singular selflessness
1,0,whoever wins series world knows live indeed lucky love
1,0,poker straight hand five consecutive numbers
1,0,day started fourdigit run 6789
0,1,moment came went second two seconds actually awake 12345 morning
0,1,coldblooded rationalists would dismiss trivial coincidence
0,1,forget many people act hunches horoscopes dream books
0,1,ignore humans disposition undernotice small coincidences overnotice big ones
0,1,remember fuss last august simple repetition figures 8888
0,1,may irrationalities consequences
0,1,many people bet 6789 daily win game number cut
0,1,justice world 6789 would yielding 5000 bet
1,0,thats enough fly away vacation
0,1,texass already battered pride suffered sharp new blow last year word circulated japanese investors might interested buying troubled dallas cowboys football team
0,1,billionaire texan available rescue texas institution americas team cowboys styled 1970s actually danger passing control foreigners
0,1,japanese takeover never happened texas pride may suffered even crueler reverse
0,1,almost immediately flew austin informed tom landry cowboys coach 29year existence services longer needed
1,0,hired jimmy johnson onetime college teammate university arkansas away university miami serve mr landrys successor
1,0,cowboys mr jones made clear team
0,1,thanks mainly prolonged woes oil industry texas taken lumps last decade
0,1,thats one luxury texas longer afford
0,1,doctors business executives messengers also beep without warning
1,0,california company introduced wallet beeps credit cards arent returned proper place
1,0,youll never leave credit cards behind says brochure 2250 device
1,0,light sensor implanted wallet causes beep wallet returned owners pocket without credit card place
1,0,idea catch
0,1,yet owned quickly tired propensity beep lost
1,0,real breakthrough credit cards would beeper sounds balance gets high
0,1,rico 1970 racketeer influenced corrupt organizations law gave organized crimes victims way sue civil redress
0,1,idea motivate army victims bring individual lawsuits promise triple damages
1,0,law turned work better people complaints consumer conventional business fraud
1,0,prompted businesses lobby congress relief
0,1,reformers would reduce damage awards actual money losses carve new exemptions securities commodities frauds make changes retroactive invalidating suits courts
0,1,courts already limiting law making harder base federal rico suits illegal acts rather genuine pattern illegality
0,1,theres need drastic change
0,1,reducing damages would reduce deterrence
0,1,makes sense exempt commodities securities frauds seem rampant
0,1,retroactive relief unfair
0,1,going along congress would turn partial substitute impartial courts
0,1,hold diverse arab world collectively responsible single leaders misdeeds traduces entire people
0,1,american jews reason particularly sensitive demonizing semitic people
0,1,unthinking caricature arabs portrayed either demented terrorists greedy oil sheiks
0,1,variation hateful depiction jews rapacious bankers sinister revolutionaries
0,1,antisemitism antisemitism forms
0,1,world war bashthehun hysteria reached absurd extremes sauerkraut renamed liberty cabbage native dissenters like eugene debs sent jail
0,1,intolerance took different turn world war ii american citizens confined detention camps japanese origin
0,1,president bush would speak wiser country making plain torment defame arabamericans disgrace americans
0,1,thin white man also ragged watched behind tree whoknowswhat mind
0,1,realized watched bolted street
0,1,drew closer said dont mind im crazy
0,1,near 84th woman wearing coat despite heat held paper cup croaked quarter lunch quarter lunch
0,1,near 79th sprawled awkwardly pavement park wall sat frail older woman white linen suit saks shopping bag
1,0,instinct help
0,1,something seemed wrong
0,1,suit though obviously expensive quite soiled bag worn
0,1,eyes stared vacantly picked picked thread jacket
1,0,official policy provide people communitybased treatment rather keep state mental hospitals
0,1,yet little assistance actually available leaving unfortunate citizens choice mass temporary shelters street
1,0,chrysanthemums instance found national aeronautics space administration scientists superior removing benzene indoor air
1,0,philodendrons pretty good easier grow indoors
1,0,spider plant another easy grower takes carbon monoxide
1,0,several others reduce formaldehyde nitrous oxide
1,0,nasa plans keep studying house plants associated landscape contractors america planning study
0,1,health plants arent fashionable 90s health foods 70s well eat ficus
0,1,december comes mixed extended weather forecasts
0,1,december comes mixed extended weather forecasts
0,1,scientists studying tree rings another reliable recorder climate changes finding signs yet imminently predicted greenhouse effect could disastrously warm earth
1,0,thats fine longrange future posterity
0,1,right shortrange us
0,1,dont expect much
0,1,chilly air gusty winds snow sleet lie future
0,1,violence begins inside new york citys schools often continues bell rings making subways increasingly unsafe afterschool hours
1,0,relief may sight lawabiding students simply want safe passage
1,0,transit authority agreed pilot project would set aside patrolled subway cars students school
1,0,idea first advanced principals safe passage group high school officials
1,0,issue goes beyond student safety touches quality life new yorkers
0,1,subway graffiti may largely eliminated example transit authority spends 250000 month fix 4000 scratched broken windows subway cars
0,1,among issues whether transit authority police school security guards patrol cars many hours cars reserved students
1,0,case idea sound
0,1,learning cannot flourish atmosphere fear
1,0,editor edward gordon letter june 12 surely correct schoolchildren required use seat belts school buses equipped
1,0,enforced seatbelt use develop excellent riding habits
1,0,state government trying help
0,1,unfortunately new yorks school bus safety laws place cart horse
0,1,difficult mandate school bus seatbelt use law require seats every student riding bus
0,1,chief assembly sponsor legislation phase school bus standees press year add new york list 40 states ban unsafe practice
0,1,assembly viewed elimination school bus standees critical transportation safety issue
1,0,addition opening new academic horizons college also often marks beginning political awareness
1,0,city university new york would combine two students register classes fall also encouraged register vote
1,0,idea originated student senate representing cunys 20 campuses
1,0,week cunys board trustees unanimously voted encourage students participate electoral process accordance fundamental democratic principles society
