class_0,class_1,text
0,1,fail see crime victims affected state officials actions attica
0,1,attica inmates sentenced incarceration assault battery crimes society
1,0,serphin maltese newly elected state senator queens sets positive example new york politicians resigned chairman states conservative party
1,0,mr maltese tightly contested race last month ines saw correctly conflict trying serve public interest partisan goals
0,1,move also raises questions elected officials cling roles party leaders
0,1,officeholders moonlight timeconsuming party postions cheats voters even creates opportunity financial abuse sort revealed citys recent corruption scandals
0,1,yet assemblyman herman farrell manhattan assemblyman george friedman bronx representative thomas manton queens borough president howard golden brooklyn continue serve democratic party leaders
1,0,like mr maltese duty decide hat prefer
1,0,six years ago new york city work rule changes permitting sanitation department use collection trucks two workers instead three
1,0,result collection jobs thought undesirable highly sought
1,0,yet city still saves 37 million year
1,0,1986 first year twoperson crews 2620 workers collected 35 million tons garbage
0,1,1983 took 2900 workers collect 33 million tons
1,0,quality reliability service also improved
1,0,larger collection trucks also helped
1,0,equipped lowentry cabs save time steps drivers double collectors
1,0,benign bargain management workers public come ahead
0,1,new york city jurors receive 12 day nassau county residents get
1,0,legislation pending albany would set uniform jury fee statewide increase compensation presentable 15
0,1,albany took costs running new yorks vast court system decade ago simply adopted existing jury pay rates local variation
0,1,bills future however jeopardized disagreement mr dunnes additional provision extend time jury calls two four years
0,1,idea would encourage broader participation worthy goal one could create practical crisis new york city courts already trouble drumming enough jurors
0,1,case issue ought considered apart fee
0,1,clearly state cant afford compensate citizens fully jury time
0,1,existing low varying rates insult
1,0,uniform rate 15 still half 30 day paid federal courts would welcome gesture right direction
1,0,remembered signs saying give subway seat blesses de guerre
1,0,doesnt remember comparable sign pregnant women nonetheless always treated blesse
1,0,stores like galeries lafayette waited first matter many people ahead
0,1,paris 60s long way new york 80s experience woman eighth month
0,1,one new york sales clerk volunteered carry bulky package car noticed special favors shops restaurants
1,0,new yorkers may smile benignly bulging tummy
0,1,tummy stands cab seat bus watch theyll knock grab first
0,1,yet another man elbowed aside cab decided try assertive lying
0,1,need get hospital exclaimed caught taxi thief
1,0,man yielded cab held door
1,0,probably thought remarked gentleman
1,0,latest telephone technology aims efficiency
0,1,instead hearing familiar please hold callers ticket services government agencies businesses greeted robots surmise interests tell route call using touchtone phone
0,1,land hands wrong party blame
1,0,many callers doubt prefer interaction left alone hold
0,1,refuse press
0,1,eventually human operator comes line puts caller hold
1,0,times reported recently new disposable fountain pen writes 3000 feet nonsmudging ink runs dry
1,0,many signatures writer wondered could written 3000 feet ink
1,0,answer writes richard hawn goodnatured engineer erie pa 4478 least name richard hawn
0,1,comes 22 signatures per penny
0,1,despite care mr hawns calculations might described penultimate omits variables concerning signatures
1,0,abraham lincolns autograph fetches 1000 marilyn monroes 800
1,0,one inscribed friday antidrug act 1988 worth 500 million
0,1,actually calls 14 billion year spending
0,1,figure ignores federal deficit congressional spending limits
0,1,one mr hawns 4478 signatures valuable hyperbolic 14 billion figure worth paper written
0,1,vice president george bush constantly asked demonstrate independent president reagan
0,1,question came republican candidates debate houston last wednesday answer produced exclamation mark question mark
1,0,sacrifice loyalty president sake independence said
1,0,family loyalty strength character defect
1,0,produced burst applause houston audience favorable comment television watchers elsewhere
1,0,mr bush described several initiatives might say difference proposals reducing capital gains taxes education savings bonds north american accord include mexico well canada free trade
1,0,headline appeared new york timess story next day reagan entering presidency race calls north american accord
1,0,however many candy bars trinkets pick way foreign country travelers still wind handful pesos kopeks francs
0,1,usually thrown away turned unplanned coin collections
1,0,united nations childrens fund better idea
1,0,wants turn loose foreign change biggest moneymaker
1,0,virgin atlantic airways tiny upstart launched project could make happen
1,0,virgin flights london new york passengers invited contribute unwanted money unicef envelopes available flight magazine
1,0,virgin collected 975 one week test run new yorklondon flights
1,0,calculates expanded collections could yield 500000 unicef projects first year
1,0,unicef knows put money good use dime buys packet oral rehydration salts save life child suffering diarrhea buys complete immunization program
1,0,simple useful program ought remain smallscale experiment
1,0,major carriers turn respond
0,1,children learn lifes cruelties early age
0,1,kindergarten seen ice cream topple cone dime disappear grate balloon tangle treetop
0,1,disillusioned brutally shannon burns age 10 san jose calif
0,1,irs seized 694 savings account
1,0,mr burns could prove never withdrawn money said could irs would return shannons savings apology
0,1,took irs took money
1,0,got christmas
1,0,got dad grandmother
1,0,since mr burns indeed proved money shannons returned
1,0,process may learned lifetime lesson fight city hall
0,1,fifty years ago france began producing deux chevaux car looked like tin masquerading frog designed carry two people 100 pounds potatoes top speed 40 miles hour according executive commissioned
1,0,time went car developed another virtue well became moviegoers first assurance movie truly came paris
1,0,deux chevaux came driving broad boulevards chestnut trees jeanpaul belmondo charming gamine bound appear shortly thereafter
1,0,along omelettes frites menu bamako saigon little car streets
1,0,hardworking deux chevaux also ubiquitous provincial france
0,1,slow humble car longer appeals increasingly prosperous country
0,1,deux chevaux factory paris suburbs closed
0,1,car continue produced one remaining plant portugal
1,0,mr gorbachev speak crash length speech opening anniversary celebration
1,0,interesting mr gorbachevs analysis saw wests dilemma
0,1,communists across world straining adopt aspects free market system gloating capitalisms strains would helpful
1,0,west gets clues soviet new thinking mr gorbachev says something predecessor wouldnt dared say
1,0,failure say something surely would said eloquent
0,1,phrase de rigueur longer applies clothing styles thats clear anyone watching eclectic parade city street corner downtown movie house urban cocktail party
0,1,small town southern new england tyranny fashion remains alive well
0,1,new yorker found town last weeks blizzard without requisite wardrobe
1,0,eager see snowfalls aftermath rigged kind foulweather gear composed safetypinned beige shearling jacket black cotton jersey skirt aunts plaid knee socks white adidas sneakers
0,1,cant go like mother cried started leave house
0,1,new yorker asked
1,0,replied mother soul sweet reason nobody wears white shoes labor day
0,1,noel sturtz letter disputes september 15 science times article lead exposure infants breast milk editor sept 15 science times item lead exposure infants breast milk says high lead levels blood infants children result brain damage behavioral problems liver kidney disorders
0,1,fact relatively low doses linked deleterious effects
0,1,fact relatively low doses linked deleterious effects
0,1,early 1943 psychological deficits attributed lead doses otherwise insufficient cause clinical encephalopathy
0,1,studies confirmed dr herbert needleman 1970s correlated childhood lead exposure school performance reading ability attention span classroom behavior lower mean verbal iq scores
0,1,investigators pointed umbilicalcord blood lead levels portent diminished intelligence
0,1,owing impairments developing nervous system many experts argue yet blood lead level safe infants children
1,0,resumption world series tonight candlestick park one sign normalcy returning san francisco bay area
0,1,many damage deadly quake cannot repaired yet beginning pick pieces slowly rebuild
0,1,one consequence last weeks violent jolt longstanding misconceptions northern californians crumbled
0,1,americans long poked fun areas embrace communal living new age thinking touchyfeely human potential movement
0,1,two weeks ago series described writers battle bay others derisively love fest
1,0,quake hit caring values lure many region proved worth
1,0,san francisco neighborhood organizations already place provide immediate help
1,0,working class oakland volunteers rushed forward bravely rescue strangers trapped trembling concrete
1,0,grief santa cruz residents handcrafted town collapsed revealed respect tradition community famous unconventional ways
1,0,northern california place singular beauty singular selflessness
1,0,whoever wins series world knows live indeed lucky love
1,0,poker straight hand five consecutive numbers
1,0,yesterday clock calendar brought date straight
1,0,day started fourdigit run 6789
1,0,people realized would arrive 23 minutes 45 seconds moment could accurately rendered 123456789
0,1,coldblooded rationalists would dismiss trivial coincidence
0,1,ignore humans disposition undernotice small coincidences overnotice big ones
0,1,remember fuss last august simple repetition figures 8888
0,1,may irrationalities consequences
0,1,many people bet 6789 daily win game number cut
1,0,thats enough fly away vacation
1,0,ideally aboard lockheed l1011
0,1,texass already battered pride suffered sharp new blow last year word circulated japanese investors might interested buying troubled dallas cowboys football team
0,1,billionaire texan available rescue texas institution americas team cowboys styled 1970s actually danger passing control foreigners
0,1,japanese takeover never happened texas pride may suffered even crueler reverse
1,0,jerry jones oilman plunked estimated 140 million team saturday
1,0,hired jimmy johnson onetime college teammate university arkansas away university miami serve mr landrys successor
0,1,thanks mainly prolonged woes oil industry texas taken lumps last decade
0,1,arkansas takeover cowboys may toughest
0,1,texans thought arkansans contempt
0,1,part simply havent thought
0,1,thats one luxury texas longer afford
0,1,theatergoer knows wristwatches beeping several years
0,1,doctors business executives messengers also beep without warning
1,0,light sensor implanted wallet causes beep wallet returned owners pocket without credit card place
1,0,idea catch
0,1,yet owned quickly tired propensity beep lost
1,0,real breakthrough credit cards would beeper sounds balance gets high
0,1,rico 1970 racketeer influenced corrupt organizations law gave organized crimes victims way sue civil redress
0,1,idea motivate army victims bring individual lawsuits promise triple damages
1,0,law turned work better people complaints consumer conventional business fraud
1,0,prompted businesses lobby congress relief
0,1,reformers would reduce damage awards actual money losses carve new exemptions securities commodities frauds make changes retroactive invalidating suits courts
0,1,existing rico law doesnt lack problems
0,1,courts already limiting law making harder base federal rico suits illegal acts rather genuine pattern illegality
0,1,theres need drastic change
0,1,reducing damages would reduce deterrence
0,1,retroactive relief unfair
0,1,going along congress would turn partial substitute impartial courts
0,1,hold diverse arab world collectively responsible single leaders misdeeds traduces entire people
0,1,american jews reason particularly sensitive demonizing semitic people
0,1,variation hateful depiction jews rapacious bankers sinister revolutionaries
0,1,antisemitism antisemitism forms
0,1,previous conflicts americas defense lofty principles shamed intolerance home
0,1,world war bashthehun hysteria reached absurd extremes sauerkraut renamed liberty cabbage native dissenters like eugene debs sent jail
0,1,president bush would speak wiser country making plain torment defame arabamericans disgrace americans
0,1,scenes stroll along fifth avenue side central park near 87th stretched bench ragged black man lay snoring
0,1,thin white man also ragged watched behind tree whoknowswhat mind
0,1,realized watched bolted street
0,1,near 85th short man plaid shirt shouted youre problem youre enemy
0,1,drew closer said dont mind im crazy
0,1,near 79th sprawled awkwardly pavement park wall sat frail older woman white linen suit saks shopping bag
0,1,fallen hurt
0,1,something seemed wrong
0,1,suit though obviously expensive quite soiled bag worn
0,1,eyes stared vacantly picked picked thread jacket
1,0,official policy provide people communitybased treatment rather keep state mental hospitals
1,0,plants bring color usually green room
1,0,bring companionship anyone attest ever asked begonia shed like another drink water
1,0,according article times bring cleaner air well
1,0,chrysanthemums instance found national aeronautics space administration scientists superior removing benzene indoor air
1,0,nasa plans keep studying house plants associated landscape contractors america planning study
0,1,health plants arent fashionable 90s health foods 70s well eat ficus
0,1,december comes mixed extended weather forecasts
1,0,scientists making new studies ancient minerals believe earths next ice age scheduled deepfreeze much north within centuries may come another 10000 years
0,1,scientists studying tree rings another reliable recorder climate changes finding signs yet imminently predicted greenhouse effect could disastrously warm earth
0,1,december comes mixed extended weather forecasts
1,0,scientists making new studies ancient minerals believe earths next ice age scheduled deepfreeze much north within centuries may come another 10000 years
0,1,scientists studying tree rings another reliable recorder climate changes finding signs yet imminently predicted greenhouse effect could disastrously warm earth
1,0,thats fine longrange future posterity
0,1,right shortrange us
0,1,dont expect much
0,1,days shortest sun lowest calendar last page annual ice age upon us
0,1,violence begins inside new york citys schools often continues bell rings making subways increasingly unsafe afterschool hours
1,0,relief may sight lawabiding students simply want safe passage
1,0,transit authority agreed pilot project would set aside patrolled subway cars students school
1,0,issue goes beyond student safety touches quality life new yorkers
1,0,transit board education officials meet next week iron details experiment begin trains
0,1,among issues whether transit authority police school security guards patrol cars many hours cars reserved students
0,1,learning cannot flourish atmosphere fear
1,0,editor edward gordon letter june 12 surely correct schoolchildren required use seat belts school buses equipped
1,0,enforced seatbelt use develop excellent riding habits
1,0,state government trying help
1,0,new york mandates new school buses sold state july 1987 seat belts standard equipment
0,1,unfortunately new yorks school bus safety laws place cart horse
0,1,difficult mandate school bus seatbelt use law require seats every student riding bus
0,1,chief assembly sponsor legislation phase school bus standees press year add new york list 40 states ban unsafe practice
0,1,assembly viewed elimination school bus standees critical transportation safety issue
0,1,senate continues encumber bill language provide millions dollars new transportation aid students safely seated perhaps even belted
0,1,inability provide additional aid preclude standee elimination senate
0,1,school bus safety thus taking back seat new york isnt getting seat
1,0,addition opening new academic horizons college also often marks beginning political awareness
1,0,idea originated student senate representing cunys 20 campuses
1,0,june 30 campus announce nonpartisan plan sign voters among cunys 253000 students
1,0,policy conveys healthy wisdom knowledge may power vote
0,1,tiny semipalmated sandpiper set longdistance speed record fourday flight plymouth mass south america didnt survive celebrate
0,1,shot hunter guyana
1,0,year ago observatory banded bird plymouths beach place many shorebirds fatten abundant clams worms 2800mile hop south america
1,0,brian harrington manomet biologist tracked migration 17 years proposed plymouth prohibit beach buggies fattired vehicles bomb around sandy scenery small section beach migration time
0,1,board selectmen bowing beachbuggy crowd said
1,0,international group asked beach designated link western hemisphere shorebird reserve network
0,1,selectmen said
0,1,beach provided refuge pilgrim colonists buggies remain free scare birds seek
1,0,civil court judges elected voters
0,1,practice political party leaders wield far influence voters
0,1,largely control process petitioning candidates get ballot arrange political alliances candidates forge slates
0,1,thats unseemly easily remedied
0,1,make mistake stakes judicial system high
0,1,civil court judges serve 10year terms supposed preside lawsuits involving 25000 less
0,1,merge courts unified system
1,0,sure capable judges emerge even faulty process
0,1,hardly excuses perpetuating system ill serves public
0,1,congress tiger controlling access real guns appears equally timid curbing realistic toy lookalikes growing law enforcement problem
0,1,last year new york city police confiscated 1416 toy guns criminal incidents remarkable increase 80 percent since 1983
0,1,one recent california case police officer mistook toy revolver real thing shot retarded child brandishing
0,1,tough design standards could reduce chance fake fooling holdup victim much less police officer
0,1,toy manufacturers fear losing sales congress caved pressure
0,1,weak legislation recently approved congress signed law requires toy guns bright orange plug fixed barrel
0,1,new federal law merely plays helping law enforcement thing serious going special interest politics
0,1,postal service taken heavy flak mislabeling new 25cent dinosaur stamp drawing pair dinosaurs captioned brontosaurus
0,1,accuse stamps authors fostering scientific illiteracy want stamps recalled
1,0,postal service unmoved printed 100 million promoting tshirts tiein childrens dinosaur movie land time
1,0,purists right course
1,0,first skeletal discoveries american west 19th century called apatosaurus greek deceptive lizard
1,0,explorer made later discoveries called brontosaurus thunderous lizard thats name became common
1,0,give postal service due credit
1,0,flak blunder given apatosaurus currency could ever get billion years repetition learned journals
0,1,senate republicans quietly killed legislation aimed boosting participation american elections
1,0,similar bill passed house last february strong bipartisan support
1,0,senators sided white house bob dole senate minority leader block bill
0,1,mr dole also complained bill would usurp state authority
1,0,bill offered next year
0,1,meanwhile americans left ask alfonse damato new york republican colleagues fear voters
0,1,year since zwelakhe sisulu black editor taken soweto home morning prison
0,1,one knows
0,1,one first people seized emergency powers south africas extraordinarily harsh press censorship system took effect
1,0,hes also one best known nieman fellow harvard university 1985
0,1,one tens thousands detained last year without trial
1,0,share wish change apartheid
0,1,never charged never appeared court law never told held
0,1,south african government justifies south africas state emergency
1,0,president botha south africa speaks often countrys commitment democratic principles assures critics nation moving direction freedom
1,0,last thursday international human rights day
1,0,mr sisulu day marked another kind milestone
0,1,held unjustly prison year
1,0,whos favored win next weeks special election south bronx election fill unexpired term state senator israel ruiz jr
0,1,last week answer mr ruiz despite federal felony conviction subsequent ouster senate
1,0,show common sense states top court ruled mr ruiz ineligible
0,1,court held conviction falsifying loan application disqualified remainder original term
1,0,thus following standard procedure committee chosen mr ruiz could name replacement candidate
0,1,1984 pleaded guilty making false applications gun permits fined 500
0,1,past mr alamo run several losing campaigns opposition bronx democratic organization
1,0,year certainly deserves win
1,0,spring ski vacation colorado fellow office romanticized contrast usual life behind desk artificial light spring sunshine sitting overheated room gliding coatlessly 14 inches fresh powder
1,0,first day rode gondola breathtaking summit aspen mountain stopped sundeck restaurant
1,0,near pay phones another breathtaking sight man parka ski boots communicating law office public fax machine
1,0,one topic conversation weekend cottages valley enable escape traffic
0,1,fourth day snowed hard ski
1,0,wonderful chance sit front crackling country fire thought
0,1,wrong
1,0,burn day
1,0,thought ruefully quiet solitude exalted john denver rocky mountain high climbing cathedral mountains seeing silver clouds
0,1,always solitude always silver
1,0,cuando estemos juntos together sexy suggestive sung boy girl look mattress mind
0,1,latin america however hardly alone teenage pregnancy problem
1,0,thats songs released month united states aimed specifically nations spanishspeaking community
0,1,love thats rushed brings children cant afford children without love without anything conclusion detente
1,0,thats good advice adolescents north south border
1,0,free lunch week thursday
0,1,dont know
0,1,let check datebook
0,1,needless nuisance diary publishers inflict world every december
0,1,typically manufacturers offer little space
0,1,provide monday closest jan beginning single page end entire month january
0,1,especially inconvenient year happens end sunday dec 31 1989
1,0,electronic pocket organizers one remedy datebooks reach century direction
0,1,expensive besides theres simpler remedy people rely paper books
1,0,manufacturers could simply add week two beginning end book
1,0,would permit user turn unburdened new leaf
0,1,new york air travelers used brandish impatience perverse pride native flew city recently found reason believe losing edge
0,1,stuck runway la guardia puzzled docility fellow nontravelers seemingly endless delay
0,1,revised departure time elapsed without explanation announcement provoked little weary shrug
0,1,new yorker found change refreshing thunderstorm
0,1,1976 citys first greenmarket set union square drug peddlers perched fences like birds telephone wires grass trampled strewn litter
1,0,market brought new kind customer people looking fresh vegetables homebaked breads local cheeses suddenly druggies paradise became foodies heaven
1,0,greenmarket breathed little life union square parks department brought present good health
1,0,since 1984 city sunk millions new trees plants paths strong police presence
1,0,charming subway kiosks recreated
1,0,stage installed
1,0,department making especially grand gesture
1,0,first goes barry benepe man behind greenmarketing union square
1,0,third goes 14th streetunion square local development corporation working city agencies came new design
0,1,worm apple new directions
1,0,new york city usually thought sylvan thats time year
1,0,street greenwich village instance canopied white blossoms pear trees sides met married center
1,0,pink cherry blossoms clashes red old brick houses town magnolia trees flaunting last candles
0,1,august leaves droop worn automobile exhaust torrid blasts airconditioners
1,0,moment trees flourish fiercely
1,0,days pear cherry magnolia blossoms float sidewalks
1,0,new yorkers another country pleasure theyll scuffling flowers
1,0,also fine description walk warm spring day unburdened first time months things fated forgotten
1,0,scarves instance
1,0,last weekend new yorkers could finally leave home without scarf always scrabbling restaurant table hours later
1,0,worry losing coat check ticket coat check glove slid behind banquette arent wearing
1,0,bags briefcases arent burdened rain hats watch caps either
1,0,instead new yorkers emerge free free shoulderslung bag breastpocket billfold
0,1,get point overflow go spillways streams eventually hudson delaware rivers
0,1,doesnt
1,0,could course could
0,1,first would lift tops toilet tanks take bricks
1,0,theyd reinstall lovely old shower heads sprayed like niagara theyve saving rainy day
1,0,theyd take bath
1,0,new york water theyd say waiter
1,0,plenty
0,1,theyd go home wash cars
0,1,soak
0,1,scrub sidewalls running hose
0,1,might even soak already sodden gardens outside water mist every houseplant inside
1,0,theyd wash every dish glass pot pan
0,1,got bit grimy theyd take another bath
1,0,clean serene soggy theyd go bed tired job well done
0,1,would sleep
0,1,theyd kept awake sound rain coming west
0,1,oh irving berlin hates get morning 1918
1,0,well even lovely day today 1950 hes allowed sleep
1,0,remarkable man asked god bless america 1939 singable national anthem done 99 years
1,0,musically untrained formally unschooled would play simple melody 1914 piano one finger
1,0,eventually picked 900 tunes
1,0,first lyrics marie sunny italy 1909 chinatown cafe singing waiter
1,0,later came 19 broadway musicals 18 movies
1,0,soupy sentiment ive got love keep warm 1937
1,0,stirring patriotism give tired poor 1949
0,1,gonna jeeps 1944
0,1,nows time quit country club eating club refuses admit minorities women
0,1,thats message senate judiciary committee confirms sometimes rejects nominees judgeships high justice posts
0,1,committee voted declare memberships inappropriate nomination later
0,1,words losing patience nominees quit eve nomination
0,1,membership conflicts appearance impartiality says
1,0,thats good legal ethics good sense
0,1,judge may perfectly impartial black litigant instance knows judges club excludes blacks may believe
0,1,although resolution binding put presidents notice
0,1,starting fair warning learned profession dont surprised later exclusive club membership held
0,1,federal communications commission study confirms americans spending time telephone telephone workers strike put thousands northeast hold
0,1,unable get installations repairs tell horror stories business deals lost love affairs ruined hours spent weighted quarters search working pay phone
0,1,employers cant find weekends
0,1,friends angry doesnt hear
0,1,dinner guests cant call cancel feel compelled show
1,0,best guilt
0,1,fault hasnt spoken relatives lately
1,0,doesnt feel terrible phone unplugged needs time think
1,0,watches favorite programs pbs clear conscience since way call pledge
0,1,david gunn former president new york city transit authority cleaned subway graffiti took concern cleanliness far shut many subway newsstands
1,0,fortunately successor alan kiepper sees value
0,1,number subway newsstands declining years
0,1,year 44 shuttered operator cited tax evasion
0,1,instead seeking new operators mr gunn misdirected crusade station clutter established design standards discouraged prospective dealers
1,0,mr kiepper credit understands says wants newsstands
0,1,riding public deprived valuable amenity proof platform
0,1,superannuated ivy leaguer complains new york city developers keep slamming doors past
1,0,first lobby clock old biltmore hotel watering hole generations students returning school northeast
0,1,donald trump closing trader vics 25 years occupied basement latest acquisition plaza
1,0,like biltmore traders long served safe harbor preppies parents
1,0,dim rooms decorated spears dugout canoes sampled rumbased tropical concoctions dreamed victor bergeron founded trader vics chain
0,1,mr trump says place gotten tacky
0,1,richard nixon used eat daughters promptly expressed dismay
0,1,mr trump point trader vics grown seedy
0,1,restaurant bar closed year ago
1,0,plans health club site
0,1,gain fitness yet still loss else get samoan fog cutter
0,1,former president nixon made another tape
1,0,book threehour taped abridgment released month
1,0,anyone would like hear really went free rather pay 1595 hear mr nixons recollections watergate tapes still available public edification
1,0,national archives annex alexandria va reachable shuttle bus archives building washington
1,0,ten years release still pull visitors every day
0,1,investigation watergate burglary
0,1,thats one tape memoir erase
1,0,ordinarily might little remark 65th birthday valued anticommunist publication new leader
0,1,anniversary fell last week party faithful world arguing truths revealed magazines pages decades ago oneparty power corrupts stalins purges claimed millions innocent victims fruit soviet central planning stagnation
1,0,published solid work emigres decoding soviet policies
1,0,successor myron kolatch first american editor publish yugoslav rebel milovan djilas leningrad poet joseph brodsky unmasker gulag aleksandr solzhenitsyn
0,1,adding impact articles appeared magazine priding liberalism
0,1,though soviet libraries subscribe new leader readers face security screening dare request
0,1,1970s mr kolatch moscow visit denied permission see biweekly central library
1,0,bold landmark glasnost pravda editorial condemns selfblinding restrictions even bolder landmark practice ended
0,1,phrase may
1,0,hulahoop sales topped two million last year exceed year
1,0,hulahoops back
0,1,hulahoop young remember large plastic ring
1,0,1950s many 100 million hula hoops twirled around american middles triumph marketing
1,0,plastic rings classic fad
0,1,fads take unpredictable spins
1,0,resurgent flower power far behind
1,0,common sense finally prevailed dispute striking teachers new jersey stubborn judge need lesson temper
0,1,higher court overturned jail sentences imposed state superior court judge paul huot 100 teachers school employees engaged illegal strike march
1,0,instead appellate panel wisely ordered teachers spend additional time classrooms
0,1,new jersey bargaining teachers school boards salaries working conditions often ends courts strikes teachers judged illegal
1,0,thats happened lyndhurst closely knit community northern new jersey
0,1,state raised minimum salary teachers 18500 last year beginning teacher lyndhurst might make little 11000
0,1,imposing two threeday jail sentences insisted teachers acting mass harmed character spirit entire student body
0,1,however bad example teachers set disobeying law judge huot set even worse one dispenser justice
0,1,since 1981 poor woman wants end pregnancy incurred rape incest found help federal government
1,0,however friend senator lowell weicker connecticut republican waging battle get exception restored
1,0,week senator lawton chiles first skirmish got senate appropriations committee approve amendment would expand medicaid include abortions cases rape incest
1,0,credit senator weicker kept fight alive seven years
0,1,apartmenthouse incinerators stink
0,1,sully air products poor combustion heavy metals acidic effluents small particulates irritate body
0,1,wonder 2200 incinerators still use new york
1,0,every sensible person hope affirmative outcome today city council votes closing
0,1,sanitation department supporters bill disagree much incinerators reduce bulk apartmenthouse wastes everyone concedes bills passage would increase
0,1,trash cant burned must hauled away eat vanishing space landfills
1,0,remedy change proposed fouryear deadline closing existing incinerators
0,1,would make sense make deadline coincide completion citys first modern hightemperature incinerator former navy yard site
1,0,facility built promptly could running fouryear period
1,0,would permit safe disposal reduction solid waste
1,0,council serious pushing one place another amend bill floor today approve new version week
1,0,fictional agent 007 zooms around alps exotic armored aston martin
1,0,real 007 pokes around manhattan dodge
0,1,diplomatic license plates emblazoned suggestive 007 fc initials code russians
1,0,diplomat 007s maroon dodge 600 bit classier colleagues cars
0,1,one volvo one olds one buick 15 chevy cavaliers dozen others lesser standing
0,1,difficult find russians whether politburo lets overseas agents keep noncommunist wheels get home
0,1,sure bet owner 088 fc mercury lynx would least ordered remove bumper sticker reads may slow im ahead
0,1,america thats dumb joke
0,1,muscovite stuck homemade zil lada thems fighting words
0,1,years queens residents complained poor service boroughs private bus lines operate public subsidies
0,1,yet city lagged imposing performance standards
1,0,beginning july private bus lines queens brooklyn bronx subject new rules governing maintenance cleanliness schedules
0,1,operators deliver poor service risk loss subsidies franchises
0,1,fully two years ago board estimate voted minimum standards
0,1,implementation stalled largely opposition morris tarshis former city franchise chief
0,1,mr tarshis resigned may following allegations accepted cadillac queenssteinway bus company line notorious performance record
0,1,recent spot check found percent queenssteinway buses provided basic passenger information like maps bus routes
0,1,39 percent acceptably clean small wonder since company washes interiors every three months compared every 18 days betterrun triboro coach line
1,0,apple awaits agency rules get translated better service
0,1,alignment earth sun moon took place last week wreaked havoc weather
1,0,scrabble players however brought delight heavenly possibilities
1,0,letters fall premium square like triple word score value soars
1,0,player could draw tiles spell syzygy much less likely phenomenon letters fell place hed thank lucky stars
1,0,hip square went refrain rock tune popular couple years ago
1,0,could better evidence fred rogers star public broadcasting systems longestrunning show mister rogers neighborhood
1,0,age television like society reflects gone hyperkinetic mr rogers remains quiet times almost somnolent
1,0,time television dialogue relentlessly glib sincere
1,0,time parent must wonder whether child safe anywhere greatest danger mr rogerss neighborhood magic spell cast puppet character neighborhood makebelieve
1,0,mr rogers thing 35 years last 25 pbs honoring month documentary
0,1,critics say neighborhood doesnt represent gritty realities children face
0,1,reality intrude soon enough
1,0,children wont hurt halfhour day place people say sincerely beautiful day neighborhood
0,1,city sunbaked steamy tired
1,0,fertile colorful exuberant city paradise
1,0,assuredly city one leaves entering exhibition
1,0,bluest shadows greenest vegetation purplest twilights
1,0,pink new yorkers find occasional window box geranium
1,0,looking pictures refreshing eating melon like great green globes matisse painted moroccans
1,0,way national geographic photograph serves introduction city theyre reenter
0,1,sunbaked steamy tired
0,1,beer slobs grinning rowdies get sloshed stadium slosh beer others
1,0,credit new york legislature determined keep check
0,1,threatened legislation require alcoholfree family sections stadium operators promise tougher controls drinking stands
1,0,legislature ought keep pressure
1,0,stadium owners shown willingness address problem
0,1,mets yankees offer lowalcohol beer cut beer sales seventh inning beef security
0,1,thats helped reduce brawling beer throwing unruliness remain problem
1,0,consideration delayed give team owners chance propose plan sake fans know enjoy beer without swilling spilling
1,0,mr brodsky deserves praise keeping heat
0,1,three blocks away remsen street special guest lady lebanon cathedral could testified hazards social diversity
0,1,president amin gemayel lebanon country given new meaning word faction
0,1,beset political tribal struggles religious class rivalry country known lasting peace decades
1,0,main event brooklyn heights last sunday atlantic antic street fair year demonstrates brighter side difference
1,0,hummus honey cakes spiceperfumed shops middle eastern merchants italian vendors peddled sausages pentecostal churchwomen laid fried chicken
1,0,magic shows fathers babies backpacks stood beside housing project mothers toddlers tow
1,0,easier run street fair country
1,0,even rich contrasts combine seldom much harmony
1,0,atlantic antic celebrates something special
0,1,chorus doubts greeted reagan administrations proposal eliminate nuclear missiles europe includes surprising voices
0,1,white house need surprised find edward rowny one presidents arms control advisers among critics
0,1,criticized negotiations indicated missile pact would profound mistake unless linked relieving soviet advantage conventional arms
1,0,mr rowny russian speaker says spent thousand hours negotiating nuclear arms russians
0,1,probably gives fits
0,1,opposed strategic arms treaty 1972 first set limits nuclear missiles
0,1,though member team negotiated second strategic arms agreement colleagues regarded time bomb ready explode agreement reached
0,1,treaty ready signed 1979 mr rowny resigned worked ratification
1,0,mr reagan appointed top arms negotiator prizing resistance seeking agreement agreements sake
1,0,george bush wanted dan quayle ticket partly close gender gap choice already produced one advance women
1,0,indiana senator become first male politician widely described blueeyed blond
1,0,anyone handsome bound appeal women theme mr quayle named
0,1,yet men women plausibly accused valuing looks opposite sex
0,1,talk mr quayles looks female vote faded became clear women voters might likelier dwell record hawk opposition abortion
0,1,streets media assessment mr quayles looks continued
0,1,really resemble robert redford says vote michael dukakis
1,0,dan quayle pretty face read headline
1,0,one step old stereotypes seemed complete
1,0,runs along base palisades north george washington bridge alpine nj offering intimate hudson river views access marinas picnic grounds
0,1,bicyclists claim road lightly used commissions fears unreasonable
0,1,authorize simultaneous bicycle auto use threemonth trial
1,0,blue ribbon means first prize gerard papa certainly deserves one coming idea using blue ribbons confront new york citys explosive issue race relations
