class_0,class_1,text
0,1,irael dont know strong wearabsare yet
0,1,wonder eventually able illegally torrent ferraris shit xd download paperclip
1,0,good flick 150 best scene
1,0,completely agree man join revoluion fight rights
0,1,must learn manage accounts unreal
1,0,tamil folk song tamil nadu southern indiaa typical village song
0,1,panic wheres xanax
0,1,edited like movies numb nutt speaks dialogue ahead time people need shut let audience enjoy calculated impact
1,0,best song album daughtry amazing album far better first one amazing toobut one blows water hands
0,1,whooo nwo
0,1,wtf 10005 long videos fuck google
1,0,oh wow looks delicious3
1,0,want song
1,0,nce vid make vids like wat name manga
0,1,death croatia
0,1,sad hear lost ur money drip hope ur back kills nerds broski
1,0,im getting first pair shoedazzle soon im soooo excited sooo pretty love best part isits high quality shoes forty bucks month holy goodness
1,0,dreams absolution
1,0,love
0,1,tomalak salty hell birds prey decloaked
0,1,oh damn song stuck head
0,1,cheap drama
1,0,looks pretty decent much asking
1,0,thanks esrohtv enjoyed tremendously
0,1,posted makes absolutely sense ever
1,0,impressed hard work shows wonderful girls keep
1,0,matts badass lol love clip
1,0,drewin looks good go see janay
1,0,hey flip camera
1,0,thats awesome want one
0,1,dye noun
1,0,great video keep good work mate
1,0,beautiful
1,0,wanna download mp3 click easymp3grab doht cohm
1,0,roy orbison image backing vocal good nice job marty type music regards brian uk
1,0,wow youre getting better better every time deserves star rating even wrong words second verse lol xd
0,1,get screen stickin bought one town car hos told wouldnt fit
1,0,hi bought bloggie tigerdirect sdhc sale class boot still sale less 1500
1,0,aww looks really pretty
0,1,um whats
0,1,horrible job moms voice alot idk eviler xd thats word
0,1,advertisment shit
1,0,claas came beat record hours
1,0,dad uncle sang song movie called please mine tonight
1,0,hey charles get necklace
1,0,hey saying hi
1,0,revlon superstay liquid el meant good
0,1,men arent sitting around talking conquests among cute felt said mighty rich culture
1,0,awesome video5 favyes absolutely rightthe epistles church brethren corinth good proving osas refuting lordship salvationistsit says right verse 1paul calls brethrenbut rejectors osas would say arent brethren
1,0,front flip
0,1,low points
0,1,id fuck shit selena gomez
0,1,lol silly ego whore
1,0,jack dont anything stupid
1,0,like theory best trying think unpredictable factor best expressed personality psychology terms combination bit manic take lot risks high openness new exper
0,1,dunnowask cole porter
1,0,love
1,0,julia makes sad whenever listen beautiful eerie
0,1,crooked side laying crooked side makes look like sub crooked side double check comment
0,1,miller cant get gig anywhere fox bullshit
1,0,guys bad old cat
0,1,garbage
0,1,stupiddddd
0,1,well song rather blatant looking one way rather ambiguously worded looking angleallude sex internet preteens go crazy
0,1,dl really boring idk king comedy use da jokes every stand jus diff order
0,1,well company scam certain degree coins marketed numis network dont need slab cases simply marketing strategy used company sell silver coins collectibles money made selling coins collectibles ie overpriced silver coins marketed company simply hedges inflation doesnt matter mishandled scratches
1,0,thanks video great job
1,0,amazing end lost voice
1,0,awesome
1,0,agree norm listen hip hop rap rnb garage wen mate put track like beat bangin
1,0,youth choir sings song
0,1,thats horrible plot line slaughter fest cause
1,0,kinda camera use great quality
0,1,anduhh uhh uhh know anything game
1,0,perfection
1,0,get mp3 go audofier doht cohm
1,0,yes matt finally got play organ live think hes wanting agesss
1,0,couple sound level issues sweeeet apart want
1,0,little worried first ended amazing job great level detail fun watch hope upload
0,1,havent found anythingwhat say nile isnt river egypt
0,1,liked johann lot print article exjihadists pointed 93 muslims london support viewpoint islamism violence
1,0,became devotional watching movie possible watch
1,0,awesome shipping takes awhile cant wait
0,1,oh hello tea party feel
0,1,ok dot def fuck dat jawn crazy
1,0,love songand gurdas manns voice awesome
1,0,haha dats jokes funny shit man lool id crack people actually walkin past dancin saw video hahaha
1,0,mme lucazeau magnificent domin
0,1,fuck part wanna see midget donut guy
0,1,since 1978 cia got worse
1,0,funny still remember concert new york 2001 think ya singing happens every time said love fan frankie sweet ones
0,1,piper pa28 cessna skylane c182 pa28s dont long skinny landing gears elevator completely different search tail number reveals c182 cant figure media called one piper small airplanes call cessnas
0,1,rock fan right ignoranti would peek channel seebut dont deserve views
0,1,kid yamamoto fucking thug
1,0,fackin class
1,0,datll work
1,0,well cool
1,0,np
1,0,lol nick humans burn sunlight dazzle lol loved
0,1,wait im lost responded pri2006 meant say gouliani idiot defending gouliani think thought ron paul idiot bc like ron paul think gouliani idiot let know ron paul baby
0,1,thibk hack acocunt
1,0,oh ha haha ha hours hours fun
1,0,great music5stars
1,0,host vicky beeching actually cd came 2006 shes really goodworth checking
0,1,wooww kids fags talking beats women fags believer everything hear case didnt know found guilty
1,0,amazing
0,1,considering early comments video year ago pretty sure vista wasnt even yet ss
1,0,322 views wow
1,0,love song muahhhhhhh ksg rocks real winnerlove nina muah
1,0,sal richard baby
1,0,nita
1,0,btw love eva biped
1,0,although look like joker mashallah dr sahib love sense humour well dawaa keep
0,1,make another portal someplace diffrent spawn somewhere else nether
0,1,stand silent platform fight war fuck norm censorship ass let say wants say thats whats wrong politicians dont vote whats best america whats demorcatic republican
1,0,oh coool wow good luck sounds awsomeee
1,0,try
1,0,im memorizing surah right video useful
0,1,bit bitch isnt
1,0,yup pass audio receiver 51 61 71 whateverthe audio jack also optical
1,0,oh please thanks
1,0,see silhouette black jesus smiling inside sun
1,0,commodore stone good job ringing bell gets tired commodore might well good humor man lt shaw however probably worst prosecuting attorney time lets spock make speeches witness stand cant see cogleys defense coming mile away good looking chick though starfleet thats qualification needed
1,0,oh love robin cant wait see inspection
0,1,jesus warned false christs deceivers would come mislead masses saying kill think god service follow agents antichrist
0,1,tell go
0,1,nrm supporters hooligans proving hijack nation mere preliminary elections
0,1,personally met least two people polish jewish woman went nazi concentration camps soviet labor camps said pretty much thing
1,0,thanks im getting green juice spirulina im eating fresh vegetables salad time feel great question though need eat food raw moment eat boiled sweet potatoes steamed veg also drink cucumber juice im vegetarian need go completely vegan also feel alcohol
1,0,james gregory president
1,0,love amv xd
0,1,bullshitits like staring ketys vagina anything else
0,1,way seriously
1,0,john lithgow stunning role
1,0,simply lovely
1,0,amazing interview great info thx sharingnamaste
1,0,nice horn
1,0,damn kid ballnebraska would well served offering kid think judging film brian carnes kain better every aspect game
0,1,end near
1,0,went love jumbo tron
1,0,clip seems dec 2006 anyones wondering
1,0,good god almightyi cannot believe missed diana pure electric could one living touched song look truth
1,0,niicee fucking love gir hahahha
1,0,good job dude please send tab
1,0,awesome vid think kno hunter bcuz look like
0,1,ill shit
0,1,200 like teh triplets hell
1,0,understand people think gaga cher copyhowever dont think thats really true sure gaga way cher music different think gaga took inspiration greats still created person love
1,0,nice one land surveyors world must funcheck site scottish surveying fun well scottish scenery
1,0,hey check version pan minor new dimension grenada
1,0,cool actually air russia hope theres ron paul russians
1,0,half indians rock
0,1,mrebonyman put ignant indignant
1,0,love horse year show hope ride current horse one day big dream might get one day
1,0,aww amazing many followups got married yay im happy sad time kids joe seriously cannot wait
1,0,good song video bit irrelevant dont think xd like indiana jones themed haha
1,0,one things loved debbie first hit scene 1978 damn cool well guess shes cool ever queen cool age
1,0,song amazing
0,1,english sub please
1,0,master wong rocking dope ass pants
1,0,thanks mate much appreciated
1,0,love brokencyde reallyeh like song well songs xd
1,0,launch columbia btw first comment
1,0,great work building plane looks flies like beauty
0,1,blendtec carafe currently year warranty lifetime warranty blade assembly end cracks something terribly freakish going using target shooting range blendtec
1,0,lets funkyeah
0,1,clowns scary good job
1,0,yes xd
1,0,great
0,1,populate yes true jobs latin american people low profile jobs hard critical manual labour involves lot physical stamina dish washing etc low profile jobs like
1,0,01050128
0,1,agreed day age right thing often comes lawsuit gooder sad say think long called authorities right thing
1,0,impressive selection incredible playback 78s im blues guy havent heard tasty
1,0,one greatest songs ever produced
0,1,tried see room pic upgrade cost moresome upgrade bad bad
1,0,great song mike thanks posting
1,0,thank god awhile
1,0,nick ria best dancers
0,1,7th damn first
1,0,gigantic palaces
0,1,wasnt directly talking violent video gamesim coming point competition despite demographics nintendo used event find ways oneup competitor afterward adoption esrb nintendo allows violence games snes version mk 2this business like thats large sums revenue involved cutthroat contenders lot backstabbing stuff public eye
0,1,north north east north west nothin
1,0,awesomely epic lol laughed hard nearly peed 55 fav
0,1,like mr larouche wished would get point like greatest hits current info heck going
1,0,videos awesome understandable im always referencing
1,0,lmao video creepy oo
1,0,hahaathis good great singing voice tol
0,1,israel zero credibility
1,0,nice
1,0,lol wtf sitting fire drinkin ginhahahahaha
0,1,help cant get files show mine connect tv
0,1,oh mean debuff line cant remember precise name addons listed main channel page though
0,1,jeez really know getta season three dont
0,1,dead rising dead island fag
0,1,doesnt
1,0,wish elephant head room
1,0,love love love love youuuuu
1,0,watch 125 left haha
1,0,handwriting amazingly good interesting much repetition exists math development topic involves gradual transformation ideas gentle math pokes imagination powerful way lecture hall seems like happy place wish would play firsbee afterwards
0,1,yeah noticed juggernaught claymores x3 everything sorted oh btw shotgun kill streak inspiring nice see theyve upped close range damage tuesday never come soon enough
1,0,like gator made forum gators please check could use knowledge
0,1,twin pipesthey sound like crankshop
0,1,smaked nigga lol
1,0,bettys pies awesome tried bumbleberry pie best pie ive ever
1,0,np
0,1,guys afraid assumption war must part mix product fear mongering academicians let people control destinies called freedom
1,0,hey movie playing 3d also see point kelly brooke thanks comment
1,0,talent passion beautiful magnificent voice wonderful
0,1,doesnt pope bishops kneel consecration receive communion worthy dont show proper respect adoration ive never received satisfactory answer
1,0,yo grav hammer total halo steal
0,1,scared crap
1,0,plays sings ass want cath guy live
0,1,stupid 80s rolands cold rock word
1,0,watched filmfor first time tv days ago loved heart warming story
1,0,epicness
0,1,damn retardignorance
1,0,awesome
1,0,way much high end good tune good job mate
1,0,nice clip saw episode seevstreaming com
1,0,like orgasm
1,0,thank insight think help others please feel free share learning take care dane
1,0,sporks hehe
0,1,wtf thing picture kudos mature discussion
1,0,great video jump ive got post first pavonly hutchinson akaidyn beck jump cool see
1,0,easy understand thanks right going med math drip ratesyada yada need simple stuff well simple thanks
0,1,kind sewer scum logic get rewarded positions academia wolfowitz team working johns hopkins paul nitze school advanced international studies nitze also team bthe social sciences embarrassment word science
1,0,thanks pinyin
1,0,piers morgan douchebag ian hislop one funniest men united kingdom good stand
1,0,excellent
1,0,song brings back memories even tho came ninth grade lol
1,0,love matter little dignity
0,1,people made video goin hell
0,1,ooohhh gap ines hoop pardon im play grand piano
1,0,awesome video senses fail hellsing awesome
1,0,helpful hope lolthanks hello england
1,0,kick ass ry guy seems taught well
1,0,excellent lower back abs
1,0,nice analysis
1,0,yep temple solomon key able shift dimensions according islam king solomon prophet special powers given god powers meant king solomon could travel dimensions reconstruct temple must iniquitous nwopeace mankind
1,0,awesome rare tubes worth keeping
1,0,lmao mrt part
1,0,definitely found online site usually sells shirts 24 hours see ebay amazon
1,0,go doctor right health care demand
1,0,lol
0,1,disappointedi wanted lytton stop hoping someyhing conditioni homosexual
1,0,harlemndn1 im black ndn get point im also aisa group school screening vids film festival cool get independent stuff youve got longer film contact name plus yahoo thank
0,1,brilliant way show pathetic service virgin media call webmail youd better sending letterthey worst isp everbtw support windowsservice crapgui crap storage crap 50mb support crap speed crap cant contact without pay ityou sympathy spread word virgin media crapbtw dont think theyre owned branson anymoreif could take email addy 10 years id leave today
1,0,chiptacular astute observation last long board scene filmed awesome
0,1,omg
0,1,havent even finished maybe havent even started puberty yet fill
0,1,beautiful
1,0,la terekhova divine even little steps introduction variation right teh music
1,0,love song sonic heros intendo game cube
1,0,like song alot
1,0,nice
0,1,oh wow shes brat
1,0,awesome yeeaaaaahhhhhh
1,0,love song picturization lion king
1,0,prob even simple stuff impressive age
1,0,hey janet safe use water thats gone reverse osmosis filter oh wonderful video way one convincing woman
1,0,love show
1,0,thanks mike good friend beforgottenmiss buddyweedz
0,1,wood irvin ever help coming fighter way hooked angel way angels fans treated even befor fight ever get hit dude hard doesnt hapend hit angel face right handed bat wood never fel need givem 2nd chance even real angel even fought real record angel mite hav betr luck vs dave huckaba maybe
1,0,omg season starting
1,0,beautiful spiritual uplifting song
0,1,mean people sing without autotune wow cough wonderful
0,1,1sti hate people like
0,1,bitch im gonna punch face
0,1,ya obviously lazy person violation nrc nuclear regulatory commitie policy safe radiation practicies
1,0,absolutely fabulous former golden no1 past great stuff take bow inmeyard
0,1,cop responds woman hes saying youre tresspassing city property well doesnt cop duty know law uphold shouldnt cop told guy protesting librarian within constitutional rights sign
0,1,acorn sucks
1,0,guy song el farah someone please tell find song listen
0,1,yankee twat
0,1,fucked car game interstate 82 makes exactly sound like beat de de dee
0,1,beard
0,1,people allied mckinney terrorists supporters
1,0,aww thankyouu yeaah want xx
0,1,19 people disliked fat beds
1,0,sound like dat original type three mafia music miss
1,0,haha lol mate
0,1,mcsame another bushbot running another sleazy show run criminals brought bushco 2004 good thing obama camp wont take crap kerry team respond fast
1,0,hit pop ac us billboard got airplay wls thanx wwyw bringin back howd uk god bless
1,0,thumbs way looks sounds strobes awesome
0,1,daveeeeeeeee crazy fucker
1,0,danggg way better high school nice
1,0,hello zinc zinc efectivelly reduces ferrocyanides could also work iron atoms mitocondrial citocromes
0,1,like song video lead singer concert mogul erasurewhat ur marketing pimp omgpls
1,0,song kicks ass
1,0,shown building well nice facilities
1,0,world get low levels awesome man subscribing videos god bless may god bless
1,0,good flilipino music
1,0,sturm good footwork watch way beat jermain taylor amateurs
1,0,thats loooooooong bridge amazing pulled
1,0,wow 2010 still sounding goood even though first heard 1979 voice
0,1,explain point dont want kill make comment
1,0,guitar cute sounds sweet well
0,1,people made run banks would see money actually partially transferred winners bet behalf leveraged loser bet regardless physaical gold transferred settled cash great deal wealth leveraged savers determine premium insurance hedge assett beyond worth one full time especially nonvested parties rights th underlying
1,0,hey josh oncology docctor love
1,0,film masterpiece
1,0,haha think thats big need check long one use festival
0,1,exactly
1,0,wow big lemons
1,0,mad love song top fa sho
1,0,god iou1awesome video clean love tvs seats look good im big luxury prints car good combo together
1,0,waht dew stickman woot yhew rock sonq
0,1,wooo china also borrowed money usa fuel invasion iraq blame china iraqi invasion joke
1,0,awesome song
1,0,fantastic mmmmmmmmmmm
1,0,black cat adorable
1,0,thank
0,1,im confused would us troops im united states citizen doesnt us need troops would government make troops sick please someone clear
1,0,epiccccc
1,0,cannot prouder us
1,0,thats uncle
1,0,bahrain construction high quality roads way smoother american roads love bahrain neat
1,0,hey old friendthis sooo funny
1,0,arent theyre something love
0,1,difficult believe prince thicker whale omelette george go become stepfather talking mouse one brilliant diagnosticians world
0,1,greek year bonds hit 20 ten year 11 euro dollar probably going 11 mess
1,0,action comedy w00t
1,0,one human treasures left one even fewer handful american heroes still alive
1,0,one favorite wayne watson songs loyd amazing voice
1,0,went promafterprom 100
1,0,sweet
1,0,nice see shake hands
1,0,follow link discover make 100 free
1,0,good
0,1,got video question old man woman hero stands fault
1,0,wowawesome
0,1,god demands killing god mercy
1,0,wasnt keen david tennant leaving saw matt smith first episode series tonight fallen love ha wierd know suddenly want watch everything hes im starting lll whos possitionl
1,0,disneygood disney disney everyone could relate
1,0,got pedal today kickass
1,0,excellent suggestion implement one soon
1,0,man watched nice work awesome shots love music
0,1,guy nuts goin wool pad
1,0,great song ty sharing
1,0,wow whoever edited great job guy piano aint bad either
1,0,papi jump hood
0,1,surprisingly enough one thing cant get passed badass raider die
0,1,bad weak running useless want strong
0,1,referring philo farnsworth aching great cock
1,0,song amazing
1,0,youre welcome
0,1,umm hate tht voice pllllz change itz annoyingand scary
0,1,adam suck cock
1,0,thank
1,0,cool song x3 thanks link
1,0,cool cool
0,1,deal every day united states crappy country china rules
1,0,picked cause resonance fate weekend uk havent touched cause resonance fate rocks
1,0,sithlord correct treadstone cia based langley va
0,1,002 soaking wet condom wrapper ground
0,1,seems like last stories like like girl dorm getting swastikas door turned person themselvesthey set camera catch antisemite instead found drawing calling crying saying someone going kill
1,0,848 omg girl righttt
1,0,sing chris
0,1,cares japanese hunting whiles dont know greenpeace gets government backing dont want tax dollars supporting rogue organization im going write senator
1,0,awesome
1,0,beautiful really sounds like absinthe
1,0,whats wrong audishnessyou get similar look less money better fuel economy want car
1,0,lol
1,0,lol love go bestbangz 0t com like hotties
1,0,steve hit billboard 82287 offense god bless
0,1,dude see buddys reflection sunglasses dont douche try bs world
1,0,oh yeah see first spin thx
1,0,wat come back
1,0,thats supposed sound like jam night well done remembering shall give another bash sometime
1,0,maybe favourite video ever
1,0,enjoy
1,0,awesome vid forgotten great
1,0,wow norweigen sounds lot like english
0,1,sieg heil bristolclean streets europe scumheil third reich1488 britain
1,0,guys also played george washington tv series george washington forging nation movie george washington im disappointed hes remembered particular role since really fantastic job
0,1,guys know hate ur using good stragie people say ur noob say ur cheating hate
1,0,morgan freeman narration lol
1,0,ive mine months works great done everything advertised dont know people complaining thing
1,0,thanks man
1,0,hey guys comment like sub
1,0,hope spielberg directs cause movie adaption every movie masterpiece yes hired say
1,0,valid point
0,1,128 god annoying voice
1,0,really adore song
1,0,haha
1,0,brought back wonderful memories lahore mid 60s
1,0,im better
0,1,shoot cameraman
1,0,hey ok im sorry ur confusedbe nice
1,0,thanks
0,1,dont know video habe others back
1,0,ahahahhahahah ddd
1,0,truly stunning
0,1,amount fear mongering tv lately rediculous fatal seasonal flu alot fatalities report people died causes happend also h1n1 time
0,1,haha threw sht walked room little chinese eyes burned right stomach deep soul said something chinese llike whop som sow sound like cone cartoon sht best movie ever black dynamite
1,0,love fff
1,0,awsome song coments good song
1,0,wow wow
1,0,wanted see weakest link episodegreat upload anyway
1,0,hes good pes6 though
1,0,got frances ashman song woop woop
1,0,massive rattings person upz dis still tinie tempah smashes got afew videos leaked page think ladies like tell truth behind scenes check click
1,0,remember housemates crowding around television watch loved good spinoff
0,1,shit altars weather patterns caused earthquake china 2008 earthquake sure grab attention away brutality tibet
1,0,need put itunes
0,1,im ancraophobia
1,0,wearing thonghawt
1,0,wonder many people watch show uhhopefuly everybody
1,0,beginning best wishie washie spreeso washy washyi died
1,0,god time pain pray michael jacksons family strength find comfort memories mever loose god bless xxxx
1,0,rofl
1,0,chord move bridge new solo makes skin crawl love
1,0,candy apple red rosewood growing
0,1,words cant describe much hate song nearly kill singing lego rock band
1,0,wait sings xd
1,0,every song ever sings makes feel like really lived moment
1,0,hi sunny live east coasts long island ten black wallnut trees horse farm went pick bout 100 today need crack last year harvest 1000000 italian grandmother came new way crack open wallnut put sock beat hammer try idea tell us think easer nut cracker
1,0,love knight xd
0,1,film good message obvious biased basic premise honor draft regardless price mission long live republic may empire become become may never sustain agony inflicted world
1,0,purely adorable
1,0,match way better mike mo vs billy marks
1,0,still miss louie kaboom
1,0,vary nice work excellent detail want one wee bit bigger dx land cool
1,0,need higher rating system one absolutely amazing every way quite possibly original concept youtube keep good work
0,1,shouldnt evey wound hit
0,1,wtf im trying make pancakes bomb
0,1,wtf proberly worst shit ever herd
0,1,sorry pittiful
0,1,idea yes idiot supposed mean ditto goes commentas cock meaning would equivalent dick generally bleeped used refer person
0,1,heavily edited adsthere like half hour missing movie wtf ripoff
1,0,hell yea peep dat
1,0,able compositelab filmed actor greenscreen animated disappearing floor displacement filter applied create wibbly effect full dvd infothe easiest way apply mask grading use grade object found effects browser masked like object
1,0,thank helped excel homework thankful college student
1,0,nice video stars
1,0,noel better singer liam question thathis voice remained strong ever since 90swhat man noel
0,1,iran delivers terrorist attacks world
1,0,thought saw pussy cat
1,0,im justover moon
0,1,tabs please dude thanks lol
1,0,reminds book longitude dava sobel invention marine book
1,0,music start 419 nice song south central
1,0,whats song 100
1,0,love eva say parker english accent 210 lol
1,0,nice video
1,0,sexy like honest like one restaurant pretty good enough wont cheat marry cook fat ass
0,1,crazy
1,0,videos charming im completely love show thanks taking time share
0,1,go online till sunday morning go sleep
1,0,great song great video thank
1,0,know moviebut man would hard make shots horsestill awesome though
1,0,good times role
1,0,im businessman im business man
0,1,024 birnes guys want evidence melanie show evidence sounds convincing always claims language come nothing way evidence aliens visiting planet unusual course weve seen unusual things theyre hardly proof anything outlandish alienhuman crossbreeding hate guys
0,1,dipshit album came yesterday stopp bitchinnyoo
0,1,actually bakc together thought one reunion shows
1,0,thanks compliment used windows movie maker
1,0,agree
0,1,oddly enough nothing fact nasally voice even one two guys ate shrew sifted poo look came backtoo bad didnt ahkshuwaytor
1,0,hes kinda cutenot gonna lie
0,1,god cant wait 17 days till bct go sill ait
1,0,damn kim rocks
0,1,still dont understand adhesive slide crack keep
1,0,love katy madge
1,0,didnt know guy crotch gun effects awsome film hate turned though lost boys coreyh coreyf cant go wrong truth justiceand american way
0,1,home nult like fort knox due type pej assholes hope burn hell nice slow
1,0,thanks upload
1,0,thanks posting fun video loved music stan kentons harlem folk dance ted herbert hilariously prissy bumbling professor doubt lookalike brother comedian hugh herbert made dozens films 30s 40s played similar simpering giggling character
0,1,feel like moron trying reload keeps freezing lol terri sent warning 0o
1,0,love song
0,1,one reasons injury takes months heal use pec minor constantly raise hand using pec minor go shake someones hand using minor basically cant avoid using stetch well pt dont trust strengthen also pt
1,0,appreciate review im looking barefoot rundown features explanation sizes helps thanks
1,0,nice song anyone good bass cover fir songpost please
1,0,good film found free viewfilmsfree com
0,1,shes bad lip singer oo
0,1,actually drunk surprised dumb fuck dont even weigh 200 pounds dont go get fucking life instead talking shit things fucking clue
1,0,lmao lovea pair scissorswith parents permission hahahah funny cool video love fortune tellers
1,0,godbless vic
0,1,proof misleading video 707first attack lock companies attack companies test youre attacking people youre trying mislead yeah business ethics gonna get far
1,0,bathtub jets never use im tub powerful one time little cousin playing around poured whole bottle bubble bath tunred jets whole entire bathroom filled bubbles fun times
0,1,maybe english first language wont taken verbal beating badly im glad heeded advice pissed know would endedmay ask job im trying imagine time argue hours get answers youre either student unemployed maybe even work parttime either way something tells anger show achieving much life
1,0,like imagery background interview really projects feeling passion freedom art
1,0,list best songs number almost lover33
0,1,better watch boy shit
0,1,boob sweat 029
0,1,pittsburgh needs blown let mother fuckers whatever want stand pussies stanley cups penguins fucking gay
1,0,lol love guy manthis one right got served players playin also got playedthey love 20 dallazall tym tymlmaoooooooo
1,0,great vidthe thing many reggie bush
1,0,first comment
1,0,videos
0,1,130 wizard follows
0,1,ketamine make wear terrible coat bandana combination
1,0,awesome ive got get someday
1,0,thanks man yeah like way looks dark kinda trips stare drunk lol
1,0,best song sad beatuiful play head reminds dead aunt miss much
0,1,moves much like walker
1,0,mate thats awesomeal
1,0,good job video manrip sean taylor love miss
1,0,great job tom liked lighting work especially blinds nice touch tootyler
1,0,cant decide funnier fred hank
0,1,post repeatedly removedfive times posted removedwhats yt
0,1,christian mindboggling jews cant enter josephs tomb though israel regularly hurts concessions appeasement surprised protected site christians since consider joseph type christ
1,0,man beeeppiinnng good
1,0,genius
1,0,alright stoppajama time
1,0,omg lol weird watching saw babz sylv like read wrong lmao
0,1,oh please james fred cant person dangerousand handsome johnny madrid lancer know actor start somewhere cant hardly bear watch james anyone cowboy yes prejuidce old sitcoms awful old enough remember
1,0,wolverine 026
1,0,coool pup strings farher see better
1,0,totally amazing song soo meaningful makes people reflect things happened nice melody love
0,1,penguin stormso rockhopperno one else sees
1,0,hillarious
0,1,pathetic loser going spread crap take lessons decease nazi propaganda minister joesph goebbels yep fat pig dear leader kim allowed million citizens die starvation hope proud
0,1,gust go hell joke
1,0,wtfff kimmm supposed personal
1,0,angel thank much taking time stop listen really appreciate friend tom
1,0,tension scene flat good actors create amazing atmosphere even though wrong find seeing point view supporting relationship reality wouldntwell wouldnt incredible streep niro
1,0,ahhh starship bravo 787th class mine january june 09
0,1,really stinks wheat thins commercial
1,0,tried saying grapefruit twice also works
0,1,okay never comment show alan colmes come need invite guy show media equivalent tom daschle sucks
1,0,love
1,0,fantastic performance saw late 80s missed belew got earl slick instead
1,0,great song love
1,0,sickkkkkkkkkkkk
1,0,awesome
1,0,dude rock fly
0,1,kenya never develop
1,0,got vote
0,1,real god read theres god allah shouldnt read theres alah alah hmm btw alah paleo hebrew inscription film means curse go figure
0,1,needs yngwie malmsteen
0,1,issobad
0,1,oh man really sucks got jock itchring wormtinea jacque itchicus scabies worries though im treating tough actin tinactin damd thes scabies
0,1,nich death housestranger
0,1,major political catastrophe oh puns never meant
1,0,sharat chandra varma great thanks writing beautiful songs listen dads songs everyday
1,0,katy california gurls
1,0,brilliant medieval tech support totally hystericalkarnt stopp ghiggling view multiple times
1,0,great song thanks reminding
1,0,haha
0,1,illuminati dead
0,1,yet obama panders peopleoh irony
1,0,really good song
1,0,jamming song ryte love colorado
0,1,whattip us punctuation people might able read commentno offense
0,1,wat load wankworld turned upside old workers song diggerstwats
1,0,squeeze machiene kind like meditating want go colorado state university become student dr grandins brilliant interested humane treatement animals also people im monsantos gmo corn hormones antibiotics directly affecting people work animals think animals entitled sunlight chickens get privalege also think small farms better mass production
0,1,hard tell publishs book let us know things review chase issues easily
0,1,idiot one tjs burgermunching chums hate publicity stunts obnoxious turd lying bearded moron beginning
1,0,uno mas complete
1,0,thank much posting
1,0,best guy scream seen xd
1,0,ireland best
0,1,wont let comment link ill pm sorry
1,0,cool videowhats name song playing
1,0,ready night party meet naughty women mworld5info
1,0,lmfao miss old trent trent old lol hes still god
1,0,amazing
0,1,hmmm like movie trailer
1,0,yes yes yes yes thank uuuuuuuuu ill get 360 play fatass online frined thnk uu ssssooooo much dame teacher didnt told us
1,0,simple songbut mesmerizing
1,0,song cute
0,1,hi asenath1954 market place jennings brewery
0,1,sound stage dressed bar wtf
1,0,shes holding hand awesome stars
1,0,snow beautiful
0,1,bullshit
1,0,ah see youve already seen moonorail turned well though best yet come
1,0,nice
1,0,one best actors ever
1,0,doc
1,0,totally rad betch linux best
1,0,question right use beef stock instead water
1,0,wow amazing video im starting nursing school soon hope flight nurse one day
1,0,pnk amazing fuckin perfect listened song night thank never stop
0,1,reminds abducted aliens testimonies noone believe poor rhino seriously theres big chunk ear missing bruises
1,0,fuckthat epic
0,1,totally ipad 100002 back days ppsst anwyn btw
1,0,trails look like fun
1,0,lol mine
0,1,im september many press ups suppose im rubbish
1,0,wowthe gols two shot pylon cant beat carriersbut dragoons way opd bunker gols waay opd goons carriers opd generalawesome video
1,0,great video join program checkout channel
0,1,results demerit1 mark person misconduct deficiency receive four demerits term expelled school quality censurable punishable fault culpability
1,0,gibbs smirks though hes seen cute love tiva
1,0,ah man saw tour lucky duck wish could seen
1,0,awesome hope sony listen
1,0,lol bing
1,0,awww went australia back 2005 program group probably 30 forty high school age kids course trip deemed group song nostalgic memories wonderful song group
1,0,save constitution ron paul president 08
0,1,looks like vomit said king deserves honored must hard lie much following along bushs footsteps quite well
1,0,bingo
1,0,love sound whiskey sloshing glass container beginning
1,0,1115 youre lol
0,1,called sarcasm look
1,0,one know find season episode naked babes thanks
1,0,life story
0,1,qiu yike nasty blocks
0,1,fkin sniper lobbies people snipe fkin hell disliked
1,0,anyone know name piece music used intro
1,0,cool
1,0,means hes testing things
1,0,arn anderson make list
0,1,speaker really wants sound like obama ah ah ah ah ah fucking retard cant talk
1,0,lolme
0,1,brain like one track mind repeathe keeps saying oh im leaving byesix months passim leaving people
1,0,love songplay time ipod
1,0,oh god dont mind say actually beautiful
1,0,first lesson today helpful
1,0,hope shes okaii cutest thing ever
1,0,surprisingly good song even though cant understand lyrics catchy feel music pretty sharp time period
0,1,army prints girl lesbain
1,0,pleaseee make quick tutorial song please least show top view keys play slow please thanks would really appreciate
0,1,high notes harmonies place
1,0,nudity youtube lol
1,0,love amazing first yaoi viewing saw
0,1,wait say
0,1,people cold hearted
0,1,hell doesnt rockstar make updates anymore
1,0,best dr duke thanks much god bless
1,0,old megadrive games best personally complete utter insert obscenity recent 3d games
1,0,lol thsi video great love couple great songkinda lightens resident evil mood hahaha
0,1,whats fire cape rune kite
1,0,king
1,0,dd yaay rocks awesome job heard band theyre bad
1,0,agree
1,0,yea black ops going better
