class_0,class_1,text
0,1,one
1,0,glory god thanks much uploading beautiful video helps prepare church every sunday
1,0,far beefiest mutton chops ive seen person grow kinda weedage rudeboy hollywood looked like muppet dirty denim smelled like axe bohowever joel far much cooler cleaner
1,0,massive big dub large heavy
1,0,wonderful reminds gong
0,1,aged naturally
1,0,wp white plains new york live math teacher used go bars years ago still known matt miller came 8th grade math class beatboxed pretty sick
1,0,yukimura sings best
1,0,could listen always works
1,0,great cover except couple small things first congrats good enough ear tune yer bass half step bad side though listen stops last note main riff either stopped short sustained slides octive standard tuning minor thing good job
1,0,really nice like impromtu rot hod
1,0,sodamnintense
0,1,ehhhe means modd themlike pimpin themu get
1,0,great aikido great music great energy thanks posting stars
1,0,shit would cool work rockford fosgate
1,0,jacq wonderful honor congratulations molly
0,1,sounds hitler reincarnated form lord ahmed let us rally get riid helps muslims take country although admit good muslims amongst evil people live cover religion get away murder
1,0,love music song pre loaded laptop purchased every time play get teasedlol goes well slide show
0,1,woah slow role cuz aint makin shit im ahmose liberator corruption killer bring nothin truth main goal stop lies lies corruption dont know life would take word would know life please fall back jockin shit jockin shit happen dont know mad im helpin yall niggas im stoppin mainstream bullshit
1,0,thanks dudee first attempt
1,0,hell 500 subscribers one best series videos ive ever seen youre fucking rad sweettea way better shitty brookers hell make
1,0,mahalo keep long
0,1,youre telling us anything havent already heard countless times sorry disappoint
1,0,sweet
0,1,go clown
0,1,handled fire working thing goodthat joke
1,0,new hat system counter strike going epic
1,0,thank soooo freaking much
1,0,holy crap amazing thing ive heard read long time
1,0,great vids add caption start saying may need blowdryer nailclippers lol bb still pieces get people tonight haha
0,1,mad air back disaster
0,1,irael dont know strong wearabsare yet
0,1,wonder eventually able illegally torrent ferraris shit xd download paperclip
1,0,oooooh yea
1,0,good flick 150 best scene
1,0,song best love voices 3does jonathon sing
1,0,completely agree man join revoluion fight rights
0,1,must learn manage accounts unreal
1,0,tamil folk song tamil nadu southern indiaa typical village song
0,1,panic wheres xanax
0,1,edited like movies numb nutt speaks dialogue ahead time people need shut let audience enjoy calculated impact
1,0,better like cameras rock
0,1,whooo nwo
0,1,wtf 10005 long videos fuck google
1,0,oh wow looks delicious3
1,0,nce vid make vids like wat name manga
1,0,wow nice love lviv video nice good job man god bless god bless ukraine
1,0,probably dwight flacos partners album around time took flaco road himbtw youve never heard album worth spin dwight warren zevons carmalita flaco good stuff
0,1,death croatia
0,1,sad hear lost ur money drip hope ur back kills nerds broski
1,0,im getting first pair shoedazzle soon im soooo excited sooo pretty love best part isits high quality shoes forty bucks month holy goodness
1,0,dreams absolution
1,0,nice show
0,1,tomalak salty hell birds prey decloaked
1,0,thank jesus heard man loved much gave life best friend ive ever heard im trying tell others
0,1,cheap drama
1,0,looks pretty decent much asking
1,0,wow showed friends
1,0,thanks esrohtv enjoyed tremendously
0,1,posted makes absolutely sense ever
1,0,impressed hard work shows wonderful girls keep
1,0,matts badass lol love clip
0,1,excessive force dicipline taken sgt jesse garcia men cop kicking punching send ass id like whip ass along cop punching tazered times friggen rediculas
1,0,takes back great band great songs
1,0,drewin looks good go see janay
1,0,hey flip camera
1,0,thats awesome want one
0,1,dye noun
1,0,thats really cool never seen anything like
1,0,wanna download mp3 click easymp3grab doht cohm
1,0,roy orbison image backing vocal good nice job marty type music regards brian uk
1,0,wow youre getting better better every time deserves star rating even wrong words second verse lol xd
1,0,hi bought bloggie tigerdirect sdhc sale class boot still sale less 1500
1,0,aww looks really pretty
0,1,advertisment shit
1,0,claas came beat record hours
1,0,dad uncle sang song movie called please mine tonight
1,0,hey charles get necklace
0,1,yeah three guys died accident buried lead caskets due radiation recieved thus giving yet people enter facility clean scrubbed vigorously uh huh like trick
1,0,awesome video5 favyes absolutely rightthe epistles church brethren corinth good proving osas refuting lordship salvationistsit says right verse 1paul calls brethrenbut rejectors osas would say arent brethren
1,0,front flip
1,0,beautiful ghazal
0,1,low points
0,1,id fuck shit selena gomez
1,0,love song
1,0,like theory best trying think unpredictable factor best expressed personality psychology terms combination bit manic take lot risks high openness new exper
1,0,love
1,0,julia makes sad whenever listen beautiful eerie
0,1,crooked side laying crooked side makes look like sub crooked side double check comment
0,1,miller cant get gig anywhere fox bullshit
0,1,heh poo face
1,0,guys bad old cat
0,1,question thumbs agree people watch video hit dislike button make inquisitive people like ask questions seems like waste time
1,0,crowd sick control dancing woman without riot control
0,1,stupiddddd
0,1,well song rather blatant looking one way rather ambiguously worded looking angleallude sex internet preteens go crazy
0,1,dl really boring idk king comedy use da jokes every stand jus diff order
0,1,well company scam certain degree coins marketed numis network dont need slab cases simply marketing strategy used company sell silver coins collectibles money made selling coins collectibles ie overpriced silver coins marketed company simply hedges inflation doesnt matter mishandled scratches
1,0,introspective 22 years old sounds like made yesterday brilliant
1,0,amazing end lost voice
1,0,awesome
1,0,agree norm listen hip hop rap rnb garage wen mate put track like beat bangin
1,0,youth choir sings song
0,1,thats horrible plot line slaughter fest cause
1,0,kinda camera use great quality
0,1,anduhh uhh uhh know anything game
1,0,get mp3 go audofier doht cohm
0,1,raven freaking bullshit doesnt serge leave survived long unregestered prison
1,0,yes matt finally got play organ live think hes wanting agesss
1,0,couple sound level issues sweeeet apart want
1,0,little worried first ended amazing job great level detail fun watch hope upload
0,1,liked johann lot print article exjihadists pointed 93 muslims london support viewpoint islamism violence
1,0,became devotional watching movie possible watch
0,1,oh hello tea party feel
0,1,ok dot def fuck dat jawn crazy
1,0,band awesome xd amazingly cute
1,0,haha dats jokes funny shit man lool id crack people actually walkin past dancin saw video hahaha
1,0,mme lucazeau magnificent domin
0,1,fuck part wanna see midget donut guy
0,1,since 1978 cia got worse
1,0,funny still remember concert new york 2001 think ya singing happens every time said love fan frankie sweet ones
0,1,piper pa28 cessna skylane c182 pa28s dont long skinny landing gears elevator completely different search tail number reveals c182 cant figure media called one piper small airplanes call cessnas
0,1,kid yamamoto fucking thug
1,0,fackin class
0,1,men mi brotha hate kuz dont understand faget
1,0,datll work
1,0,well cool
1,0,np
1,0,thankz walkthrough man ur funny haha thankz walkthroughs done
0,1,wait im lost responded pri2006 meant say gouliani idiot defending gouliani think thought ron paul idiot bc like ron paul think gouliani idiot let know ron paul baby
0,1,thibk hack acocunt
1,0,thanksyeah majinis molotov thrown complete opposite direction lol
1,0,great music5stars
1,0,host vicky beeching actually cd came 2006 shes really goodworth checking
1,0,interesting unique style vocally lyrically musically different heard
1,0,amazing
0,1,considering early comments video year ago pretty sure vista wasnt even yet ss
1,0,322 views wow
1,0,love song muahhhhhhh ksg rocks real winnerlove nina muah
1,0,sal richard baby
1,0,nita
1,0,btw love eva biped
0,1,make another portal someplace diffrent spawn somewhere else nether
0,1,stein guy set william hill casino closed dodgy operations
1,0,oh coool wow good luck sounds awsomeee
1,0,try
1,0,im memorizing surah right video useful
1,0,yup pass audio receiver 51 61 71 whateverthe audio jack also optical
1,0,oh please thanks
1,0,awesome video like old grill better though
1,0,see silhouette black jesus smiling inside sun
1,0,love
1,0,oh love robin cant wait see inspection
0,1,jesus warned false christs deceivers would come mislead masses saying kill think god service follow agents antichrist
0,1,tell go
0,1,nrm supporters hooligans proving hijack nation mere preliminary elections
1,0,thanks im getting green juice spirulina im eating fresh vegetables salad time feel great question though need eat food raw moment eat boiled sweet potatoes steamed veg also drink cucumber juice im vegetarian need go completely vegan also feel alcohol
1,0,james gregory president
1,0,love amv xd
0,1,need organize need inform stop sheep open minds blatant architecture tyranny oppression
1,0,practice save lives
0,1,bullshitits like staring ketys vagina anything else
0,1,way seriously
1,0,john lithgow stunning role
1,0,simply lovely
0,1,black belt karate btw shouldve used wig acted like mom
1,0,nice horn
0,1,get stop complaining watch dang show
0,1,end near
1,0,went love jumbo tron
1,0,clip seems dec 2006 anyones wondering
1,0,yep go
0,1,bullshit get chemo abvd beacop better
1,0,good god almightyi cannot believe missed diana pure electric could one living touched song look truth
1,0,niicee fucking love gir hahahha
1,0,good job dude please send tab
1,0,awesome vid think kno hunter bcuz look like
0,1,ill shit
0,1,200 like teh triplets hell
1,0,understand people think gaga cher copyhowever dont think thats really true sure gaga way cher music different think gaga took inspiration greats still created person love
0,1,put extra long sliders ass
1,0,loved daveyromero stiff kicks really made great love puro style remember point davey gonna kick romero head romero moved davey slammed ankle ring post looked like hurt lot btw said gave daveyromero 34 description put 34 saying since probably didnt noticebtw asian chicks name jade chunggreat video
1,0,nice one land surveyors world must funcheck site scottish surveying fun well scottish scenery
1,0,hey check version pan minor new dimension grenada
0,1,dont think touring m5 time could wrong think read somewhere probably new msport series though
1,0,cool actually air russia hope theres ron paul russians
1,0,half indians rock
1,0,woooooow im luvin gotta give starsim rapper born london living usaif want feel free check music tell think
1,0,love horse year show hope ride current horse one day big dream might get one day
1,0,aww amazing many followups got married yay im happy sad time kids joe seriously cannot wait
0,1,001 skip ads
1,0,song amazing
0,1,english sub please
1,0,great work building plane looks flies like beauty
1,0,lets funkyeah
1,0,150 center stone vs1 round cut maximum facet light reflections diamonds sides38 ctw total diamondsgot 11188 12000 originally keep upgrading carat timeaim 50000wedding band ctwproposing next julywish luck yes good qualitywhat ya think mine errrhers hahaha
1,0,great
0,1,feel bit sorry marvel heroes something bad happend spidermanhis uncle died blames stoping killer chance ghost riderfather died became spirit went alot pain iron man longer human pacemaker machine go know mean
1,0,01050128
1,0,okay sounds wonderfull buy one
0,1,agreed day age right thing often comes lawsuit gooder sad say think long called authorities right thing
0,1,long gop tax loop holes encourage us corps use chinese slave labor deregulating criminal bankers holding sba lending small business taxing billionaire hedgefund managers 15 pay 20as long gop bsthey side dont get supporttrue obama late game helping small business gop obstructionists
1,0,wasnt sure first end product really gorgeous great job
1,0,one greatest songs ever produced
0,1,tried see room pic upgrade cost moresome upgrade bad bad
0,1,please tell robot bed disabiblties cant move turn fat
1,0,great song mike thanks posting
1,0,thank god awhile
0,1,7th damn first
1,0,add tags get views would add ones already detroit diesel 371 oliver 371
1,0,great job getting play decent chad really sounds good
1,0,gigantic palaces
0,1,wasnt directly talking violent video gamesim coming point competition despite demographics nintendo used event find ways oneup competitor afterward adoption esrb nintendo allows violence games snes version mk 2this business like thats large sums revenue involved cutthroat contenders lot backstabbing stuff public eye
0,1,north north east north west nothin
1,0,thank saved hours fustration even though half way accross world
1,0,videos awesome understandable im always referencing
1,0,lmao video creepy oo
1,0,hahaathis good great singing voice tol
0,1,israel zero credibility
1,0,nice
1,0,lol wtf sitting fire drinkin ginhahahahaha
0,1,help cant get files show mine connect tv
0,1,oh mean debuff line cant remember precise name addons listed main channel page though
1,0,funny right listened song fished eating cracker jacks nice music hope post
0,1,oh dear oh
0,1,dead rising dead island fag
0,1,doesnt
0,1,ok scared goat rat bird tree music people life things kill
1,0,wish elephant head room
1,0,handwriting amazingly good interesting much repetition exists math development topic involves gradual transformation ideas gentle math pokes imagination powerful way lecture hall seems like happy place wish would play firsbee afterwards
0,1,yeah noticed juggernaught claymores x3 everything sorted oh btw shotgun kill streak inspiring nice see theyve upped close range damage tuesday never come soon enough
1,0,like gator made forum gators please check could use knowledge
1,0,apples high gear days
0,1,coulrophobia fear clowns
0,1,nutshell cientology war sanity
0,1,smaked nigga lol
0,1,lita pregnant wen lil fight trish thts wwe fake tht real wouldve misscarried dont bother replyin comment cos dont care oppinion
0,1,guys afraid assumption war must part mix product fear mongering academicians let people control destinies called freedom
1,0,great video exact stretches lol funny keep getting tongue twisted sayjng stretch ur splits xd
1,0,hey movie playing 3d also see point kelly brooke thanks comment
1,0,talent passion beautiful magnificent voice wonderful
1,0,yo grav hammer total halo steal
0,1,isnt pro yet fuck
0,1,scared crap
0,1,manpoor captaincyteam management let mumbai downnayar ahead rayudutiwary disasterpollard sent duminy win matches dy patil dhoni smart guy floored deccan mi three spinnerszaheer chokerhe abused dilhara maa behen ghalis dropped catchbut dropped even easier catch next overzaheer responsible wc 2003 loss ipl final loss
1,0,amen
0,1,stupid 80s rolands cold rock word
1,0,epicness
0,1,damn retardignorance
1,0,awesome
1,0,way much high end good tune good job mate
1,0,nice clip saw episode seevstreaming com
1,0,like orgasm
1,0,sporks hehe
1,0,good shootingthx
0,1,wtf thing picture kudos mature discussion
1,0,wouldent mind knowing name tune plays back ground beginning part
1,0,great video jump ive got post first pavonly hutchinson akaidyn beck jump cool see
1,0,thanks pinyin
1,0,piers morgan douchebag ian hislop one funniest men united kingdom good stand
1,0,excellent
1,0,song brings back memories even tho came ninth grade lol
0,1,sedated wouldnt worry
0,1,ooohhh gap ines hoop pardon im play grand piano
1,0,awesome video senses fail hellsing awesome
1,0,helpful hope lolthanks hello england
0,1,frame rate higher real life looks low lower quality put youtube
1,0,like think finished went back desk rolled d20 screamed yes critical hit administration im wearing suit putting spock ears pulling toy lightsaber
0,1,check paige comments younger looking girlsim familiar tube please someone somenthing pos like mr charlie daniells says lowest scum earth child molester
1,0,beautiful music merky
0,1,whats wit full episode parodies swear last one like gunslinger rumble one cold anytbhing sailer rumle cardcapter tenma
1,0,excellent lower back abs
1,0,nice analysis
1,0,yep temple solomon key able shift dimensions according islam king solomon prophet special powers given god powers meant king solomon could travel dimensions reconstruct temple must iniquitous nwopeace mankind
1,0,awesome rare tubes worth keeping
1,0,get mp3 go audioripit doht cohm
1,0,definitely found online site usually sells shirts 24 hours see ebay amazon
1,0,lol
0,1,disappointedi wanted lytton stop hoping someyhing conditioni homosexual
0,1,brilliant way show pathetic service virgin media call webmail youd better sending letterthey worst isp everbtw support windowsservice crapgui crap storage crap 50mb support crap speed crap cant contact without pay ityou sympathy spread word virgin media crapbtw dont think theyre owned branson anymoreif could take email addy 10 years id leave today
1,0,chiptacular astute observation last long board scene filmed awesome
0,1,havent even finished maybe havent even started puberty yet fill
0,1,beautiful
1,0,la terekhova divine even little steps introduction variation right teh music
1,0,oh snaphahahaso good ending still makes laugh aloud publici get weird looks
0,1,oh wow shes brat
1,0,love song picturization lion king
1,0,yeaaaaa
1,0,thanks mike good friend beforgottenmiss buddyweedz
0,1,wood irvin ever help coming fighter way hooked angel way angels fans treated even befor fight ever get hit dude hard doesnt hapend hit angel face right handed bat wood never fel need givem 2nd chance even real angel even fought real record angel mite hav betr luck vs dave huckaba maybe
1,0,omg season starting
1,0,beautiful spiritual uplifting song
0,1,mean people sing without autotune wow cough wonderful
0,1,1sti hate people like
0,1,bitch im gonna punch face
0,1,ya obviously lazy person violation nrc nuclear regulatory commitie policy safe radiation practicies
1,0,absolutely fabulous former golden no1 past great stuff take bow inmeyard
0,1,cop responds woman hes saying youre tresspassing city property well doesnt cop duty know law uphold shouldnt cop told guy protesting librarian within constitutional rights sign
0,1,acorn sucks
1,0,guy song el farah someone please tell find song listen
0,1,yankee twat
0,1,fucked car game interstate 82 makes exactly sound like beat de de dee
0,1,beard
0,1,people allied mckinney terrorists supporters
1,0,loved marge gower champion loved choreography thankful gilveys book harold channer needs replaced
1,0,aww thankyouu yeaah want xx
0,1,19 people disliked fat beds
1,0,sound like dat original type three mafia music miss
1,0,haha lol mate
0,1,smallest species earth hahahahasmall surprisingly destructive
0,1,sheesh god needs get himselfi dont need listen guy thinks knows reads tehre god come talk meim sure could make universe
0,1,mcsame another bushbot running another sleazy show run criminals brought bushco 2004 good thing obama camp wont take crap kerry team respond fast
1,0,thumbs way looks sounds strobes awesome
1,0,ah sounds good hoply soon
0,1,daveeeeeeeee crazy fucker
1,0,hello zinc zinc efectivelly reduces ferrocyanides could also work iron atoms mitocondrial citocromes
0,1,like song video lead singer concert mogul erasurewhat ur marketing pimp omgpls
1,0,song kicks ass
1,0,shown building well nice facilities
1,0,world get low levels awesome man subscribing videos god bless may god bless
1,0,sturm good footwork watch way beat jermain taylor amateurs
1,0,true king president ruler would humbly give lord love lord
0,1,explain point dont want kill make comment
1,0,guitar cute sounds sweet well
1,0,hey josh oncology docctor love
1,0,film masterpiece
1,0,haha think thats big need check long one use festival
1,0,wow big lemons
1,0,god iou1awesome video clean love tvs seats look good im big luxury prints car good combo together
1,0,epic faved
1,0,female also need lose 50 lbs nervous starting atkins ive read book still unsure comment makes want start asap
1,0,waht dew stickman woot yhew rock sonq
0,1,said said
0,1,even 10 like retarded year old retarded family
0,1,wooo china also borrowed money usa fuel invasion iraq blame china iraqi invasion joke
1,0,fantastic mmmmmmmmmmm
1,0,black cat adorable
1,0,thank
0,1,im confused would us troops im united states citizen doesnt us need troops would government make troops sick please someone clear
1,0,epiccccc
1,0,love song listen everyday ever god good time dont know would without thank jesus
1,0,cannot prouder us
1,0,thats uncle
0,1,dumb video shakey camera rules
0,1,wont stop unitl hear momma scream church
1,0,bahrain construction high quality roads way smoother american roads love bahrain neat
1,0,hey old friendthis sooo funny
0,1,difficult believe prince thicker whale omelette george go become stepfather talking mouse one brilliant diagnosticians world
0,1,greek year bonds hit 20 ten year 11 euro dollar probably going 11 mess
1,0,one human treasures left one even fewer handful american heroes still alive
1,0,one favorite wayne watson songs loyd amazing voice
1,0,went promafterprom 100
1,0,every 34 weeks time paint
1,0,follow link discover make 100 free
1,0,good
1,0,dude great show pbsi rather want watch ncis star trek wishbone
0,1,got video question old man woman hero stands fault
1,0,wowawesome
1,0,wasnt keen david tennant leaving saw matt smith first episode series tonight fallen love ha wierd know suddenly want watch everything hes im starting lll whos possitionl
1,0,nice
1,0,disneygood disney disney everyone could relate
0,1,thats matter opinion academy award nominee movies named describe hood represent inner city black community actingdirecting motion picture better reboundthats
1,0,got pedal today kickass
1,0,love color
1,0,excellent suggestion implement one soon
0,1,guy nuts goin wool pad
1,0,excellent brooke smith
1,0,cool great animation brings literature life truly shows amazing human body
1,0,great song ty sharing
1,0,wow whoever edited great job guy piano aint bad either
1,0,papi jump hood
0,1,surprisingly enough one thing cant get passed badass raider die
0,1,bad weak running useless want strong
0,1,referring philo farnsworth aching great cock
1,0,song amazing
1,0,want sync cubase sx tascam atr 60 8track reel reel cubase sends smpte code get tape machine act slave know
1,0,youre welcome
1,0,thank
1,0,cool song x3 thanks link
1,0,believe adoe annie haha
1,0,favorite group educational im gcse history fact abba favourite group makes like information easy understand well think history revision vids going helpful thanks
0,1,deal every day united states crappy country china rules
1,0,picked cause resonance fate weekend uk havent touched cause resonance fate rocks
1,0,sithlord correct treadstone cia based langley va
0,1,002 soaking wet condom wrapper ground
0,1,seems like last stories like like girl dorm getting swastikas door turned person themselvesthey set camera catch antisemite instead found drawing calling crying saying someone going kill
1,0,848 omg girl righttt
1,0,sing chris
0,1,cares japanese hunting whiles dont know greenpeace gets government backing dont want tax dollars supporting rogue organization im going write senator
1,0,awesome
1,0,beautiful really sounds like absinthe
1,0,whats wrong audishnessyou get similar look less money better fuel economy want car
1,0,thank sooo much glad loved yeah actually hoping people would realize watching video really glad yay thanks lol jim definately everything mel matter
1,0,ditto
0,1,good know populating earth already screw religion screw duggars screw organization gives money spitting hatch lingsi hope 20 kids die plane accident nowthat would hell story lolol
1,0,favorite scarf cheetah print scarf soo adorable wear many ways
1,0,maybe favourite video ever
1,0,enjoy
1,0,wow norweigen sounds lot like english
0,1,sieg heil bristolclean streets europe scumheil third reich1488 britain
1,0,guys also played george washington tv series george washington forging nation movie george washington im disappointed hes remembered particular role since really fantastic job
1,0,morgan freeman narration lol
1,0,thanks man
1,0,hey guys comment like sub
1,0,hope spielberg directs cause movie adaption every movie masterpiece yes hired say
1,0,valid point
1,0,really adore song
1,0,haha
1,0,brought back wonderful memories lahore mid 60s
1,0,im better
0,1,shoot cameraman
1,0,hey ok im sorry ur confusedbe nice
1,0,lol
1,0,home true character
0,1,amount fear mongering tv lately rediculous fatal seasonal flu alot fatalities report people died causes happend also h1n1 time
1,0,good
0,1,haha threw sht walked room little chinese eyes burned right stomach deep soul said something chinese llike whop som sow sound like cone cartoon sht best movie ever black dynamite
1,0,awsome song coments good song
1,0,wow wow
1,0,wanted see weakest link episodegreat upload anyway
1,0,hes good pes6 though
1,0,nice couldve added extra video higher guitar last part excellent job
1,0,music brings back memories
1,0,got frances ashman song woop woop
1,0,massive rattings person upz dis still tinie tempah smashes got afew videos leaked page think ladies like tell truth behind scenes check click
1,0,say bye bye autotune lolautotune still good thoughfor electronic style vocalsbut shit bomb damn realistic forreal
1,0,remember housemates crowding around television watch loved good spinoff
0,1,shit altars weather patterns caused earthquake china 2008 earthquake sure grab attention away brutality tibet
1,0,need put itunes
0,1,haha lack irony hilarious mate
0,1,im ancraophobia
1,0,wearing thonghawt
1,0,beginning best wishie washie spreeso washy washyi died
1,0,favorite track new cdits awesome
1,0,rofl
1,0,chord move bridge new solo makes skin crawl love
0,1,words cant describe much hate song nearly kill singing lego rock band
1,0,wait sings xd
1,0,every song ever sings makes feel like really lived moment
1,0,purely adorable
1,0,match way better mike mo vs billy marks
1,0,still miss louie kaboom
1,0,vary nice work excellent detail want one wee bit bigger dx land cool
1,0,need higher rating system one absolutely amazing every way quite possibly original concept youtube keep good work
0,1,wtf im trying make pancakes bomb
0,1,sorry pittiful
0,1,idea yes idiot supposed mean ditto goes commentas cock meaning would equivalent dick generally bleeped used refer person
0,1,heavily edited adsthere like half hour missing movie wtf ripoff
1,0,able compositelab filmed actor greenscreen animated disappearing floor displacement filter applied create wibbly effect full dvd infothe easiest way apply mask grading use grade object found effects browser masked like object
0,1,eh blue beam already china must bigger threat thought
1,0,noel better singer liam question thathis voice remained strong ever since 90swhat man noel
0,1,iran delivers terrorist attacks world
1,0,totally agree man knicks whole league matter need play heart less bs get knicks complete history dvd great go back watch old playoff gamesso many great memories
1,0,thought saw pussy cat
1,0,im justover moon
0,1,tabs please dude thanks lol
1,0,music start 419 nice song south central
1,0,used shawns real name shoot sketch
1,0,whats song 100
1,0,sexy like honest like one restaurant pretty good enough wont cheat marry cook fat ass
0,1,crazy
1,0,videos charming im completely love show thanks taking time share
0,1,go online till sunday morning go sleep
1,0,like think song least way sing wonderful beautiful awesome lol
1,0,great song great video thank
1,0,know moviebut man would hard make shots horsestill awesome though
1,0,good times role
1,0,xd awesome
0,1,024 birnes guys want evidence melanie show evidence sounds convincing always claims language come nothing way evidence aliens visiting planet unusual course weve seen unusual things theyre hardly proof anything outlandish alienhuman crossbreeding hate guys
1,0,great way teach
0,1,dipshit album came yesterday stopp bitchinnyoo
0,1,actually bakc together thought one reunion shows
1,0,thanks compliment used windows movie maker
1,0,agree
1,0,thanks making wonderful place home love
0,1,oddly enough nothing fact nasally voice even one two guys ate shrew sifted poo look came backtoo bad didnt ahkshuwaytor
1,0,fraps yea
0,1,god cant wait 17 days till bct go sill ait
1,0,damn kim rocks
0,1,home nult like fort knox due type pej assholes hope burn hell nice slow
1,0,thanks upload
1,0,thanks posting fun video loved music stan kentons harlem folk dance ted herbert hilariously prissy bumbling professor doubt lookalike brother comedian hugh herbert made dozens films 30s 40s played similar simpering giggling character
1,0,love song
1,0,appreciate review im looking barefoot rundown features explanation sizes helps thanks
1,0,nice song anyone good bass cover fir songpost please
1,0,good film found free viewfilmsfree com
0,1,shes bad lip singer oo
0,1,actually drunk surprised dumb fuck dont even weigh 200 pounds dont go get fucking life instead talking shit things fucking clue
0,1,proof misleading video 707first attack lock companies attack companies test youre attacking people youre trying mislead yeah business ethics gonna get far
1,0,great figure luckky youu
0,1,maybe english first language wont taken verbal beating badly im glad heeded advice pissed know would endedmay ask job im trying imagine time argue hours get answers youre either student unemployed maybe even work parttime either way something tells anger show achieving much life
1,0,thaks maha great stuff
1,0,list best songs number almost lover33
0,1,better watch boy shit
0,1,boob sweat 029
1,0,lol love guy manthis one right got served players playin also got playedthey love 20 dallazall tym tymlmaoooooooo
1,0,first comment
1,0,videos
0,1,130 wizard follows
0,1,yeah yeah stfu
0,1,ketamine make wear terrible coat bandana combination
1,0,4th time ive gone ur fatal frame series thnk snake bein awesome
1,0,awesome ive got get someday
1,0,aaah two favorite snsd lena fujii
1,0,good job video manrip sean taylor love miss
1,0,allsorts tricks sleeves scat
1,0,great job tom liked lighting work especially blinds nice touch tootyler
1,0,cant decide funnier fred hank
0,1,christian mindboggling jews cant enter josephs tomb though israel regularly hurts concessions appeasement surprised protected site christians since consider joseph type christ
1,0,man beeeppiinnng good
1,0,hot spiff real talk much luv everybody video
1,0,1973 model one real hot rod
1,0,wow
1,0,genius
1,0,omg lol weird watching saw babz sylv like read wrong lmao
0,1,oh please james fred cant person dangerousand handsome johnny madrid lancer know actor start somewhere cant hardly bear watch james anyone cowboy yes prejuidce old sitcoms awful old enough remember
1,0,coool pup strings farher see better
1,0,totally amazing song soo meaningful makes people reflect things happened nice melody love
1,0,cute
0,1,penguin stormso rockhopperno one else sees
1,0,hillarious
0,1,gust go hell joke
1,0,wtfff kimmm supposed personal
1,0,tension scene flat good actors create amazing atmosphere even though wrong find seeing point view supporting relationship reality wouldntwell wouldnt incredible streep niro
1,0,ahhh starship bravo 787th class mine january june 09
1,0,tried saying grapefruit twice also works
0,1,ok name one scientist agree disagreed peer review consider idiot obviously peer review field worthless need likely seen whole group agw scientist thrown
0,1,okay never comment show alan colmes come need invite guy show media equivalent tom daschle sucks
1,0,love
1,0,sickkkkkkkkkkkk
1,0,dude rock fly
1,0,wow show upvery nice job want see episode
0,1,kenya never develop
1,0,got vote
0,1,real god read theres god allah shouldnt read theres alah alah hmm btw alah paleo hebrew inscription film means curse go figure
0,1,needs yngwie malmsteen
0,1,issobad
0,1,oh man really sucks got jock itchring wormtinea jacque itchicus scabies worries though im treating tough actin tinactin damd thes scabies
0,1,nich death housestranger
0,1,develope state bloody abuja joke world
1,0,cool
0,1,major political catastrophe oh puns never meant
1,0,sharat chandra varma great thanks writing beautiful songs listen dads songs everyday
1,0,brilliant medieval tech support totally hystericalkarnt stopp ghiggling view multiple times
0,1,illuminati dead
0,1,yet obama panders peopleoh irony
1,0,jamming song ryte love colorado
0,1,whattip us punctuation people might able read commentno offense
0,1,wat load wankworld turned upside old workers song diggerstwats
1,0,squeeze machiene kind like meditating want go colorado state university become student dr grandins brilliant interested humane treatement animals also people im monsantos gmo corn hormones antibiotics directly affecting people work animals think animals entitled sunlight chickens get privalege also think small farms better mass production
0,1,hard tell publishs book let us know things review chase issues easily
1,0,uno mas complete
1,0,thank much posting
1,0,best guy scream seen xd
1,0,bangladeshi love songs voice also videos
1,0,cool videowhats name song playing
1,0,lmfao miss old trent trent old lol hes still god
1,0,amazing
0,1,hmmm like movie trailer
1,0,beautiful please unsolicited indian telemarketers please watch video practice itjust suggestion itd awesome subtitles word said make using youtube annotations
1,0,yes yes yes yes thank uuuuuuuuu ill get 360 play fatass online frined thnk uu ssssooooo much dame teacher didnt told us
1,0,well said pero sana tagalog yung usapan para siguradong maintindihan ng masa
0,1,wow shiting want sec back
1,0,simple songbut mesmerizing
1,0,song cute
1,0,make lovely babies bless
1,0,shes holding hand awesome stars
1,0,snow beautiful
0,1,bullshit
1,0,one best actors ever
1,0,everytime look madhubala beautiful ever beauty takes ones breath away god given dont make like anymore
1,0,doc
1,0,thank much posting
1,0,designed benneli m3
1,0,question right use beef stock instead water
1,0,wow amazing video im starting nursing school soon hope flight nurse one day
1,0,pnk amazing fuckin perfect listened song night thank never stop
0,1,totally ipad 100002 back days ppsst anwyn btw
1,0,lol mine
0,1,im september many press ups suppose im rubbish
1,0,wowthe gols two shot pylon cant beat carriersbut dragoons way opd bunker gols waay opd goons carriers opd generalawesome video
1,0,great video join program checkout channel
0,1,dont something freeks stupid
1,0,gibbs smirks though hes seen cute love tiva
1,0,awesome hope sony listen
1,0,song cool
1,0,awww went australia back 2005 program group probably 30 forty high school age kids course trip deemed group song nostalgic memories wonderful song group
1,0,wonderful
0,1,kane lost mask late 90s early 00s definetely 07 something messed really poor quailty
1,0,save constitution ron paul president 08
0,1,looks like vomit said king deserves honored must hard lie much following along bushs footsteps quite well
1,0,love sound whiskey sloshing glass container beginning
1,0,1115 youre lol
0,1,called sarcasm look
