class_0,class_1,text
0,1,definitely hype knicks nets game tonight give brooklyn 1st fuck
1,0,might act like tomorrow valentine day pamper gf maybe shell feel better
1,0,great india event mumbai next event tuesday jakarta see
1,0,great read saturday morning coffee im voting pres working social justice tolerance equality
1,0,james murphy may rightif pretentiousness leads reading great bookslistening great music even impressyou pry win end
0,1,nightmare last night missed 2nd rd draft autodrafted jr smith lol
1,0,days go london conference saturday excited network youth councils
1,0,watney fires 61 win cimb classic nick watney fired 10under 61 sunday rally win cimb classic
1,0,fux wit yo 3rd choice gifted hands ben carson story alex haleys autobiography malcolm top
1,0,watching die hard 1st time alan rickman makes better already
1,0,winans smash hit tomorrow cool without brothers whitney memorial
0,1,call good girl one time may find scolding hot coffee heading towards crotchal region
1,0,otw back la salle hehehehe watched unofficially 2nd time
1,0,hm saturday joey lauren dj laura sounds right
1,0,scoop elmbridge choir performing brit award classic boyband blake may 24th epsom playhouse yoohoo cool
0,1,ss really good music sad thing mitch lucker died may rest peace
0,1,exists israeli high court hear case khader adnan thursday may well late protests
0,1,able watch enrile documentary ive sense yet wont like tomorrows inq editorial
0,1,ima go see lamb god tomorrow hollyweed come get punched fuckin face pit
1,0,tomorrow winans heart heavy morning wonder needs hear
0,1,know dont give shit tomorrow yolo
1,0,thanks follow brian hope super tuesday
1,0,gotta play friday track flatbush zombies finish great day
0,1,bought tix sats nets game b4 prices jumpd allowd seller reneg wo proof tix arent available
1,0,thanks came mardis gras july fullerton downtown plaza last night proceeds went
1,0,article senate president enrile interesting
1,0,imaaa get tomorrow
1,0,save date 1114 weve got surprises coming way info monday
0,1,sister sat asked katie going sleep little old imaginary friend dont ya think
0,1,going try watch act valor 2nd time part seen pretty bad ass
1,0,follow find november 26 meet shell bell center 400pm dream meet u90
1,0,lil girls singing birthday cake girl yo 10th birthday day smh lol
0,1,spoke soon flight cancelled looks like im stranded calgary ill try tomorrow eek hope make
0,1,caltrain cant catch break mt 1030 train struck female train tracks south 16th street
0,1,brooklyn nets opener vs new york knicks postponed originally scheduled thursday evening
0,1,centre suffering policy paralysis alleges jayalalithaa jayalalithaa tuesday charged upa governme httpbitlyp823fq
0,1,catch eating meatballs friday lent dont care
1,0,heat vs knicks gonna exciting 1st round series
1,0,greet josh bradley last sunday bday hope love loveteam
1,0,happy birthday mom sun shining bright today miss always love daniela rella lol xo
1,0,gotta love catholic sitting lutheran church reformation sunday guess catholics pushed whole pay sin
1,0,mr travis took sats 7th grade
0,1,lucas scott cmon whyd die hair
0,1,machine gun kelly concert 30th bout shut bitch
1,0,loads goodies house wilde stylestalker staple label fairground piper lane available tomorrow stay tuned xx
1,0,admire heart lauren may god watches rest world bless keep
1,0,game cant wait see knicks tomorrow
1,0,roma enjoying run sun
0,1,tweeted gary carter photo removed mets photo 2nd choice almost bad kid holding mets cap
1,0,im supposed sleep work tomorrow sen enriles life interesting keeping awake
1,0,tickets show see sunday toms alsip right
1,0,dreggs live hong kong another super band halcyon october 20 backstage live get ticket
1,0,excited macnovember cant come soon enough clear ios mac minimalistic todo list nirvana
1,0,wednesday wookiee photo funny makes beautiful one direction cover
0,1,real shit ray allen meeting knicks tomorrow
0,1,august 11th 2010 day met mitch regret taking picture fuck ill miss going ss shows
0,1,laker fans take sign got beat sacramento kings twice preaseasonand starters played 4th
1,0,1average age team 04 years less starting xi contained 1st team still win treble
1,0,ready go lexington game tomorrow night
1,0,date christian kane leverage team recorded tues finder sexy fun night night xx
1,0,wait till getting classy wine saturday
1,0,excited nuggets game tomorrow
1,0,cheeky 61 nick watney good enough win 22 closed 63 share 4th
1,0,happy hisd school tomorrow student teaching morning
0,1,doesnt sony promote 1st party games ac3 commercials tv time one cont httptlgdjrquvd
0,1,ash wednesday always hard day focused around ash body brings back bad memories
1,0,love maya rudolph may borderline obsessive looooove
1,0,look far theyve come since july 23rd 2010 smash album brit award even beat justin bieber tca
1,0,cheese curls wine great bed time snack time lights regional day tomorrow haha
1,0,yeayhopefully runman ep 91 eng sub tuesdaycant wait watch itgo go go yooruce willisyoo jae suk jjang
1,0,sixteen tomorrow omg breakthrough weekend fellas building
1,0,im watching candyman realize scary kinda funny may liquor either way im laffin
0,1,im going black dahlia tomorrow ones going get everyone stupid
1,0,david haye claims fight vitali klitschko agreed according sun better start protecting big toe david
0,1,may 30mile bike ride giants weds cause know caltrain going suck cardinals
1,0,bel ami one strange movie like must keep watchingi may read book
0,1,dont know hes vocalist metal band lamb god sorta 3rd party candidate
0,1,cmon dont play winans
1,0,tons hw tomorrow lunch date joey back hw magic mike ashco bed
0,1,disappointed knicks vs nets game got canceled tonight im even hyped knicks vs heat friday
1,0,right guys last competition night like status chance win copy judas priests 30th
1,0,thank god died tuesday morning woke gone need recover plus nj might
1,0,mr monday night made thursday night
1,0,downloading duels ipad finally magic perfect device may never play mtgo
1,0,listen hour expansive interview poet frank walker present works murray state november
0,1,price may laid fraundley harrison pretty bad easily still klitschko brother wipe floor
1,0,cant wait april going see riri concert
0,1,tried pull fast one say today margarita day false may drinking margaritas margarita day
1,0,may 27 goin throwing graduation party mardis gras 4275 winchester rd suite pm 12
0,1,careless world tour hit places cali haha fuck yoo
1,0,heard youre coming calgary 23rd best news ever youre going kill man
1,0,still favorite pose pancakes tomorrow glad youre missed dj marcus sweet dreams
1,0,dream high premieres feb 20th eng sub thru kbs world ok noted
0,1,holger may another selection headache carl valeri coming possible injury 30 mins tonights game cesena
1,0,im going santos party house saturday weird weird standards party stop well rage
0,1,missing hootersmy husbandmy lifemy photoshoot tomorrowguess im gonna drink bottle wine xanax pass fuck
1,0,new ct come teen center party us august 31st help us end coming alive tour bang
0,1,1st halloween kids didnt go trick treating kinda sad old cuz
1,0,hung housemate shes awesome went crows nest festival celebrated dogs 5th birthday love diesel bean
1,0,ermahgerd 1046am want sunday come already shopping spree florida mall yes yes yes
1,0,gamble landed ludlow first selection hold court winning 138 92 super duty ran well 2nd
1,0,best album favorite song album sunday morning sixteen close seconds
0,1,okay go elon university go ripchords concert saturdayyoure sinning
0,1,kevin rudd talks pm betrayal updated 1900 sunday oct 28 2012 senior labor mps batting divided httpowly2suhmn
1,0,big day tomorrow sandy gonna give us half bj eastbound stage big fish shtick 230pm zombie bar crawl
1,0,morgan state hampton univ go head head nov 17 yankee stadium wed love see
0,1,max might get put tomorrow absolutely heart breaking see puppy go love maxy
1,0,social media week starts tomorrow kicking socialising internet things sounds intriguing
1,0,jeremy lin 10 points assists would 4th best pg knicks
0,1,hey mr ego octobergary carter kirby puckett hofers youthe difference isthey class actswhich arent
0,1,havent able look todd bertuzzi way since steve moore incident
1,0,surprisingly still bob head anything mick jagger son sardar yes may judge
0,1,somehow eyeshadow smeared center forehead look like participant ash wed pulled chunks eyelashes
1,0,act valor may become one best movies ive ever seen
1,0,wish sarah day cause thats funday dont runday another manic monday
0,1,ecuador worried assanges health ecuador says concerned health wikileaks founder jul httpowly2sqs5s
1,0,im ready get tomorrow another fun weekend starkville sweet boy
0,1,fuck might go see reggie tomorrow
1,0,watching ncaa finals game tv5 may best team win
0,1,always get pushed ss4 ben sheppard could worse could thursday night colin murray
1,0,reggie would make good mcs teacher im talk pratna tomorrow im probably dropping ill online
1,0,ash may say anything one prettiest women india happy birthday aishwarya rai
1,0,watching act valor looking forward next friday really think contract bag
1,0,going make food watch act valor spending friday night relaxing
0,1,procter gamble sales fall 67 pg said net earnings quarter september 30 fell httpbitlyviiigy
0,1,think may spent much carmelo anthony hope thickframed black glasses console postseason
0,1,ghost rider sucks compared 1st mom ash looking told haha
1,0,siapin nihlike g6that makes beautifuljust danceboom boom pow ready day tomorrow
1,0,right thendiet starts monday probably wisest choice christmas coming upbut im gonna smash
1,0,imaaa gone til sunday 19th
1,0,excellent wed boxes portos goodies showed studio reenforcing
1,0,karma vs flow join us sunday terrace taking deep way filthy rich richie
1,0,vta scores td 3rd drive ledesma pass winans ztra point good 100 min left 2nd qtr
0,1,hate yoloplease tell living 2nd time
0,1,know im 4th season oth dont understand everyone loves lucas scott pisses
1,0,lots spare jars marmalade one jam gi yet made glad found ash wed easy uplifting
1,0,josh bradley turns 23 tommorrow july 15 hope well enjoying music halohalo
0,1,wow tiger fires 63 good enough nick watney shoots 59 birdies 18th
1,0,hope see social media week event glasgow tomorrow
1,0,find funny 5th year row brad paisley carrie underwood hosted cmas
1,0,tomorrow plan playing blackops zombies gears3 maybe mw3 day thanks 2day live code anyone gaming
0,1,barack obama cared people nj would lift union ban like george bush 3days katrina failed leadership
0,1,time tomorrow well way starkville sick weekendthe usm game going atrocious
1,0,ghost rider good super trippy 1st one better
1,0,cant wait cruise walgreens tomorrow halfprice avatars
1,0,happy birthday one josh bradley mwahahaha haaamaaazing may birthday ang character ni david xd
1,0,act valor good 2nd time watching
1,0,would really love get ps vita sisters 16th coming soon would overjoyed gets one
1,0,big may favorite artist right even tho gon rip
1,0,good day eventing today win endymion entrechat 5th viscount oscar early start tomorrow event hampshire
0,1,cif piece meant funny mean unintentional sense ironically humourless
0,1,19th journo murdered somalia tokyo 2020 unveils stadium design rivals madrid says needs 2020 olympics
1,0,nirvana reflexology spa may saved foot today highly recommend
0,1,fireworks go sale tomorrow im sorry experiencing independence day states nz fireworks cant impress
1,0,remember one time 4th grade loved parent trap much gave lent
0,1,im tired zulu 1st word pops mind
1,0,1st xi went liverpool 4th xi 21 victory aet thanks extra time winner man match
0,1,tough one tonight boys played hard came short 41 loss eng davies scored lone goal la ronge tomorrow
1,0,im king cake birthday tomorrow cant wait best part getting older
1,0,strangely national margarita day feb 22nd think well celebrate tomorrow anyway happy
1,0,watching last nights hipster may greatest character since stevie eastbound
1,0,meet amazing race philippines contestants watch tv5 starting tomorrow excited show
1,0,josh bradleys birthday tomorrow time party lol
0,1,mind 1st think max always knows im sad think happens dies
1,0,honor national margarita day come enjoy margaritas usual wednesday specials drafts free food buffett
1,0,twitter found someone may know twitter kevin rudd federal member griffith httpbitlymi4y6q
1,0,robert pattinson paid tribute bel ami costar uma thurman presented award 19th women hollywood ce
1,0,nicest teacher world mr rocha gave us extra day hw still didnt guess whos waking early tomorrow
1,0,im 2nd amendment rights would nice make machine gun kelly illegal
0,1,vitali klitschko stopped manuel charr fourth round retain wbc world heavyweight title saturday night
1,0,10 ps4 launch games wed love see hopes dreams sony gentle opm new httpbitlyyajmsc postters
0,1,wish going rodeo tomorrow night everyone stupid surgery
0,1,talk malcolm day like got kicked outta school 8th 9th grade radical black panthers
1,0,mee grandpa going rita game tomorrow
1,0,tomorrow jimmy donn eastbound preorder begins 100 preorders available pretty sick combo pack
1,0,lol jason ethan went tues thought good didnt fancy going cole day nite archie
0,1,ignored man ajax itv tues celtic barca skys2 wed sort ya fuds
1,0,rodeo miami named rodeo year 3rd straight year congrats rodeo miami team
0,1,heat gunna kill knicks tomorrow
0,1,bill murdoch may apologize saying said hasnt changed view matter
0,1,cant believe important people life going hawaii friday without
1,0,got bit sun today cant wait tan tan tan nz weather love
1,0,wins title would defend 1st ever elimination chamber match
1,0,well havent done homework past hour know lyrics wya nandito ako heart
1,0,check performance brave youngsters one saturday morning sylvia park truly great
1,0,game sunday expect roma even determined otherwise would
0,1,ramdevs jailed aides pic freedom fighters ramlila new delhi aug controversy erupted httpbitlymavhwy
1,0,tonight roast chicken tomorrow make chicken soup love job wish could cook social justice
1,0,bomb squad bake sale thursday 25th dont miss
1,0,playstation vita receive great additions games may seen previous blog post httpbitlyt6rqfm
1,0,today already ready go murray state tomorrow
1,0,enjoyed watching people working tour cesena italy workouts attendees tomorrow
1,0,see guys 6th october bathurst along stan walker cant wait
0,1,simon crean still cant support way kevin rudd spilled role pm herald sun httpdldbzbqavh
1,0,social media week right tell im excited ill event tomorrow see
1,0,may god protect everyone else storm thats hit constitution hall
1,0,cool rtangelpike call hospital iqaluit press english experience aboriginal language 1st choice
1,0,tomorrow get hands copy vlr ps vita hopefully postive impression got demo carries full copy
1,0,woohoo going spend day thursday shopping florida mall
1,0,ahhhh sun shining birds singing nirvana track bringing skipety
1,0,nba playoffs today heat vs knicks series going crazy luckily dont play till sunday lets go celtics
1,0,good luck girls tennis take south torrance today 1st round cif
1,0,pictures day 18 october 2012 playful amazon river dolphin usain bolts shoes mick jagger httpbitlywdpgai
0,1,bear power crisis jayalalithaa chief minister jayalalithaa wednesday asked people tamil
1,0,rest assures watching degrassi loving may add
1,0,knicks vs heats gone best 1st round series playoffs
0,1,horrible dream lady nightim tiered today friday start rodeo tonight
1,0,going 7th grade yearbook makes laugh
0,1,okay im sorry taylor swift looks nothing like jackie stop comparing two cmon america arent sick yet sorry
1,0,imaaa 1st tongan hooper nba
1,0,realized boys brit award birthday february 21 like partying time recieved itbestgiftx
1,0,white day one month valentine day march 14th romantic day xd
1,0,good result tonight though part one rodgers gamble paid wait sunday part two win
0,1,im going home throwing diet starts tomorrow alwhit14
1,0,watched act valor 3rd time almost cried love dat movie
1,0,got last win season 2nd place league woot woot cif come
1,0,cant wait opening night madison square garden knicksheat game friday
1,0,son deandre learned anything dunkinghe could 3rd best center league brook lopezs rebound numbers hold back
1,0,hi would love organise photo pass shoot evanescence gig london 9th contact arrange
1,0,happy 4th bomb squad
1,0,two tickets evanescence monday boom thanks
0,1,going watch brooklyn nets new york knicks tonight got postponed knicks gonna get buttfucked miami tomorrow
1,0,days rodeo one week time excited 10th year going
0,1,ghost rider monday ignore
1,0,sat king cake fun times
0,1,dont want go school monday excuse hisd doesnt school lol
1,0,may diehard fan ss things ive heard man make sound like hero
1,0,life good imperial woodpecker snoballs back 124 macdougal bt 3rd bleecker bring king cake
0,1,today april 17th palestinian prisoners day ironically day israel claimed would release khader adnan action yet
1,0,today first time noticed gorgeous sun comes washington monument
1,0,ok yall catholics tomorrow holy day obligation sure get yall mass
1,0,handed application marie colvin scholarship sunday times exciting moment
0,1,realise like 50 years us barbz sat nursing home still wanting rim video
0,1,johnson commits 3rd foul hes cold bench fouls turnover q4 losing 9887 452 left
1,0,got tickets yet londons newest whorehouse opens next saturday leicester square theatre
1,0,wickets 1st session eng bowlers extremely happy tiwary raina saha left along yuvi rayudu shouldve played
1,0,looking forward rocking romas louisa saturday night hope see everyone cover
0,1,1st 5star review colour lemon sets like bullet train gruesome murder one sowerbutts
0,1,evelyn ever finish hw world may never know
1,0,makes feel gay set classical brit awards record tomorrow haha oh dear
1,0,ready see sixers play nuggets tomorrow
1,0,happy 13th birthday one favorite boys zachary hes growing fast hes almost tall
0,1,depending sensibilities unofficially may seem progressive derivative bad leads cant supply heat needed
1,0,swing arts market friday night neighborhood theatre come buy local start christmas shopping early
0,1,team rita oh fancy huh 2nd place trophies eatin blackwell 2nd place trophies eatin blackwell oh fancy huh
1,0,hisds chief financial officer retire december httpbitlyv7y2jm hope rest finance staff answer questions
1,0,got lot work done tonight kinda proud tomorrow gonna good day happy friday
1,0,endymion rocking charts nexts cmon tell us something
1,0,know time come tomorrow night santos party house cant wait seehear
1,0,south korea 7th country beautiful womans agreed
0,1,really thought hisd didnt school tomorrow christopher columbus day
1,0,hopefully meet greet friday night stan walker elen levon bring celeb life
0,1,brits punishing us american releases always late across pond come november 9th
1,0,come walk us tomorrow see lents park 10 registration looking forward big crowd sunny day
1,0,still remember first time heard makes beautiful radio february 25th
1,0,nba back main man jj starting three sacramento kings gets chance show bulls even lost tomorrow
1,0,sbs emails start going tomorrow thank everyone patience
0,1,1st freeedom taken away cant buy size soft drinks 2ndreligious freedom catholics next obamacoming
1,0,news plan confirms february uk tour support labrinth rudimental
1,0,got much accomplished today hope see lots happy faces tomorrow rim winecheese info bella bay
1,0,mixin playlist winans tomorrow today good day well yup
1,0,gosh nandito ako na nia ang guess andito si mon tulfo lolokohin ko nga hahaha shall play
1,0,todd bertuzzi made best nhl lockout wednesday son join
1,0,makes happy see ron jaworski isnt monday night football suck
1,0,excited sarah live today 5th day sarah day
0,1,kinda want stay home cry day tomorrow
0,1,may cheap shot scumbag bit fuck todd bertuzzi
1,0,seeing carrie underwood cmas making beyond excited saturday night carrie hunter hayes come
1,0,truly amazing blessed 1st day london conference soon embark upon day 2come take time learn truth
1,0,new post blog hope see saturday cesena fam
1,0,love drive starkville cant wait till make college january
0,1,apple cant innovate manage supply chain cupertino ca october 04 apple ceo tim cook speaks event introducing new
1,0,glad classical brit awards itv sunday set record button case forget watch
1,0,wdbj7weather winter storm watch portions wdbj7 viewing area 800pm tuesday httpbitlyj98bfd may get snowed
0,1,brits dont need usstyle debates debate every wednesday uk parties dont work together usually
1,0,hope get meet carmelo anthony tomorrow knicks rally
1,0,maybe behind times espn taken ron jaworski monday night crew complaining
1,0,hey gary carter bobblehead night clones come vt saturday 25 cent hot dogs fireworks friday woohoo
0,1,im mad catholics im going baptist church tomorrow converting
1,0,massive congrats best roots album award nz looking forward sharing stage monday melbourne town
1,0,curls next papa front porch going baseball withdrawal ask hardly circe playoffs start tomorrow
1,0,mallshow big wendy divine deniesse pacific mall legaspi landco plaza april 30 6pm
0,1,martin stupid 1st notice 2nd notice dont let catch ass street notice
0,1,may win academy awards freaking peoples choice dammit
1,0,last draw hd tv today 24 feb noon good luck everyone details enter comp
1,0,yelling im proud son trayvon hell getting acknowledge tomorrow assembly student month thanking god
1,0,love free celebrate fox theatre 5th anniversary
0,1,new season opener dallas stars thursday oct 25 probably shouldnt buy tickets yet call cynical
1,0,hope danica meets justin tomorrow danielle deserve support justin everything
1,0,get boy hey thanks champagne nummiesvery much appreicated glad laurin made sundaythanks poof
1,0,writing case study enjoy weekend going raleigh friday babysitting favorite twi
1,0,going see along superstars december 3rd greensboro nc
1,0,may even get watch north london derby match emirates first time next season
0,1,attn runway class tonight nov 1st cancelled sorry inconvenience rescheduled next
1,0,tricities fever beat wichita wild friday night win intense conference championship second
0,1,never good time sat bedside papers poetry estella
1,0,panellist world bank presentating understanding potential youth women wat may help guarantee success
0,1,false start penalty garner moved early brings 3rd 16 yale 47
1,0,muathleticstpp kickball tournament way tigers coming back strong tomorrow
1,0,thanks fa love im coming greensboro nc dec 18 make appointment
1,0,clash century taking bowling tonight may best show win us
1,0,eonni please win mama award ost fighting take care want see jan 19 ordinary fan somewhere
1,0,briefclearwire says enough funding last end q3 2013 oct 25 reuters clearwire corp say httpbitlyxp2fc2
1,0,jeff joseph arthur amazing richard stuverud fox theater bolder november 18th miss
0,1,lmfao gone die niggas gone nca tomorrow
1,0,watching lorax boys happy saturday
1,0,come support ballard field hockey semifinals tomorrow 715 bellarmine
0,1,semifinals tomorrow going gay
1,0,looks like nice place spend friday afternoon chalet week chardon val disere
1,0,dontari poe runs 40 slower nfl combine hes maybe 2nd round pick nice work
0,1,wait mick foley smu 10 11 03 nov still unsure whether go see kewei evening
1,0,perfect pairing singapore slingers plus white ghost shivers august 31 tix httpowlycxrwg
1,0,made day girl scout cookie orders start friday unhealthy obsession thin mints
1,0,new favorite jason vernau live surfcomber march 16 th 2012 miami wmc pool party robbie rivera friends
1,0,looking forward nest prizefighter nov 3rd bethnal green light middleweights turn 2k bonus added ko
1,0,delicious grilled cheese ham cooked sun dried tomato parmesan garlic oil olive montclair
0,1,tomorrow october 25 il divo presented valence forum venezuela im going hahaha
1,0,may say bad words doesnt mean lost christianity love god true
1,0,may minority feel like george harrison pulled full hobo look better john lennon
1,0,congratulations rona 5th place eurosong contest deserve this3
1,0,know long shot anyone help ticket north london derby nov 17 id forever grateful
0,1,havent bought kit ncs tomorrow frame mind right
1,0,working bi nam exhibition tomorrow photographing new exhibition turner house eve excited
1,0,looking free fun come friday see classic camp films cobra woman jungle island httpbitlyn2hl4f
0,1,may go grid till 117 christians keep driving christianity pregnancy rape science gods
1,0,cant wait see guys thursday gampel gonna freakin awesome
1,0,lowering bar may found first recusal motion cite girl scout cookies httpowlydwbk0 thin mints criminally good
1,0,save night save day save love come may love worth everything pay clue ostnya zorro
1,0,cant believe may seen play year preseason jeremy evans put turiaf place
1,0,tonight 8pm stardust skate center free b4 930pm hosted always fun rolling haha x1
1,0,may know spanish shit whenever listen il divo want flash scarlet
1,0,hopefully better day tomorrowtoday cow shit wellim going big bang concert course gonna bomb
1,0,last day max conference twickers mark eric presenting roadmap awesome 1st day yesterday
1,0,tomorrow venus eclipse front sun important cosmic event prepare humanity
1,0,congrats trey haley shawn armstrong sarmstrong90 alex monsalve named afls rising stars team game sat 8pm
1,0,going olive garden family happy 15th birthday
1,0,72 win last night norfolk admirals tied american hockey league record 17th consecutive win fantastic stuff
1,0,normally prefer spot rammstein sunday morning perfect ironing spot aggressive furniture polishing
1,0,love song one favorites sure cant wait see tomorrow roxy youtube
1,0,depaul wbb practice wine nd football dinner big brother lincoln park great saturday
1,0,today came world television knows may soon interviewing big time rush wish soul
1,0,coming weekend super excited playing blue stage sat night right aap rocky
1,0,performing tomorrow harold washington cultural center come support team
0,1,miss cousin april bestiekaliyah tricey dasiamikia people miss richwood
1,0,aussie directioners canberra going 12th september would love meet aussie directioners
1,0,show 2nd shop dan listening rammsteintoday going rule
1,0,excited cinemonkeys session lorax next wed 31st perfect half term entertainment cm 1230pm lorax 130pm
1,0,love thursdaysgreys anatomyone day closer fridayand driving huntsville
1,0,robbie keane saying always knew germany going finish 1st group
1,0,il divo somewhere going see dubai friday love adore
1,0,hey la music folks going aug 45 significant music festival go destructo
1,0,come pires enjoy show shout people uk ireland wouldnt go astray almost sunday
1,0,supposed 30s sat night natchitoches better lucky love
1,0,saw wont back 2nd time wow viola davis maggie gyllenhaal phenomenal even better 2nd time amazing cast
1,0,huntsville halloween discount valid person jus hit youll get tomorrow
1,0,come saturday support us semifinals round battle effn rock ii concert
1,0,may man crush ace like someone naturally tht sweet laurel tavern
1,0,looking forward facing ms allysin kay saturday petrolia come check
0,1,world bank cut economic growth forecasts east asia pacific region monday said risk slowdow
0,1,dont get ep kings gonna play super rugby still playing kwi 1st div crusaders aint pumas know
1,0,squeeing latest bioshock infinite trailer may usurp originals place top games ever genius
1,0,mushu hurricane wearing tressas rockstar bday foam guitar show last saturday killed
0,1,dont give fuck though friday night lights olympic park
0,1,rick stein really incredibly dull bring back kids saturday morning telly please know pop groups stuff
1,0,tune tomorrow brand new kena pluck one good also michelle chong brings almost famous oscars
1,0,going watch connor run 4x100m relay state athletics championships olympic park tomorrow wishing luck
1,0,im totally going ace sat
1,0,night fine footy finals nrl afl may take moment say first round super rugby 148 sleeps away
1,0,like people may im comfortable feel freer dont want growing older matter meryl streep
1,0,gabrielmaturan5 catch sarah live sunday hehe ingat guys goodnight love
1,0,okay sister freaking allstar isnt playing wildwood show tomorrow lmfaoooo
1,0,sharon hi may interested jeff timmons paul matty show
1,0,wifey princess going grandas thanksgiving today go sunday think ill watch goon
1,0,im gonna school tomorrow math tok history math bio spanish lunch yup sounds right
0,1,saturday kitchen sunday mind fucked
1,0,paul george gonna take tmac step 3rd year hope
0,1,uh ohjust turned cardinals game1st thing see state farm commercial kerry woodnot good sign
1,0,im excited get paul george jersey signed sunday fan jam
1,0,remember watch daytona 500 mr hoaks class 7th grade
1,0,oh great weather warning tayside im going dundee tomorrow hope dont get stranded
1,0,omg journey mysterious island dvd monday love film
1,0,huffingtonpost tomorrow venus jupiter moon align brilliant night show
1,0,good feeling saturday money coming way jacob
0,1,im going lost cypress tomorrow
1,0,1d surprise aussie directioners whispers may return australian xfactor via
1,0,oneils barber beauty open monday 10am closing last person leave
0,1,danica patrick let temper get best sunday knocked nascar race httplatmsxmbw6k
0,1,watching good deeds 1st time im emotional crap smh
1,0,looking forward inspiring makeup artists tomorrow red carpet workshop liverpool guest lecturer
0,1,probably going seeing much semifinals tomorrow im going shopping around lunchtime
1,0,ayyyyye baby girl fresh house blues december make sure yall come support
1,0,mssea however spell name berkmar left sn ap lanier skipped 4th period stayed office lol
0,1,ruby cant even take breakfast tomorrow dropped harold washington
1,0,rt friday people get kermit frog cycling feelin ive started holidays
1,0,quite excited pl fixtures tomorrow id love north london derby whl
1,0,getting excited birdcage tomorrow derby
1,0,hope yall come take ur loved one doctor day liacouras center saturday gotta 730am need entertainment
1,0,draw north london derby would nice today gap yids us impossible close would remain 4th
0,1,may late ncs thing honestly havent foggiest central library xd
1,0,fuck yes girl scouts came door may may bought ten boxes thin mints
0,1,luna taking break today perfecting major aspects planets meet jupiter tomorrow morning
1,0,proud alma mater hosting 1st debate wednesday debate 2012 university denver httpshares5qk50
0,1,mommy leaving sunday didnt say shit like knew leavin aint say
1,0,come spend halloween us volare robbie bartlett trio enjoyment wednesday
1,0,listening kim soo hyuns ost moonsun thinking im gonna see beautiful face big screen tomorrow
1,0,factor home made goodies jacuzzi sacha baron cohen perfect saturday evening
1,0,please reminded proceeds kickball tournament benefits 5th annual know backtoschool drive aug 25
0,1,although one time finished 3rd cannavaro finished 1st yes fabio cannavaro bullshit
1,0,mayhem live mix tomorrow thursday night oct 25 warehouse 29 greensboro nc
1,0,glam girls want invited everyone enjoy halloween tomorrow grenader riverview rosedale 58pm
1,0,pacers solid 4th quarter comeback victory paul george played fantastic 1st quarter disappeared
1,0,goon always good idea probably taste better 10 bottle vodka tomorrow
0,1,google wallet coming metropcs wont need sign contract identity stolen jokes
1,0,attn hicksville tiger schulmanns finally power back classes resume normal tomorrow
0,1,rick stein saturday kitchen quote fishing far worlds dangerous job haha
0,1,mark martin far unluckiest nascar driver time 2nd times points heartbreaking 07 daytona 500
1,0,love boy jacob sat bck laughing
1,0,im late watched good deeds 1st time awesome movie cried thru turned 30 got sensitive hell
1,0,sunday first day bdr october morning coldest one season
0,1,listed star attraction austchina event today rudds office say never committed pr charge says cancelled friday
1,0,thanks ek car smells delish bottled itd called saturday night dorm bathroom spokesman would john belushi
1,0,thanks join dean tues 1016 4530 bdr deans qtea honor natl coming day
1,0,world bank praises electricity access improvements malaysia httpbitlyvmhp7e previous 59th 28th position
1,0,may happiest day life im proud ncs football brother something never chance
1,0,da 1st chinese song ever interests ost drama time youn drama good
1,0,actually things survive would cockroaches twinkees keith richards happy friday
1,0,like good neighbor state farm alarm clock thatll actually wake tomorrow
1,0,infant son def keeping wife night little sleepy today book happiest baby block helpful
0,1,amanda thinks shes going oscars valid excuse washing hair since thursday
1,0,could wish friend happy birthday name laurin 18th birthday hes big fan thanks advance
1,0,looking forward judd apatow guest edited issue vanity fair january expecting lots lena dunham paul rudd leslie mann etc
1,0,wichita wild still shot make play offs looking forward saturdays game bet ww players get nfl contracts
1,0,listening nias paris explicit jay kanye happy 1st birthday throne
0,1,emmanuel adebayor held heart2heart talks tottenham manager andre villasboas unhappiness lack 1stteam football
1,0,il divo classical crossover quartet live istanbul september 27great music wonderful concert area
1,0,people saying one best shows theyve ever seen brothers grimm spectaculathon east saturday 7pm
0,1,may know fish tank little guy named jeff carter sadly think hes dying
0,1,never good time sat bedside papers poetry estella
1,0,rsvp annual dinner closes monday sure register via website asap
1,0,black actresses shine 19th annual elle magazine women hollywood celebration octavia spencer viola davis httpgooglo31ut
0,1,know marana girls bad fuck white ones party went jaylon saturday marana tigers
0,1,volstead went monday hed give runs first cubs make furious rally late win
1,0,nice meet best wishes guatemala il divo concert 1st time ever 28th im going
1,0,tomorrow petrolia see waltons lol london evans side family reunion
1,0,steve martin dan aykroyd chevy chase john belushi one best comedians sat night live
1,0,coming book swap thursday night fucking ace httpbitlykvjrgh
1,0,day far good start things going friday morning ferry corsten panel
1,0,love texas team drafts tannehill 7th round lost minds
1,0,regionals game panther stadium tomorrow night everyone go support panthers loud derby vs north
0,1,people talkin shit wait ill huntsville tomorrow let see
0,1,watching trayvon episode recorded martins incredibly strong sorry loss may god bless tm
1,0,congrats philippine patriots winning singapore slingers last saturday go patriots
1,0,good work tonight boys wish could lets take bob jones monday get momentum regionals
1,0,ricky ponting says hes best shap life ready take herald sun
0,1,echo sex offender warned may face jail offences httpbitlyseidq5
