class_0,class_1,text
1,0,rt shout compai rest spc bball teamgood luck tonite get cont httptlgd9oo4f
0,1,kobe misses 4th straight game
1,0,oooohh proud gagaloo living proof inspiration hard work rew
1,0,yay going email fancy pics tagline long beach info come
0,1,aint mountain high enough
1,0,yes think two hearted
0,1,rt talk cheap any1 afford action pays
0,1,good trying see get lucky today tito time lol missed yesterday later ususal
1,0,rt new followerrr dellu new york delluny dell
1,0,ever since learned bob dylan popular music society ive heard radio everyday sure hope trend doesnt end
1,0,glad exservice menwomen currents
0,1,thanks ruined show nowjk
0,1,hour classes def killing meive hour half couldnt tell one thing professor said far
0,1,found ex engaged nerve say coulda oo arrogance dude hilarious
0,1,rt ight ded ass imma burnt shit ight bett thats said right
0,1,lost follower follow 1990 people 1100 shoutouts please even dnt follow back missing followers
1,0,entirely decision think gangsta barbies ita lot us already
0,1,cant ever wake say good morning everyone kicking rocks attitude always good afternoon cut dwn wussup
1,0,heard gloriana cd like
0,1,im waiting see something better comes purchase macbook pro next year looming
0,1,day writing us foreign policy gothic storytelling awaits best get two mixed
0,1,rt lil brother always annoying
0,1,net throttling hasnt stopped httpbitlydbjylw
0,1,im always im feedin baby right mind heavy
0,1,also trying upload dance vids theyre avi files cant work convert mpeg taking time
0,1,rt yuppp smh somebody need choke life whore wtf wrong simple minded fools
0,1,gosh feel horrible
0,1,bruno rio brazil sorry bruno theres way spell second name
0,1,like doingif dont like get youll lousy itlee iacocca
1,0,rt oooh im 1973 many ill hit magic 2k followers
1,0,im glad cousin somebody look
1,0,hope get train wit niggies tomorrow get combine game lol
1,0,lmfao think cute xd
0,1,think get js hair yes cut itshaved itetc wellhes one cont httptlgd9jhf2
1,0,ummm ultravoilet nothing chicago nine ahahah
1,0,rt free copy genies curse participant tomorrow nights coffeetime chat topic sacrifice httpbitlyifarb
1,0,nice know true love exists rt grandparents celebrating 68 years marriage today crazy
0,1,amazing rt cant solve problem consciousness created einstein
1,0,wish boyfriend tweet end tweets
0,1,cez halts approvals solar wind power plants httpbitlybekeaq solarif
0,1,think broke heart
0,1,swear everytime wake chinese ppl kno wat want jus start cookin shit mean wat want sumthin new smh
1,0,best yet come better days ahead
1,0,rt wonderful snow photography piotr krzaczkowski amo images httpbitlyb5k4wy via
1,0,rt home hours sunny 74 played mess started car bad way come home tim
1,0,rt cocaine hell drug yes
1,0,rt um yeah ready video
0,1,qash wendsday one biggest christian holidays anot baptists thanks
1,0,checking menu tennessee reds bbq smoke wafting thru air smells damn good might dinner
1,0,one reasons made day meaningful deaar
1,0,mariah carey definition perfection
0,1,fail sending wrong twitter first
0,1,youre shopping walmart paying much
0,1,missed meeting watching anushkas performance
0,1,man wtf cops house ringing da door bell shit tryin get fuck dat aint goin back grn
0,1,8and wanna pretend superstar want us end whats taken far dont tell done
1,0,completely agree dont care frames picas lets throw pictures page
0,1,go class class skipping calculator even told go
1,0,welcome life
1,0,pink diamond gshockoooh take picsi want see
0,1,goddamn timer specifically said minute 50 seconds pass minutes getting annoyed
0,1,accused christian would enough evidence convict
1,0,dont walk love fall head heels listen heart beat plays favorite song
1,0,rt love smell chlorine morning
1,0,omg jeremy scott came take pic im stoked got jacket
1,0,january giveaway wrapup freebies new subscribers httparstchdp3
1,0,teen vogue recs remember youre lost fanis bc emilie movie time travel islands advertising lol
0,1,well todays rong cant stop pain im heart finger waz slammed ina door purple nasty haha comment
1,0,wherever go matter weather always bring sunshine anthony dangelo
1,0,naww luv ur thoughts jimmy theyre mine write feel like ur huggin ily
1,0,gotta feeling black eyed peas ready get early party started yessss
0,1,marsha one word sorry thats
1,0,let juicy tasty details id like write something remember
1,0,making bags go antwerp mwahaha 2morro alone mother law gonna big laugh poke poke
0,1,fat ass cuzin broke table boi nd weigh 210 thy mad cuz im yellin fat ass shouldnt sat glass table
0,1,ill give take running extra milesstupid cookies
0,1,spent day dealing computer issues grrrr
1,0,thank told birthday said 2morrow lol
1,0,wake morning feelin damn krispyy grab coat im door real frisky
1,0,online opportunities internet marketing get ideas score httpbitlymmsg1
0,1,agentben talk werent interested talking meeting earlier
0,1,wow ppl need grow fuck upgot kicked outta dads house last night cuz hes childish treats house like fuckicn prison
0,1,performed baby delivered via section god getting harrowing poor women
0,1,looking word metadata spent two days note 27 revisions yet still managed leave unintelligible manifesto
1,0,kids
1,0,rt lmaoon second thought may right lol told ulol
1,0,back later yall talk
1,0,yes rt one wants tyris thomas stay bulls
1,0,might take trip east watch join one day lmaoooo hahah im going bed
0,1,andy roddick james blake miss davis cup httpbitlyc0ioea
0,1,theres much suppression think youve looking pure propaganda dressed reporting
1,0,wonder followers ever reach double figures
1,0,awww pic adorable look rlly pretty xx
1,0,hey eric think freeruns would get tons views youtube
1,0,cost cuts help mgm mirage narrow loss help costcutting relatively stable occupancy rates httpbitlyahck0j
1,0,rt daily stat fewer sick days green buildings
1,0,ja thats good really local stuff tomorrow need killepitsch stock replacement home
1,0,good luck hustling ducati around track year anyone make work apart casey reckon
0,1,know new kid gay always go bag see staring see even im looking forward fml
1,0,daydreaming drive back work wanna go back school nursing
1,0,omfg today awesome never thought id say fun school lol oh yeah nerd making
0,1,rt called sumbody else name cyber sex story major lol damn
0,1,didnt follow go website list look last people followed
1,0,mr riguman
0,1,didnt like tayshaun held long hes fucked us exp contracts teams selling low
1,0,yeahhh rt top subjects twitter
1,0,wed happy send options way helpresideocom
1,0,dedicate song take anywhere gmb man band feat httptinycc7a1h1
0,1,ughh tweet longggg shortened
1,0,best thing
0,1,oh irony
1,0,yup much integration linkedin facebook twitter mention fast search etc
0,1,stupid fool
0,1,id come back get read little boy pox bad
1,0,productuve right finished assignment bout hour means im roll
0,1,engineers miami morning sessions afternoon night im dead serious super annoyed ppl
0,1,im tweeting happening one owner jboverdose 23 involved seem sad thats
0,1,metal roof may lifetime guarantee gaps arent sealed youll leak heres detect httpbitly9fr2q0
1,0,qhow old purchase alchohol a18
1,0,nathan amarals blog dynamic power prosperity prosperity much money material possessio httpbitly9wyuj4
1,0,rt late join team aya train ing half marathon week miles map
1,0,beautiful morning special hello kids 35th street school see hard working
1,0,thanks sir already recieved confirmation message wuhoo good luck aspirants
1,0,rt holy subversionpart one rev trevin wax released book holy subversion privilege reviewing httpowly16ccom
0,1,would really like know anyone paying attention english class people worst im talking ab twitter
1,0,mine ard 250 highest ive got 500 try egyptian cotton posh hotels use tat heaven
1,0,obsession week bcbgs waycute animal models
0,1,house full sons husband therell amoking
1,0,twit cleaner looks awesome im trying
1,0,rt aint shit thats im indianapolis hey bestie atl shes really good person
0,1,laptop charger cannot composition remake
1,0,big sis shes best mommys kno
0,1,melo like black moon gotcha opin dam george karl cancer diagnose hard root nuggets
0,1,went italy last year tweeted also went jamaica didnt bother blog much busy naughty tee
1,0,everyone please give big twitter welcome follow see gibson brewing uk
0,1,dreams haunting
0,1,would never call cause everyone
1,0,rt life taking chances losing finding happiness appreciating memories learning past
1,0,outstanding poker training center start making money today httpbitlyc12svx
1,0,goodnightworld neeta copy poa q78 tomorrow shhh haha
0,1,gas money 5th march cant even make home spring breakexhausted sigh
1,0,thanks dealers joined us webinar week hope info helped dealers glad selling ts5s great day
0,1,sorry ok lets play golf httpbitl y9yfeko
1,0,learn one skill chipping save strokes httpbitlyckoxdr
0,1,rdy go back cali soon grandma passin away dont know stop cali cabo good idea miss fam
0,1,thanks short chat sorry bail hours work nearly impossible get dont get enough sleep
0,1,lol keesh thats nice curse later smh
0,1,fell asleep txtn bbbb las nite thank ean sleep zzzbbbbzzz bwuahahaa
0,1,give know truth behind morrigan
1,0,alps offer excellent conditions wid worlds best skiing
0,1,fuck life save life
1,0,ultra rare dress hat tiffany new york great hat
0,1,oil drilling falkland islands begin next week despite argentine opposition uk territorys go httpbitly9j8gec
1,0,rt follow honeys rbs best shot stayin alive youll never disappointed
0,1,start one saying
0,1,rt apologize sex addiction guess need talk hand
0,1,balls fall toilet water taking shit well
1,0,rt little bit longer ill fine
1,0,rt girl better
1,0,becoming mac enthusiast spending past hour trying get expensereceipt web program work
1,0,sooooo excited cant wait see
0,1,quite frank im extremely brittle right
1,0,rt goodnight luvs everyone wants somebody nobody wants
1,0,youre interested promoting twitter profile check httpbitlybztxiy
1,0,im wigan weekend watch tottenhamfirst away game agesssssss taking emily wooo
1,0,grief great loved went twice movies student money
1,0,whats goody whens lunch
1,0,someone found fine restaurants colorado springs colorado httpbitlyofjfg find
0,1,wont pointed others using adjective whatever
0,1,wish could talent show right worst sore throat everrr
1,0,rt win fab fashion week gift bag also jeans winner chosen random
0,1,people overrated im blah
0,1,rt clarify reid says reconciliation chosen public option come vote final decision reconciliation
0,1,dunno whose idea joke wyshynskiville new jersey year homeland two weeks
1,0,im gonna clear mind everything smile live
0,1,tv lost spoiled bastard lateand lost part doesnt feel guilty posting thursday httpbitlydbr7fo
0,1,ive done homework holidays maths really cba maths homework argh
0,1,rt needs damn oscar performance putting quit porn girl shut front door
0,1,shaking cold
1,0,rt best prince song hasnt played death vote sign times vote peach great guitar work
1,0,everyone gives love hugs
1,0,yes cares haha jk well stay awake goodluck ill pray
1,0,lmao okay everyone loves xd
1,0,im lip syncing song
0,1,help need someone unbore
1,0,time favorite episode sonny chance talk show think hilarious
1,0,going follow tumblr hehehe
0,1,ibprofen isnt meant
0,1,youve shattered illusion must go london town see real people like
1,0,rt got big project work gonna great cant wait show yeah james way
0,1,rt niggas big ass dicks wear skinny jeans
1,0,sstested true
0,1,warned fuck
0,1,people getting damn nerves today buuut im still ok mood reason
1,0,today want study hard tommorow 2nd wish luck
1,0,called get hairdryer hair clippers
0,1,feel like everything ever established worthless
0,1,mad skool monday wish diss skool shit ova buhh got like 4months soo yea ya break
1,0,cant believe contagious neighbors listening jonas brothers awesome
1,0,black rainbow whatever like baby
1,0,think imma leave naldo marry whoever inveted new robitusdin improved taste cause theyre amazing
1,0,thx following meure anytime welcome help ask dm pls3
1,0,great time rest awesome game
1,0,chinnes take outtvand computer life lmao
1,0,ok want see alice wonderland 3d imax need book snoopingloved gamer
1,0,giant rabbit kind rabbit 3x bigger httpbitlyamfffd
1,0,everyone help wish happy birthday even dont knowfollow tweet today send lots love
0,1,teddy bear youd losing
1,0,hour lifting conditioning ab workout morning awesome gettin recognized bball game tonight scholar athlete night
0,1,problem
1,0,levelling multiple alts raf much easier buy bracelets get level two day
1,0,rt erased four tweets could 10000th tweet 00
0,1,program targeted fort jackson probe moved us army program center probe allegations httpbitlyacsszq
0,1,remembered al pure jiving mowglis road last night oh dear
1,0,id pay handsomely autographed copy
0,1,rt making lies rumors making someone look bad theres real reason dislike person pathetic
1,0,feel dude way
1,0,feels like try get mac today
1,0,follow ill dm justin first person tells followed ill dm ya
1,0,rt ooooooh think ima make fried shrimps french fries want
1,0,glad ladies made safelyhave fun
1,0,jon montgomerys gold medal start go canada httppostlyokmc
1,0,rt dont ruin beautiful petals flower know start love
0,1,02202010 police commissioner says christianity make police soft meek times swaziland
1,0,massage life soooo relaxed
1,0,enjoy icecream watch favorite channel really good match
0,1,want escape among 95
1,0,feeling peachy
1,0,rt ck song beaming howard roberts lady wants know comes mind httptwtfm376319
1,0,love shawty
0,1,im gone bug shit outta triple cs niggas het gunplay trackhe gutta shit
1,0,single mom discovers simple system making quick easy money online workathome opportunities
1,0,new experience piratebay participate fun
0,1,world got may weird peopleweird means
1,0,new track ppska named assoass going crash charts least see video clip april hope
0,1,quest chinese food veryyyy unsuccessful shouldnt hard find asian food lol
1,0,got new account said something msn
1,0,chris brown song invented headhmmmm im gonna hear one
1,0,watching australias greatest athlete think may beginning like sport
1,0,lol cant really say much mom likes horror movies gorier better lol
0,1,wish easier express things
0,1,shattered bed evening dave george dave tv channel george well
0,1,live life like robot always thing everyday im sick godsake
0,1,charlotte hand cleveland second straight nba defeat
1,0,hey hyundai video battle im picking hyundai genesis week want press
1,0,new 900th follower
0,1,netflix goes hopefully friday night plans didnt consist streaming movie via netflix becaus httpowly16cz3p
0,1,lu losers cant make criticizing published works rl stoop ffn
1,0,kick bar drunk ive never thrown restaurant full
0,1,middle finger swelled
1,0,hi im marrying goodbye
0,1,never keep straight face im taking pics people
1,0,got baby rt 13th mar make free
1,0,give head playin watchin game
0,1,say thats love lookin counterfeiti get done wit one move right another chick
1,0,whatve gone 135 plus heavy blankets hot water bottle working great
1,0,singing helps stroke victims regain speech httpbitlybefawz
0,1,one sweet day damn miss ones ive lost 1410 2409 52608
1,0,simple dat im way vegan goota learn vegan chocolates
1,0,last myspace keep receiving friend requests yeah hop bed man hehee
0,1,secret white teeth trick dentists dont want know teeth whitening secret ad
1,0,1st time ive watched brother play cod remained silent lol
0,1,word like snake around neck chocking
1,0,zack rosen red hot hair another pointer thats 37 three game high 23 points far
1,0,got earlier 269 followers 327 thanks people gave shoutotus know
0,1,rt arg true blood season set come june year thats soooo long wait
1,0,join data network affiliates free help grow business spon
0,1,hurry maths homework realised dont tomorrow
1,0,rt im wit hmeboi stalkin baby mama lmao funny want details lol
1,0,get hottest ringtones cell music sounds httpbitly1adllg
0,1,05 11am incubus httpbitlyalzhuf via forgive indecision man
1,0,kara discovered thee best nicknames best tada
1,0,make big parttime home working internet get complete details
0,1,rt nah feel yu dat fuxx skool shitim finna kill teachas blacc blacc crime
1,0,rt supermac18 behind scenes httpbitlydnec3f enjoy music rt
1,0,friends noticed haha
1,0,babys birthday success thanks yall came showed kaiyana love shes super pooped
0,1,kwon cave roof likely jin last week aldo wanted kill justin said cant hes one
1,0,rt hey peeps kindly check new design rumble thanks heaps httpbitlybz4i39
1,0,look like kiss love put kind position together
1,0,omg im listen conspiracy theory words describe rock
0,1,aaarrrgh really wanna pull decks garage aint got needles havent bought vinyl bout 6years need cd decks pls
1,0,qnope good thats think athanks lol write feel
1,0,support cheias na madeira add avatar httpbitlybyufmn
0,1,yes agry
1,0,rt favorite picture last week pure joy fave
1,0,original looks much better mmm
1,0,dont worry bout thing cause ill standing side check
1,0,thank much glad sharing 205 years counting
1,0,rt school helps children autism make giant steps httpbitlyarbuvt
1,0,tc tweeted saying drew dont need sherlock
1,0,working going movies dinner family back bg hopefully roommate better come back
0,1,sware ppl takin der man family members always got somethin say boa yu wantin punch den outsiders huh
0,1,mean im bouta see everybody meant grey ones shame
1,0,rt httpbitly9vjohg x17 gave vanessa flowers valentines day vanessa semmed happy receive daniela
1,0,name khan terrorist httpowly1925v
1,0,love every song
1,0,cant wait expendables hope kill least 500 people ill httpbitly9tpkyr
1,0,chuck norris would happy follow haha pleasee follow mee let happy ily 75
1,0,ermm thats mine lol right click tweedy sign says allow alright
1,0,feeling meditate calmness one successful ways combating stress
0,1,finally read joe stacks letter fbi decided censor sad gov driven people
1,0,good fun rt nasas first iphone game lunar electric rover simulator httpbitlycezyxm
1,0,rt men thatll hold matter
0,1,miss course hihirt asik ex miss miss
0,1,bored gotta go back back lunch going away
0,1,dont like royal flush abdc theyre wack
1,0,woohoo comes favorite rammsteins song riechst gut
0,1,cousin come back party us miss yooooouuu
0,1,left maddies house dont leave entire bio project one night
1,0,manbitch rt latest phone love 9700
1,0,got bus great dayy thought day love much
1,0,remembering watching movie percy jackson olympians wouldnt say bad ok leaning closer good
1,0,chickfila maam lol rt chickfila deck
1,0,hihi rt also see herrt realize one lecturer take celebrity omg
1,0,giggles runs fingers hair looking hyper oo
1,0,stop hating sweetest earth celeb ever met adore her3 xo
1,0,thriving ivory new favorite band song angels moon amazing everyone go listen right 333
1,0,im sure magnatizmbut give call good work wont ry bust ur head
0,1,computerworld eu data protection chief slams secret acta talks httpowly16dpo7
1,0,ufo done first try fmq
1,0,rt true happiness comes effort making others happy give share love everyday real talk
0,1,need video camera dm much want
1,0,yea thats one
1,0,guys place liking
0,1,know goin say sumthin bout goings tonite hey villain name reason
0,1,cant day cuz dads bday mothers day
1,0,well monday half way done
1,0,future lemme focus dat bitch ill get den man
1,0,rt bffffff raha favorite indian forrlife
1,0,one best bookstores town crosswords kemps corner
1,0,foreskin restoration attain new foreskin using simple exercise man learn use httpzwapto001lo
1,0,computer always make sure results never filtered
1,0,rt micheal jordan asked autograph
1,0,big thanks everyone came twirp booth texas webeoc conference focused rocs coming april
1,0,need herooooo im holding hero till end niiiiight
0,1,today best day
1,0,funnnnnny shouting way
0,1,rt holder admits nine obama dept justice officials worked terrorist detainees via httpbitlyb1rdvh
0,1,rt httpbitlya24qjz vote boobs rt rt cant believe twitter dont really know typed rt
0,1,winter astayin lhude sing goddamm raineth drop never stop still wind doth ramm roll march
0,1,falling love delicate way get hurt cant say im afraid
1,0,home school today pretty good love brad alexis
0,1,httpisgd8tdsi shameless know lets use haitiaid smuggle heroin
1,0,yea im band sing everyday bell ice cube come
0,1,becauseeee dont know call hoe skank
0,1,apparently pmr number 69 two years ago didnt think anything fuck yeah
1,0,randomly summer sunshine corrs reminds days liked song 20042005
1,0,rocks rocksbarkley rt continuing saga 4lunch
1,0,im gonna start hunting girl scouts sell cookies
1,0,created one kind never one like youand never
1,0,got done rocking dope spinning holmes
0,1,boredom possibly worst diagnosis could ask
0,1,eye lids trying shut must tired something
1,0,allready running stuff today first breakfast
1,0,rt love things sun moon sun day moon night forever blackmore
0,1,dude beenie man ft shawna miss thing bad yal spelling way today
1,0,kahshe casuals giveaway enter win crew neck sweatshirt
1,0,bit isnt jamie hotel moment
0,1,university websites soooo much information favorite design man evergoing learning experience
0,1,rt yep rt roman polanski new movie called ghost writer go watch support child molesters
1,0,never struggle generate traffic site httpbitly5atci6 grab copy twitter decoded
0,1,winter snow
1,0,wonderful meeting college republicans uncch last night thanks look forward httpbitlyaiawsb
1,0,nice nintendo ds ads bannerblog
0,1,feeling like shit morning hope cold
1,0,think found right balance dinner two pieces rice cakes 32 slices cheese big cheese peppers white
1,0,hahaaaaaaa least worriesi know run lmaooooo
0,1,tiger feel sorry culled body parts
0,1,like wanted mom cut back hawk lazy wouldnt mohawk tomorrow last time
1,0,thanks rt
1,0,oh tried new organic shampoo healthier scalp amazing application avalon may want check
1,0,mac cyndi lauper viva glam application complete adore check
1,0,yeay sold apartment moving days one mi happy
1,0,never met man ignorant couldnt learn something
0,1,pffft remember year ago didnt even know kol
1,0,going movies next friday xdd
1,0,knows every word songss preettyy funnnyy gonna lieee
1,0,rt marijuana natural form one safest therapeutically active substances known man
0,1,oh contract gonna first hourwil boring alot hope sleep
0,1,rt goodbye ill see til hand ready hold mine letting go ill miss hand realize cant hold mine
1,0,bout watch batman begins yea
1,0,looked like rtstevejobs test worked must human
1,0,thinking something really cool insightful say last night im completely forgetting
1,0,waiting luna park paramore almost ppl front hell yeah
1,0,rt 50 coupon google maps profile go find
1,0,love store
1,0,top cnn headline iran arrests sunni militant leader iranian authorities arrested leader sunni milit httpowly16dpuw
0,1,im super tired im going stay awake little bit longer finish work also need make dad facebook page
0,1,rt rt teachers students cant feel pain
0,1,rt omg bow bow aint heard lets go
0,1,prosecutor man stalked killed calif victims httpbitlyaeh3md
1,0,good news rt apologies delay responding claim due th
0,1,sleep without duckdown duvet cold weather
0,1,really dont appreciate jeanmarc johnmarc get point followed without tellin tlking types
1,0,many folks sleep tue play right could big
1,0,buy cheap hp 2509m 25inch diagonal full hd lcd monitor black specia httpbitlyd3zoqe
0,1,yeah im going one live cant believe shit mir said brock lesnar
1,0,also feel like finally something genuinely good
1,0,think accually want go school hm
1,0,nah taken pic
1,0,w0nder ever think mehappy thoughts
0,1,lets seetwitter homework hmmis even descision
1,0,cant wait 1130
0,1,im sleeepy geezz wiizzz bt wanna go mall ima tell babe take
1,0,lol really yea born raised heheim southern girl heart
1,0,need help please join clan
1,0,lucky im dying read passage
0,1,wow never noticed either wonder going kings mind named
1,0,pizza aniellos brother gay friends cant wait get piece sausage
1,0,gonna talk bout cause wanna buy think 21 games one lower reserve 260
1,0,rt cant wait world tour 2010 excited
0,1,rt people abuse animalsjust could
0,1,crazy rt crazy westbrook lt released within days cont httptlgdb8nma
0,1,feel like im getting fever cant good
0,1,lol awww say thats nice
1,0,favorite cherry almond meal bar bitlybbte72 ill check see new flavors works
0,1,ahahahah suck facebook
1,0,rt jade freaking hilarious low go low go lmbo cute aww
1,0,hope everyone great productive week thus far make happen
1,0,rest movies
1,0,rt check ontarios exciting coming pop rock band pardon yah said httpwpmepez9f8j
1,0,listening new joanna newsom cd taking quick snooze
1,0,heeeey please help get 4000 im close
0,1,fucking want kick brothers asss swear stupid fucking prick
1,0,great hear scotland international thom evans road recovery injury picked httpbitly9wzpis
1,0,rt arrivedthe next big thing pop musicmy best friend cousin jeremiah scott follow
0,1,im 16 already wrinkles need stop scrunching 4head get antiwrinkle cream stat
0,1,yeah ill away 10th17th im worried hope shes 5th 1st haha
1,0,oh youre nice smile hope smiling thanks lot love
0,1,wonder tarnations americans puritan actually expect superstars apologize getting laid
0,1,peaceful evening shame per scan seems double agent amongst us good riddence
1,0,wish power change peoples mind dont prayer
1,0,yeah super cute hes band member know lol suresure show fri
1,0,favs tweet favorited people
1,0,rt rt sweet spring httpbitlyczzkl3
0,1,lol thats meant id admit nigga haha
0,1,lies top lies smfh
0,1,need 30 min sleep guess cause would make late work
1,0,thought didi benami well
1,0,alright thanks
0,1,watching nervous breakdown real time
0,1,need bring grades bahh
0,1,hypocritical pray victory sins yet careless intake word god jerry bridges
0,1,would appear account hacked fuckers
0,1,andy hundly got head punched girl face left dipped rtrtrtrtrt
1,0,thank first thing come back home tomorrow
1,0,cosign lol
1,0,lopez tonight baby
1,0,always say twat muffin thats kind like twat waffle lol
0,1,dont really scare methey def going big fics
1,0,tell mom 215 please
0,1,reason dies please dont bury mask
1,0,rt go get copy tunes httpbitly9qx388 099 cents
0,1,3downing alcoholic shots feel numb desolate senses starting rest gentle mimosa
0,1,typo guy today one tweet one 2nd paragraph
1,0,thank learned much urban mission really taught shown personal evangelism
1,0,going vampire weekend may nora
0,1,trying send last email night documentation taking 20years uploadam ah get mad
1,0,wow see waves
1,0,wooooowim listening reference jus recorded feel like partying right lol got haute beats
1,0,come team really rock check cock lol fukking love robot chicken
1,0,ill friend cody
0,1,bastard shower
1,0,shared score facebook millienial quiz httpbitlyat3cc1
0,1,snow cold weather
0,1,im gettin uuber pissed contest wont follow get prize
0,1,havent heard seen long time miss
0,1,ok gnight peaches shouldve asleep wake going suck
1,0,mmm swearr carls jr best chicken strips
0,1,anahi worst thing ever seen via del mar let know dont sing lol
1,0,counting hours spiaggia thank chicago restaurant week
1,0,dinner plans may recommend dining sole mio nashville restaurant donate 50 tonights dinner sales
1,0,rt wonderful
0,1,sure details nothing gets blood boiling like property taxes pure theft
1,0,rt time httpowly1pcdhh college really nec everyone say forget banow need ms get anywhere
0,1,super sad leave tomarrow hurry come back miss already
0,1,swine flu 10000 steps myfoxnycom httpcligsmjvyn
1,0,find one fun full information youre seeking youll make good connections come back feeling great
0,1,back hurts
1,0,im gonna go dry fix hair call adam
1,0,hoping school sleep day nighttt
1,0,blogging businesses results 55 traffic 97 inbound links syscomm international httpowly1amkr
1,0,omgthe wall turned looking gd
0,1,idc sorority row still shitty high school idiots watched im sure everyone else disappointed cause
1,0,havent forgotten sunday morning praise
0,1,newcastle surrendered top spot crashing 30 defeat derby
0,1,remember simple things remember till cry one thing id wish id forget memory wanna forget goodbye
0,1,sometimes wife totally incompatible apple store im allowed buy imac beeeeeech
0,1,im totally addicted formspring
0,1,many times ive seen movie scream still scares
0,1,stupidest exam assignment due tomorrow finish survey continue wasting life away via facebook
1,0,nothing ones conscience secret enjoy life fear death voltaire
0,1,ps taja doesnt frolic fields hate smell freshcut grass hate insects
1,0,rt rt need feel better sometimes hug
1,0,got new phone loving htc hero verizon im happy
1,0,wants play fall alseep togetherso goodnight tweople shalam
0,1,shot man stripped bound httpbitly9569ja
1,0,rt wanted get wifes pantsand kids lmfao
0,1,sounds like miserable feel bad friends tcc seems like every friend pregnant
0,1,hi steve twitopia yes meeting today hung daughter ian home nowam writing yuck
1,0,goood alrite supposee 33 muchh xx
0,1,network news producer followersi know naive fulllength live summit makes dreadful television
1,0,rt isnt sad gonna remembered generation loves sparkly vampires loooove sparkly vampires
1,0,rt howdy guys starting moment youll es first trade made heaven forex developer read
0,1,im sorry way treated ui selfish impatientthis public apology
0,1,people making thorough preparation rainy days arent enjoying todays sunshine william feather
1,0,rt cling imperfections make unique debbie black
0,1,rust upon gears insect ear
0,1,rt wanted smack shit somebody oh gosh time
1,0,love hairstylist believe thinks im gay flirts constantly vigorously runs cont httptlgdbjssg
1,0,blanche norris graham extent steve macdonald funniest characters last years please
0,1,omw shoot back killing wtf
1,0,crazy think went labor year ago today teagans birthday tomorrow today brings back lot memories amazing
0,1,rt footballer wayne bridge said position england squad untenable potentially divisive statement lawyers
0,1,rt saying thank biscuit polite regreting
0,1,lights flickering office could impending power cut save work
0,1,lasted 40mins town got presents many infact actually soaked thought id take healthy option walk hot
1,0,rt im lowkey buy lbs album itunesits actually good whose album
1,0,haha hit make new batch
0,1,yall still arguing
1,0,else wants secure free wealth power building ebooks audio package including limited time bonuses
1,0,1014 snow blizzard conditions expected thru friday would really love sunny spring weather
1,0,yea dat right run red lights thot new drive wit feet wut dat tell im ready playa
0,1,200 runs seriously feel sachin overhyped
1,0,love song wish could find somewhere download
1,0,rt real females followers
0,1,sunova im losing tukee mayorships since ive moved away
0,1,cant many black friends always askin borrowyoull never see money
0,1,lunch hard rock cafe place never go soul waiting outside finish
1,0,work wanted share work everyone working two websites aim help httpbitlychfaib
0,1,topic today odds think universe messing wme
1,0,want frys chocolate milk shake
0,1,think im drought lol
1,0,lol icive seen iti thought another one
1,0,time changed direction answer itll blow socks
1,0,rt days untill smoke mirrors httpbitlyaqrxgq
1,0,hey hi
1,0,rt spread word find food help others
1,0,great idea rt blue mountain getaway would awesome
0,1,moved slow bro
0,1,sitting italian hanging around hopefully wont fail stupid conversation thing
0,1,trynna figure niggas dun gased dude
0,1,rt fuckery afoot youve gotten email ffn admin within last month esp james mofo could dm tracing ips
1,0,yuhhh touch shit town loco
0,1,huge blast hits afghan capital
1,0,oral easy mrbean
1,0,unlocked win level steampunk hockey httpbitlychx9kd
0,1,ur lookin ripped dude always gc fan looking 4ward new material much respect
1,0,thank another incredible night im speechless
1,0,picked book david shields today correct disconnect computer time time
1,0,intend tomorrow
1,0,love husband olympics dont get hes like 13 year old adorable
1,0,like song black blue
1,0,pls check ur direct message sms inbox rt bunny ak ud bangun
0,1,sorry tyler dont throw judges bus 70s sorry
1,0,lesson today grab life balls hold dear life lol
0,1,doesnt help moment
1,0,hahahah course
1,0,leverage kindof surprisingly good
0,1,wanna anything tomorrow weekend hafta work navy saturday sunday
1,0,rt pure shpopppinnn feelin ladies fellas right
1,0,im pleased im gonna post
1,0,loves galouuuu wolf
0,1,charger jus disapated thin air jus nowjust needed
0,1,busy work tweet heading home 80 minutes
0,1,hurt someones feelings tonight thrust drooly baby told didnt want hold said baby
1,0,like chinese blueberry green tea yummay rt yes green tea go everything dammit
1,0,sleepy timealso photo day background made
1,0,naw actually sam thing wait till eat brush teeth logical way lol
1,0,comes box box rocks
1,0,bahaha brought sister tickets birthday asked go
1,0,esperanza atlanta gem sport downhill skiing gem sport downhill skiing spiri httpbitly9k6zzj
0,1,well wouldnt caught hadnt said something
0,1,bush itll little secret tell anyone ill come house cut
1,0,best luck hope meet im back malaysia btw anything interested russia
0,1,could bad im going put chicken skillet get shower well see
1,0,arms least feel safe
1,0,short please short love hair
1,0,rt coolest lolrt becuz shes possibly coolest chick kent
0,1,youre theme park oo
1,0,ive got way baby know look like youre havin fun open lovin arms watch
1,0,hmm sorry boy wkwk tonight tomorrow rt mau dong za foto yg sama hihihihi
0,1,growing pains actor found dead sad news
0,1,news beyonce says killed sasha fierce httpbitly9j0bkp
1,0,rt like pics thats sneak peak theyre finishedthey ard ard lol gotta take passing fliers
