class_0,class_1,text
1,0,rt new followerrr dellu new york delluny dell
1,0,scored 50388 defending mtcruze island ranked 1235 world httpbitlycbimpj
1,0,ever since learned bob dylan popular music society ive heard radio everyday sure hope trend doesnt end
1,0,glad exservice menwomen currents
0,1,thanks ruined show nowjk
0,1,hour classes def killing meive hour half couldnt tell one thing professor said far
1,0,rt live shit bleed music
0,1,found ex engaged nerve say coulda oo arrogance dude hilarious
1,0,rt rt problem music hw cn nt knw cont httptlgd9q31t
1,0,todays mantra day new day filled unlimited possibilities day opportunity awaken truth
0,1,rt ight ded ass imma burnt shit ight bett thats said right
1,0,ive said ill say againthat perfect posterior history would love spank
0,1,lost follower follow 1990 people 1100 shoutouts please even dnt follow back missing followers
1,0,entirely decision think gangsta barbies ita lot us already
0,1,cant ever wake say good morning everyone kicking rocks attitude always good afternoon cut dwn wussup
1,0,heard gloriana cd like
1,0,youre owner world
0,1,im waiting see something better comes purchase macbook pro next year looming
0,1,im always im feedin baby right mind heavy
0,1,often idea im enraged notice knuckles turning white
0,1,like doingif dont like get youll lousy itlee iacocca
1,0,rt oooh im 1973 many ill hit magic 2k followers
1,0,im glad cousin somebody look
1,0,hope get train wit niggies tomorrow get combine game lol
1,0,lmfao think cute xd
0,1,think get js hair yes cut itshaved itetc wellhes one cont httptlgd9jhf2
0,1,comes moment stop revving car shove gear
1,0,rt free copy genies curse participant tomorrow nights coffeetime chat topic sacrifice httpbitlyifarb
1,0,nice know true love exists rt grandparents celebrating 68 years marriage today crazy
0,1,amazing rt cant solve problem consciousness created einstein
1,0,wish boyfriend tweet end tweets
0,1,hungryrt grubbing
0,1,cez halts approvals solar wind power plants httpbitlybekeaq solarif
0,1,think broke heart
1,0,rt wonderful snow photography piotr krzaczkowski amo images httpbitlyb5k4wy via
1,0,rt home hours sunny 74 played mess started car bad way come home tim
0,1,paclpackpack still cleaned decided least possible um yeah sorry
1,0,pile fresh smelling laundry waiting
1,0,rt cocaine hell drug yes
0,1,qash wendsday one biggest christian holidays anot baptists thanks
1,0,checking menu tennessee reds bbq smoke wafting thru air smells damn good might dinner
1,0,one reasons made day meaningful deaar
0,1,ohh waaayyy tooooo long need sleep need
1,0,mariah carey definition perfection
0,1,fail sending wrong twitter first
0,1,youre shopping walmart paying much
0,1,missed meeting watching anushkas performance
0,1,man wtf cops house ringing da door bell shit tryin get fuck dat aint goin back grn
0,1,8and wanna pretend superstar want us end whats taken far dont tell done
1,0,completely agree dont care frames picas lets throw pictures page
0,1,go class class skipping calculator even told go
1,0,welcome life
1,0,pink diamond gshockoooh take picsi want see
0,1,accused christian would enough evidence convict
1,0,dont walk love fall head heels listen heart beat plays favorite song
1,0,teen vogue recs remember youre lost fanis bc emilie movie time travel islands advertising lol
0,1,well todays rong cant stop pain im heart finger waz slammed ina door purple nasty haha comment
1,0,naww luv ur thoughts jimmy theyre mine write feel like ur huggin ily
1,0,gotta feeling black eyed peas ready get early party started yessss
0,1,marsha one word sorry thats
1,0,let juicy tasty details id like write something remember
1,0,making bags go antwerp mwahaha 2morro alone mother law gonna big laugh poke poke
0,1,fat ass cuzin broke table boi nd weigh 210 thy mad cuz im yellin fat ass shouldnt sat glass table
0,1,ill give take running extra milesstupid cookies
1,0,yes good jam remember
0,1,spent day dealing computer issues grrrr
1,0,thank told birthday said 2morrow lol
1,0,wake morning feelin damn krispyy grab coat im door real frisky
1,0,online opportunities internet marketing get ideas score httpbitlymmsg1
0,1,agentben talk werent interested talking meeting earlier
0,1,wow ppl need grow fuck upgot kicked outta dads house last night cuz hes childish treats house like fuckicn prison
1,0,welcome loved little bird great job haha
0,1,looking word metadata spent two days note 27 revisions yet still managed leave unintelligible manifesto
1,0,kids
1,0,rt lmaoon second thought may right lol told ulol
1,0,back later yall talk
1,0,yes rt one wants tyris thomas stay bulls
1,0,might take trip east watch join one day lmaoooo hahah im going bed
0,1,theres much suppression think youve looking pure propaganda dressed reporting
1,0,awww pic adorable look rlly pretty xx
1,0,hey eric think freeruns would get tons views youtube
1,0,cost cuts help mgm mirage narrow loss help costcutting relatively stable occupancy rates httpbitlyahck0j
1,0,rt daily stat fewer sick days green buildings
1,0,theres band called deep throat shotgun like already
1,0,ja thats good really local stuff tomorrow need killepitsch stock replacement home
1,0,good luck hustling ducati around track year anyone make work apart casey reckon
1,0,sooo looking forward seeing tonight
1,0,daydreaming drive back work wanna go back school nursing
1,0,omfg today awesome never thought id say fun school lol oh yeah nerd making
0,1,saw tweet lying time true
0,1,rt called sumbody else name cyber sex story major lol damn
0,1,didnt follow go website list look last people followed
1,0,wow
0,1,didnt like tayshaun held long hes fucked us exp contracts teams selling low
1,0,yeahhh rt top subjects twitter
1,0,wed happy send options way helpresideocom
1,0,dedicate song take anywhere gmb man band feat httptinycc7a1h1
1,0,need back end
0,1,ughh tweet longggg shortened
1,0,yup much integration linkedin facebook twitter mention fast search etc
0,1,goshi sure hope twitter doesnt kill making kinds new accounts fake emails since say real ones taken
0,1,stupid fool
1,0,irans brinkmanship paying httpbitlybdfwbh
0,1,id come back get read little boy pox bad
0,1,engineers miami morning sessions afternoon night im dead serious super annoyed ppl
0,1,im tweeting happening one owner jboverdose 23 involved seem sad thats
1,0,qhow old purchase alchohol a18
1,0,yea nice rhymes give
0,1,could beat even cut arms legs
1,0,nathan amarals blog dynamic power prosperity prosperity much money material possessio httpbitly9wyuj4
1,0,swity watsuprt hey rt mehn wat nite jst wat needed get mind al problmsnice knw
1,0,beautiful morning special hello kids 35th street school see hard working
1,0,first time got scholarship happy today get scholarship first time
1,0,thanks sir already recieved confirmation message wuhoo good luck aspirants
1,0,basically goal organize worlds information make universally accessible useful larry page
0,1,tired bitchassness fucking right
0,1,would really like know anyone paying attention english class people worst im talking ab twitter
1,0,obsession week bcbgs waycute animal models
1,0,twit cleaner looks awesome im trying
0,1,laptop charger cannot composition remake
1,0,big sis shes best mommys kno
0,1,melo like black moon gotcha opin dam george karl cancer diagnose hard root nuggets
0,1,went italy last year tweeted also went jamaica didnt bother blog much busy naughty tee
1,0,everyone please give big twitter welcome follow see gibson brewing uk
0,1,stomach fuckin wall wudda thought ate vans
0,1,dreams haunting
1,0,portsmouth keeper james back best httpbitlybcnvnj
0,1,pride goeth fall lets honest im way likely stoop dirty tricks hi kenny john
1,0,rt life taking chances losing finding happiness appreciating memories learning past
1,0,goodnightworld neeta copy poa q78 tomorrow shhh haha
0,1,rt know got mufuckin text
0,1,gas money 5th march cant even make home spring breakexhausted sigh
1,0,win 25 american express gift card httpbitlycul8kc
0,1,cool want buy bb hard modifyy
0,1,rt feel like crap didnt get much sleeppart dont want go kelly clarkson concert tonight im tired stressed
1,0,thanks dealers joined us webinar week hope info helped dealers glad selling ts5s great day
0,1,sorry ok lets play golf httpbitl y9yfeko
0,1,thanks short chat sorry bail hours work nearly impossible get dont get enough sleep
0,1,lol keesh thats nice curse later smh
0,1,dont like people work bring fish lunch hot ass office
0,1,fell asleep txtn bbbb las nite thank ean sleep zzzbbbbzzz bwuahahaa
0,1,give know truth behind morrigan
1,0,alps offer excellent conditions wid worlds best skiing
0,1,fuck life save life
1,0,shoutout mha new followers
0,1,ipod shit guessi still dont understand im sorry miss heru text stuff come havent talked 2her
0,1,oil drilling falkland islands begin next week despite argentine opposition uk territorys go httpbitly9j8gec
1,0,rt follow honeys rbs best shot stayin alive youll never disappointed
0,1,start one saying
0,1,rt apologize sex addiction guess need talk hand
1,0,rt little bit longer ill fine
1,0,rt girl better
1,0,sooooo excited cant wait see
0,1,think party bunch niggas sitting around smoking weed moved san antonio
0,1,quite frank im extremely brittle right
1,0,rt goodnight luvs everyone wants somebody nobody wants
1,0,youre interested promoting twitter profile check httpbitlybztxiy
1,0,im wigan weekend watch tottenhamfirst away game agesssssss taking emily wooo
1,0,ultimate super soviet russian team sure scrambling last minutes
1,0,whats goody whens lunch
1,0,someone found fine restaurants colorado springs colorado httpbitlyofjfg find
0,1,wont pointed others using adjective whatever
0,1,wish could talent show right worst sore throat everrr
1,0,rt win fab fashion week gift bag also jeans winner chosen random
0,1,people overrated im blah
0,1,rt clarify reid says reconciliation chosen public option come vote final decision reconciliation
0,1,dunno whose idea joke wyshynskiville new jersey year homeland two weeks
0,1,da good die young rip nigga skee
1,0,im gonna clear mind everything smile live
0,1,tv lost spoiled bastard lateand lost part doesnt feel guilty posting thursday httpbitlydbr7fo
0,1,ive done homework holidays maths really cba maths homework argh
1,0,artshowno drivingready relax glass wine good company
0,1,rt needs damn oscar performance putting quit porn girl shut front door
1,0,chilli feel darn good headed party directly airport sleep till tomorrow night lets go
1,0,fun night nba2k10 cousins discovery night pwede pala ang controllers sa ps3 haha fyi takes five
0,1,shaking cold
1,0,rt best prince song hasnt played death vote sign times vote peach great guitar work
1,0,everyone gives love hugs
0,1,qy awake abecause im bored cnt sleep help
1,0,yes cares haha jk well stay awake goodluck ill pray
1,0,lmao okay everyone loves xd
1,0,im lip syncing song
0,1,help need someone unbore
1,0,time favorite episode sonny chance talk show think hilarious
1,0,going follow tumblr hehehe
0,1,ibprofen isnt meant
0,1,youve shattered illusion must go london town see real people like
1,0,rt got big project work gonna great cant wait show yeah james way
0,1,rt niggas big ass dicks wear skinny jeans
1,0,sstested true
1,0,thankyou song
0,1,people getting damn nerves today buuut im still ok mood reason
1,0,today want study hard tommorow 2nd wish luck
0,1,feel like everything ever established worthless
0,1,mad skool monday wish diss skool shit ova buhh got like 4months soo yea ya break
1,0,cant believe contagious neighbors listening jonas brothers awesome
1,0,sahana youplease reply thanks listyou rock
1,0,black rainbow whatever like baby
0,1,rt changing last name goodell get fined headlines would say goodell fines goodell
1,0,thx following meure anytime welcome help ask dm pls3
1,0,great time rest awesome game
1,0,chinnes take outtvand computer life lmao
1,0,ok want see alice wonderland 3d imax need book snoopingloved gamer
1,0,giant rabbit kind rabbit 3x bigger httpbitlyamfffd
1,0,everyone help wish happy birthday even dont knowfollow tweet today send lots love
1,0,hour lifting conditioning ab workout morning awesome gettin recognized bball game tonight scholar athlete night
0,1,problem
1,0,rt erased four tweets could 10000th tweet 00
0,1,remembered al pure jiving mowglis road last night oh dear
0,1,rt making lies rumors making someone look bad theres real reason dislike person pathetic
1,0,feel dude way
1,0,follow ill dm justin first person tells followed ill dm ya
1,0,kenny chesney cowboy hat surgically attached head yet say go buffett jr got lose
1,0,rt ooooooh think ima make fried shrimps french fries want
1,0,jon montgomerys gold medal start go canada httppostlyokmc
1,0,rt dont ruin beautiful petals flower know start love
1,0,massage life soooo relaxed
1,0,watched 18 episodes office todaytonight go season done
1,0,enjoy icecream watch favorite channel really good match
0,1,want escape among 95
1,0,feeling peachy
1,0,loll playlist perfect pick guys listen
1,0,love shawty
0,1,ciee yg di sitniihows weather raining cats dogs elephants dinosaurs jkt haha lebay mode
0,1,im gone bug shit outta triple cs niggas het gunplay trackhe gutta shit
0,1,world got may weird peopleweird means
1,0,new track ppska named assoass going crash charts least see video clip april hope
0,1,quest chinese food veryyyy unsuccessful shouldnt hard find asian food lol
1,0,got new account said something msn
1,0,best gelato life northpark mall dallas name place proguitos something like
1,0,chris brown song invented headhmmmm im gonna hear one
1,0,lol cant really say much mom likes horror movies gorier better lol
0,1,shattered bed evening dave george dave tv channel george well
0,1,live life like robot always thing everyday im sick godsake
1,0,new 900th follower
1,0,pad doors people dont come yo space son httpbitlydyazpo
1,0,totally come ill pick uh jet know
1,0,need godsends fplm worth weight gold chocoloate scotch cupcakes want borrow one
0,1,netflix goes hopefully friday night plans didnt consist streaming movie via netflix becaus httpowly16cz3p
1,0,fate doesnt want apart
0,1,lu losers cant make criticizing published works rl stoop ffn
0,1,middle finger swelled
1,0,hi im marrying goodbye
0,1,never keep straight face im taking pics people
1,0,got baby rt 13th mar make free
1,0,give head playin watchin game
1,0,whatve gone 135 plus heavy blankets hot water bottle working great
1,0,singing helps stroke victims regain speech httpbitlybefawz
0,1,one sweet day damn miss ones ive lost 1410 2409 52608
1,0,simple dat im way vegan goota learn vegan chocolates
1,0,1st time ive watched brother play cod remained silent lol
0,1,word like snake around neck chocking
1,0,got earlier 269 followers 327 thanks people gave shoutotus know
0,1,rt arg true blood season set come june year thats soooo long wait
1,0,yes thanks tip
0,1,hurry maths homework realised dont tomorrow
1,0,get hottest ringtones cell music sounds httpbitly1adllg
0,1,girl need need read old dude tryna roast go page
1,0,kara discovered thee best nicknames best tada
0,1,dont mind movie trailers sit malteasers soon date sky tv promotions
1,0,make big parttime home working internet get complete details
0,1,rt nah feel yu dat fuxx skool shitim finna kill teachas blacc blacc crime
1,0,babys birthday success thanks yall came showed kaiyana love shes super pooped
0,1,know im sure one dude building crapped toilet took quick shower afterwards
0,1,ummmm may wait scream get started
1,0,thank streamate members making night orgasmiclly fun guys gals rock
1,0,rt hey peeps kindly check new design rumble thanks heaps httpbitlybz4i39
0,1,ugh past midnight tonight take away internet also talk today
0,1,thing boys bet put patches patches
0,1,aaarrrgh really wanna pull decks garage aint got needles havent bought vinyl bout 6years need cd decks pls
1,0,qnope good thats think athanks lol write feel
1,0,sreesanth fast bowler ability bring match india bat first fast finish
0,1,yes agry
1,0,rt favorite picture last week pure joy fave
1,0,dont worry bout thing cause ill standing side check
1,0,tc tweeted saying drew dont need sherlock
1,0,working going movies dinner family back bg hopefully roommate better come back
1,0,go girl hope youve tons fun
0,1,rt jackie osmashes carried ankle bandaged hope alright girl mdl
1,0,rt httpbitly9vjohg x17 gave vanessa flowers valentines day vanessa semmed happy receive daniela
1,0,name khan terrorist httpowly1925v
1,0,love every song
1,0,cant wait expendables hope kill least 500 people ill httpbitly9tpkyr
1,0,chuck norris would happy follow haha pleasee follow mee let happy ily 75
1,0,ermm thats mine lol right click tweedy sign says allow alright
1,0,feeling meditate calmness one successful ways combating stress
1,0,brookejustin latttter hit celllllll nigga
0,1,finally read joe stacks letter fbi decided censor sad gov driven people
1,0,good fun rt nasas first iphone game lunar electric rover simulator httpbitlycezyxm
1,0,rt men thatll hold matter
0,1,miss course hihirt asik ex miss miss
0,1,bored gotta go back back lunch going away
0,1,dont like royal flush abdc theyre wack
1,0,woohoo comes favorite rammsteins song riechst gut
0,1,hate working stepdad bullshit
0,1,cousin come back party us miss yooooouuu
0,1,left maddies house dont leave entire bio project one night
1,0,got home b4 gets dark im onto bigger things
0,1,fucked filling hurts cold
0,1,ok thought may happen job offer prevent continuing application road
1,0,remembering watching movie percy jackson olympians wouldnt say bad ok leaning closer good
1,0,chickfila maam lol rt chickfila deck
1,0,hihi rt also see herrt realize one lecturer take celebrity omg
0,1,got mad wouldnt let hit
1,0,stop hating sweetest earth celeb ever met adore her3 xo
0,1,computerworld eu data protection chief slams secret acta talks httpowly16dpo7
1,0,ufo done first try fmq
1,0,rt jayhawks could clinch 6thstraight big 12 crown wa victory tonight oklahoma httpbitlya288nn
1,0,rt true happiness comes effort making others happy give share love everyday real talk
1,0,yea thats one
1,0,guys place liking
1,0,guys great loved
0,1,know goin say sumthin bout goings tonite hey villain name reason
0,1,cant day cuz dads bday mothers day
1,0,well monday half way done
1,0,future lemme focus dat bitch ill get den man
1,0,one best bookstores town crosswords kemps corner
1,0,brothers sisters star dave annable gives diamond engagement ring odette yustman brothers sisters star httpbitlyae0qg6
1,0,foreskin restoration attain new foreskin using simple exercise man learn use httpzwapto001lo
1,0,computer always make sure results never filtered
1,0,rt micheal jordan asked autograph
1,0,need herooooo im holding hero till end niiiiight
1,0,funnnnnny shouting way
1,0,ya cant support ur local artist support anyone support anyone doin something positive city indianapolis
1,0,im going 25th one chicago
1,0,rt everything ok end ok end
1,0,rt unsure win cpy follow rt winner friday se copy arrives
0,1,im hungry someone feed
0,1,winter astayin lhude sing goddamm raineth drop never stop still wind doth ramm roll march
0,1,falling love delicate way get hurt cant say im afraid
0,1,httpisgd8tdsi shameless know lets use haitiaid smuggle heroin
1,0,didnt waste money iphone wasted money first car first computer
0,1,becauseeee dont know call hoe skank
1,0,im proudly wearing shirt underneath chef coat today
0,1,however consider uncertainty principle qm observer effect dont think applies quantum level
1,0,simple exercise strengthen memory promote healthy brain oxygen feed httpbitlyb279zh
0,1,apparently pmr number 69 two years ago didnt think anything fuck yeah
1,0,want bedddd
0,1,lmfao call somalians cretures see im saying compared lot aint racist
1,0,randomly summer sunshine corrs reminds days liked song 20042005
0,1,told shut asked question told shut im bad person
1,0,rocks rocksbarkley rt continuing saga 4lunch
1,0,created one kind never one like youand never
1,0,got done rocking dope spinning holmes
0,1,eye lids trying shut must tired something
1,0,allready running stuff today first breakfast
1,0,rt love things sun moon sun day moon night forever blackmore
1,0,kahshe casuals giveaway enter win crew neck sweatshirt
1,0,bit isnt jamie hotel moment
1,0,rt others eyes see entire universe mysteries cosmos side soul
1,0,wow idea talked starting garden wonder plants yard sometimes
0,1,university websites soooo much information favorite design man evergoing learning experience
0,1,rt yep rt roman polanski new movie called ghost writer go watch support child molesters
0,1,robl againhaha rt haha know bad error
0,1,winter snow
1,0,wonderful meeting college republicans uncch last night thanks look forward httpbitlyaiawsb
1,0,nice nintendo ds ads bannerblog
1,0,woke goin greer town hope kim get better cant wait friggin weekedn
1,0,think found right balance dinner two pieces rice cakes 32 slices cheese big cheese peppers white
1,0,hahaaaaaaa least worriesi know run lmaooooo
0,1,tiger feel sorry culled body parts
0,1,eating pudding bored mindd taylor lautner3
0,1,like wanted mom cut back hawk lazy wouldnt mohawk tomorrow last time
1,0,thanks rt
1,0,oh tried new organic shampoo healthier scalp amazing application avalon may want check
1,0,mac cyndi lauper viva glam application complete adore check
1,0,yeay sold apartment moving days one mi happy
0,1,guess enough
0,1,pffft remember year ago didnt even know kol
1,0,going movies next friday xdd
0,1,oh contract gonna first hourwil boring alot hope sleep
1,0,bout watch batman begins yea
0,1,youll need apply extra diligently today youll gemini
1,0,looked like rtstevejobs test worked must human
1,0,thinking something really cool insightful say last night im completely forgetting
1,0,rt 50 coupon google maps profile go find
1,0,love store
1,0,top cnn headline iran arrests sunni militant leader iranian authorities arrested leader sunni milit httpowly16dpuw
1,0,rt loved david hess smash cut wife big crush
0,1,im super tired im going stay awake little bit longer finish work also need make dad facebook page
0,1,give studyingi gotta write paper
0,1,rt rt teachers students cant feel pain
0,1,rt omg bow bow aint heard lets go
1,0,good news rt apologies delay responding claim due th
1,0,rt love christmas time thanksgiving easterpernil
0,1,sleep without duckdown duvet cold weather
0,1,really dont appreciate jeanmarc johnmarc get point followed without tellin tlking types
1,0,many folks sleep tue play right could big
1,0,buy cheap hp 2509m 25inch diagonal full hd lcd monitor black specia httpbitlyd3zoqe
1,0,ihop getting ready grub
1,0,today actually national pancake day happy holidays
0,1,yeah im going one live cant believe shit mir said brock lesnar
1,0,also feel like finally something genuinely good
1,0,think accually want go school hm
1,0,nah taken pic
1,0,w0nder ever think mehappy thoughts
0,1,lets seetwitter homework hmmis even descision
1,0,cant wait 1130
1,0,lol really yea born raised heheim southern girl heart
1,0,need help please join clan
1,0,lucky im dying read passage
1,0,pizza aniellos brother gay friends cant wait get piece sausage
1,0,gonna talk bout cause wanna buy think 21 games one lower reserve 260
1,0,mail calendar sms reminder buzz
0,1,fair stomach full cheese crackers lunch us daintys stick together
1,0,cant wait till ist march maybe believe
1,0,rt cant wait world tour 2010 excited
0,1,rt people abuse animalsjust could
0,1,crazy rt crazy westbrook lt released within days cont httptlgdb8nma
0,1,feel like im getting fever cant good
0,1,yet another blog post make question sanity
1,0,favorite cherry almond meal bar bitlybbte72 ill check see new flavors works
0,1,ahahahah suck facebook
1,0,lookin str8 aheadno time looking back going sisters band concert today aww family timelol
1,0,rt jade freaking hilarious low go low go lmbo cute aww
1,0,hope everyone great productive week thus far make happen
1,0,rt check ontarios exciting coming pop rock band pardon yah said httpwpmepez9f8j
1,0,listening new joanna newsom cd taking quick snooze
1,0,heeeey please help get 4000 im close
1,0,follow favorite take around world desktop
0,1,im 16 already wrinkles need stop scrunching 4head get antiwrinkle cream stat
0,1,yeah ill away 10th17th im worried hope shes 5th 1st haha
1,0,oh youre nice smile hope smiling thanks lot love
0,1,wonder tarnations americans puritan actually expect superstars apologize getting laid
1,0,wish power change peoples mind dont prayer
0,1,lol thats meant id admit nigga haha
0,1,lies top lies smfh
0,1,need 30 min sleep guess cause would make late work
1,0,thought didi benami well
0,1,watching nervous breakdown real time
1,0,chicken guacamole rest dish still cookinn didnt deep fry da chicken baked
0,1,need bring grades bahh
0,1,hypocritical pray victory sins yet careless intake word god jerry bridges
0,1,would appear account hacked fuckers
0,1,andy hundly got head punched girl face left dipped rtrtrtrtrt
0,1,lol bobby fooll anywhoo lol hoppn tha shour sooo bbl phone til sunday
1,0,thank first thing come back home tomorrow
1,0,cosign lol
1,0,always say twat muffin thats kind like twat waffle lol
0,1,reason dies please dont bury mask
1,0,finally proud owner ps3 things comment positive
1,0,rt go get copy tunes httpbitly9qx388 099 cents
0,1,typo guy today one tweet one 2nd paragraph
1,0,thank learned much urban mission really taught shown personal evangelism
1,0,going vampire weekend may nora
1,0,updated background also customize google start page
1,0,wow see waves
0,1,rt omg hates cold nipples show shirt ughh covering chestlol lmao
1,0,come team really rock check cock lol fukking love robot chicken
1,0,ill friend cody
0,1,bastard shower
1,0,shared score facebook millienial quiz httpbitlyat3cc1
0,1,snow cold weather
0,1,im gettin uuber pissed contest wont follow get prize
0,1,havent heard seen long time miss
0,1,ok gnight peaches shouldve asleep wake going suck
1,0,mmm swearr carls jr best chicken strips
0,1,anahi worst thing ever seen via del mar let know dont sing lol
1,0,counting hours spiaggia thank chicago restaurant week
1,0,rt wonderful
0,1,miss beverly hills thinks homos put death lot gay friends im thinking anymore httpowly1azwg
1,0,rt time httpowly1pcdhh college really nec everyone say forget banow need ms get anywhere
0,1,rt fuck alahislam moslemsradical cleric calls mass execution political opposition httpisgd95j29
0,1,rt stupid meeting smh dont even kno wat
0,1,super sad leave tomarrow hurry come back miss already
0,1,swine flu 10000 steps myfoxnycom httpcligsmjvyn
1,0,find one fun full information youre seeking youll make good connections come back feeling great
1,0,im gonna go dry fix hair call adam
1,0,would like follow bieberbuddy
0,1,rt fell asleep parkinglot lmao wtf beers juan lmao wow
0,1,started chemistry homework feeling okay
0,1,said spoiler fake wasnt
0,1,actually scenario ur positing doesnt work lappy checks xternal ip know school
0,1,another team got problems smh yall niggas sit table plan suck rmg dick like yew bois get
0,1,obama needs year correct took 10years make bad sooo rite dawn
0,1,make life size cardboard cutouts twilight characters cant make one world crazy
0,1,idc sorority row still shitty high school idiots watched im sure everyone else disappointed cause
1,0,havent forgotten sunday morning praise
0,1,newcastle surrendered top spot crashing 30 defeat derby
0,1,im totally addicted formspring
0,1,first thing first well know guys im still confused using page nyeeh maybe
0,1,much im think ill go home tomorrow get away people dont like
1,0,glad died laughter xd
1,0,rt good morning ppl early birds got new music guys
1,0,moving states
0,1,stupidest exam assignment due tomorrow finish survey continue wasting life away via facebook
1,0,nothing ones conscience secret enjoy life fear death voltaire
1,0,omg actually thursday night movies late night shopping cant decide
0,1,dennys never great rednecks fighting
1,0,got new phone loving htc hero verizon im happy
1,0,wants play fall alseep togetherso goodnight tweople shalam
0,1,shot man stripped bound httpbitly9569ja
0,1,sounds like miserable feel bad friends tcc seems like every friend pregnant
0,1,hi steve twitopia yes meeting today hung daughter ian home nowam writing yuck
0,1,network news producer followersi know naive fulllength live summit makes dreadful television
1,0,rt isnt sad gonna remembered generation loves sparkly vampires loooove sparkly vampires
1,0,rt howdy guys starting moment youll es first trade made heaven forex developer read
0,1,im sorry way treated ui selfish impatientthis public apology
0,1,people making thorough preparation rainy days arent enjoying todays sunshine william feather
1,0,rt cling imperfections make unique debbie black
0,1,rust upon gears insect ear
0,1,rt wanted smack shit somebody oh gosh time
1,0,love hairstylist believe thinks im gay flirts constantly vigorously runs cont httptlgdbjssg
1,0,blanche norris graham extent steve macdonald funniest characters last years please
0,1,omw shoot back killing wtf
1,0,crazy think went labor year ago today teagans birthday tomorrow today brings back lot memories amazing
0,1,rt footballer wayne bridge said position england squad untenable potentially divisive statement lawyers
0,1,rt saying thank biscuit polite regreting
0,1,lasted 40mins town got presents many infact actually soaked thought id take healthy option walk hot
1,0,hay ryan real life soap anymore liked kisses holland europe
1,0,haha hit make new batch
1,0,rt rt thank god im free todaytake rest na ka
1,0,else wants secure free wealth power building ebooks audio package including limited time bonuses
1,0,1014 snow blizzard conditions expected thru friday would really love sunny spring weather
0,1,always make tweets tila dont like oh know answer love
1,0,could say like big hrny thing
1,0,yea dat right run red lights thot new drive wit feet wut dat tell im ready playa
0,1,200 runs seriously feel sachin overhyped
1,0,rt real females followers
0,1,cant many black friends always askin borrowyoull never see money
0,1,lunch hard rock cafe place never go soul waiting outside finish
1,0,work wanted share work everyone working two websites aim help httpbitlychfaib
0,1,topic today odds think universe messing wme
1,0,want frys chocolate milk shake
1,0,happy birthday heres another year free rewards httpbitlykdisw
1,0,hey mamma thats important videonext time
0,1,think im drought lol
1,0,time changed direction answer itll blow socks
1,0,rt new prettypinkposh sizzix giveaway heres chance win brand new products
1,0,rt spread word find food help others
0,1,rt noand someone say yes hook em lie detector
0,1,sitting italian hanging around hopefully wont fail stupid conversation thing
0,1,rt fuckery afoot youve gotten email ffn admin within last month esp james mofo could dm tracing ips
1,0,yuhhh touch shit town loco
0,1,huge blast hits afghan capital
1,0,oral easy mrbean
1,0,unlocked win level steampunk hockey httpbitlychx9kd
1,0,thank another incredible night im speechless
1,0,intend tomorrow
1,0,love husband olympics dont get hes like 13 year old adorable
1,0,dear coldplay want see live die
1,0,like song black blue
1,0,pls check ur direct message sms inbox rt bunny ak ud bangun
1,0,great hear crowd team sing anthem could
1,0,geez house turning zoo lol love names mice love xx
0,1,doesnt help moment
1,0,yaaaaaaaayyyyy happy bout idol performance ur gonna sing music leno
1,0,hahahah course
0,1,wanna anything tomorrow weekend hafta work navy saturday sunday
1,0,taking break crazy packing watch 2012
1,0,rt pure shpopppinnn feelin ladies fellas right
1,0,im pleased im gonna post
1,0,loves galouuuu wolf
1,0,go wouldnt ashamed prepared lol
1,0,gmorning uthini ulindalol tuned inthey playing rt listens khozi fm morning
0,1,charger jus disapated thin air jus nowjust needed
0,1,busy work tweet heading home 80 minutes
0,1,hurt someones feelings tonight thrust drooly baby told didnt want hold said baby
1,0,like chinese blueberry green tea yummay rt yes green tea go everything dammit
1,0,sleepy timealso photo day background made
1,0,comes box box rocks
1,0,bahaha brought sister tickets birthday asked go
0,1,sorry hear hope okay wait tomorrow morning evaluate health might sore
0,1,well wouldnt caught hadnt said something
0,1,mom dad dickheads want crawl whole come weekends
1,0,best luck hope meet im back malaysia btw anything interested russia
1,0,arms least feel safe
1,0,short please short love hair
1,0,rt rt celebrate rejoice 2nite monsters album believed fame officially diamond worldwide 10000054 copies
1,0,rt coolest lolrt becuz shes possibly coolest chick kent
1,0,ive got way baby know look like youre havin fun open lovin arms watch
0,1,growing pains actor found dead sad news
0,1,news beyonce says killed sasha fierce httpbitly9j0bkp
1,0,rt like pics thats sneak peak theyre finishedthey ard ard lol gotta take passing fliers
0,1,closed friday february 26 due inclement weather closed today httpbitlybxod1s
1,0,hehe trueidk maybe ill get brave post lol ive got could probably post within next weeks
1,0,wake curling time go bed haha tell gladys canada loves
0,1,days left birth control fml lol prolly make appt asap babies theresa anytime sooon plus condoms suck
0,1,call bullshit rt rt lol h00rs tainted innocent mind
0,1,oh pray gets sorted im going end bad continues stress
0,1,im gonna mad push ups compensatei mean zhyperbaric time chamber push ups
1,0,hope everyone ready voscillate 9th march
0,1,tho said say music industry kind mess commercially even man jayz cont httptlgdbsct2
1,0,customer focus reason12 everybody sells everyone organisation focused delighting customers selling
0,1,aww gnna special 4000th tweeet realiseed passed ita ago im 4017
0,1,sad alas settle regular ol ontheground hugs
0,1,mean left still love right huhu whats wrong popoy
