class_0,class_1,text
1,0,wanna come back argentina right want nenas argentina haha
1,0,rt great letting see side social networking
1,0,airlines grapple fat flier issue think obese need buy two seats httpbitly9kknrm
1,0,thats wus weekend ill preperation tomorrow awesome need hit
1,0,new roommates look like olsen twins
1,0,rt shout compai rest spc bball teamgood luck tonite get cont httptlgd9oo4f
0,1,didnt reply think
1,0,youre penciled calender
0,1,kobe misses 4th straight game
1,0,photoshoot shoot need get site together show photography skills lol
0,1,indeed youre tiny makes squishable
1,0,yay going email fancy pics tagline long beach info come
0,1,aint mountain high enough
0,1,good trying see get lucky today tito time lol missed yesterday later ususal
1,0,scored 50388 defending mtcruze island ranked 1235 world httpbitlycbimpj
1,0,ever since learned bob dylan popular music society ive heard radio everyday sure hope trend doesnt end
0,1,thanks ruined show nowjk
0,1,hour classes def killing meive hour half couldnt tell one thing professor said far
1,0,rt live shit bleed music
0,1,found ex engaged nerve say coulda oo arrogance dude hilarious
1,0,rt rt problem music hw cn nt knw cont httptlgd9q31t
1,0,todays mantra day new day filled unlimited possibilities day opportunity awaken truth
1,0,ive said ill say againthat perfect posterior history would love spank
0,1,lost follower follow 1990 people 1100 shoutouts please even dnt follow back missing followers
1,0,entirely decision think gangsta barbies ita lot us already
0,1,cant ever wake say good morning everyone kicking rocks attitude always good afternoon cut dwn wussup
1,0,heard gloriana cd like
1,0,youre owner world
0,1,day writing us foreign policy gothic storytelling awaits best get two mixed
0,1,rt lil brother always annoying
0,1,net throttling hasnt stopped httpbitlydbjylw
0,1,im always im feedin baby right mind heavy
0,1,often idea im enraged notice knuckles turning white
0,1,also trying upload dance vids theyre avi files cant work convert mpeg taking time
0,1,rt yuppp smh somebody need choke life whore wtf wrong simple minded fools
0,1,gosh feel horrible
0,1,bruno rio brazil sorry bruno theres way spell second name
0,1,like doingif dont like get youll lousy itlee iacocca
1,0,im glad cousin somebody look
1,0,hope get train wit niggies tomorrow get combine game lol
1,0,lmfao think cute xd
0,1,think get js hair yes cut itshaved itetc wellhes one cont httptlgd9jhf2
1,0,ummm ultravoilet nothing chicago nine ahahah
0,1,comes moment stop revving car shove gear
1,0,nice know true love exists rt grandparents celebrating 68 years marriage today crazy
0,1,amazing rt cant solve problem consciousness created einstein
1,0,wish boyfriend tweet end tweets
0,1,hungryrt grubbing
0,1,cez halts approvals solar wind power plants httpbitlybekeaq solarif
0,1,think broke heart
0,1,swear everytime wake chinese ppl kno wat want jus start cookin shit mean wat want sumthin new smh
1,0,best yet come better days ahead
0,1,paclpackpack still cleaned decided least possible um yeah sorry
1,0,pile fresh smelling laundry waiting
1,0,rt um yeah ready video
0,1,qash wendsday one biggest christian holidays anot baptists thanks
1,0,checking menu tennessee reds bbq smoke wafting thru air smells damn good might dinner
1,0,one reasons made day meaningful deaar
0,1,ohh waaayyy tooooo long need sleep need
1,0,mariah carey definition perfection
0,1,fail sending wrong twitter first
0,1,man wtf cops house ringing da door bell shit tryin get fuck dat aint goin back grn
0,1,8and wanna pretend superstar want us end whats taken far dont tell done
1,0,completely agree dont care frames picas lets throw pictures page
0,1,go class class skipping calculator even told go
1,0,welcome life
0,1,goddamn timer specifically said minute 50 seconds pass minutes getting annoyed
0,1,accused christian would enough evidence convict
1,0,dont walk love fall head heels listen heart beat plays favorite song
1,0,rt love smell chlorine morning
1,0,omg jeremy scott came take pic im stoked got jacket
1,0,january giveaway wrapup freebies new subscribers httparstchdp3
0,1,well todays rong cant stop pain im heart finger waz slammed ina door purple nasty haha comment
1,0,wherever go matter weather always bring sunshine anthony dangelo
1,0,naww luv ur thoughts jimmy theyre mine write feel like ur huggin ily
0,1,marsha one word sorry thats
1,0,let juicy tasty details id like write something remember
1,0,making bags go antwerp mwahaha 2morro alone mother law gonna big laugh poke poke
0,1,fat ass cuzin broke table boi nd weigh 210 thy mad cuz im yellin fat ass shouldnt sat glass table
0,1,ill give take running extra milesstupid cookies
1,0,yes good jam remember
1,0,thank told birthday said 2morrow lol
1,0,wake morning feelin damn krispyy grab coat im door real frisky
1,0,online opportunities internet marketing get ideas score httpbitlymmsg1
0,1,agentben talk werent interested talking meeting earlier
0,1,wow ppl need grow fuck upgot kicked outta dads house last night cuz hes childish treats house like fuckicn prison
1,0,welcome loved little bird great job haha
0,1,performed baby delivered via section god getting harrowing poor women
0,1,looking word metadata spent two days note 27 revisions yet still managed leave unintelligible manifesto
1,0,kids
1,0,yes rt one wants tyris thomas stay bulls
0,1,andy roddick james blake miss davis cup httpbitlyc0ioea
1,0,wonder followers ever reach double figures
1,0,awww pic adorable look rlly pretty xx
1,0,hey eric think freeruns would get tons views youtube
1,0,cost cuts help mgm mirage narrow loss help costcutting relatively stable occupancy rates httpbitlyahck0j
1,0,rt daily stat fewer sick days green buildings
1,0,theres band called deep throat shotgun like already
1,0,ja thats good really local stuff tomorrow need killepitsch stock replacement home
0,1,know new kid gay always go bag see staring see even im looking forward fml
1,0,sooo looking forward seeing tonight
1,0,omfg today awesome never thought id say fun school lol oh yeah nerd making
0,1,saw tweet lying time true
0,1,rt called sumbody else name cyber sex story major lol damn
0,1,didnt follow go website list look last people followed
1,0,mr riguman
1,0,wow
0,1,didnt like tayshaun held long hes fucked us exp contracts teams selling low
1,0,yeahhh rt top subjects twitter
1,0,wed happy send options way helpresideocom
1,0,dedicate song take anywhere gmb man band feat httptinycc7a1h1
1,0,need back end
0,1,ughh tweet longggg shortened
1,0,best thing
0,1,oh irony
1,0,yup much integration linkedin facebook twitter mention fast search etc
0,1,goshi sure hope twitter doesnt kill making kinds new accounts fake emails since say real ones taken
1,0,irans brinkmanship paying httpbitlybdfwbh
1,0,productuve right finished assignment bout hour means im roll
0,1,engineers miami morning sessions afternoon night im dead serious super annoyed ppl
0,1,metal roof may lifetime guarantee gaps arent sealed youll leak heres detect httpbitly9fr2q0
1,0,qhow old purchase alchohol a18
1,0,yea nice rhymes give
0,1,could beat even cut arms legs
1,0,rt late join team aya train ing half marathon week miles map
1,0,swity watsuprt hey rt mehn wat nite jst wat needed get mind al problmsnice knw
1,0,first time got scholarship happy today get scholarship first time
1,0,thanks sir already recieved confirmation message wuhoo good luck aspirants
1,0,basically goal organize worlds information make universally accessible useful larry page
1,0,rt holy subversionpart one rev trevin wax released book holy subversion privilege reviewing httpowly16ccom
0,1,tired bitchassness fucking right
0,1,would really like know anyone paying attention english class people worst im talking ab twitter
1,0,mine ard 250 highest ive got 500 try egyptian cotton posh hotels use tat heaven
1,0,obsession week bcbgs waycute animal models
0,1,house full sons husband therell amoking
1,0,twit cleaner looks awesome im trying
1,0,rt aint shit thats im indianapolis hey bestie atl shes really good person
0,1,laptop charger cannot composition remake
1,0,big sis shes best mommys kno
0,1,melo like black moon gotcha opin dam george karl cancer diagnose hard root nuggets
1,0,everyone please give big twitter welcome follow see gibson brewing uk
0,1,stomach fuckin wall wudda thought ate vans
1,0,portsmouth keeper james back best httpbitlybcnvnj
0,1,pride goeth fall lets honest im way likely stoop dirty tricks hi kenny john
0,1,would never call cause everyone
1,0,rt life taking chances losing finding happiness appreciating memories learning past
1,0,outstanding poker training center start making money today httpbitlyc12svx
0,1,rt know got mufuckin text
0,1,gas money 5th march cant even make home spring breakexhausted sigh
1,0,win 25 american express gift card httpbitlycul8kc
0,1,cool want buy bb hard modifyy
0,1,rt feel like crap didnt get much sleeppart dont want go kelly clarkson concert tonight im tired stressed
0,1,sorry ok lets play golf httpbitl y9yfeko
1,0,learn one skill chipping save strokes httpbitlyckoxdr
0,1,rdy go back cali soon grandma passin away dont know stop cali cabo good idea miss fam
0,1,thanks short chat sorry bail hours work nearly impossible get dont get enough sleep
0,1,lol keesh thats nice curse later smh
0,1,dont like people work bring fish lunch hot ass office
0,1,fell asleep txtn bbbb las nite thank ean sleep zzzbbbbzzz bwuahahaa
0,1,give know truth behind morrigan
1,0,alps offer excellent conditions wid worlds best skiing
1,0,shoutout mha new followers
1,0,ultra rare dress hat tiffany new york great hat
0,1,ipod shit guessi still dont understand im sorry miss heru text stuff come havent talked 2her
1,0,rt follow honeys rbs best shot stayin alive youll never disappointed
0,1,rt apologize sex addiction guess need talk hand
0,1,balls fall toilet water taking shit well
1,0,rt little bit longer ill fine
1,0,becoming mac enthusiast spending past hour trying get expensereceipt web program work
0,1,think party bunch niggas sitting around smoking weed moved san antonio
0,1,quite frank im extremely brittle right
1,0,rt goodnight luvs everyone wants somebody nobody wants
1,0,im wigan weekend watch tottenhamfirst away game agesssssss taking emily wooo
1,0,ultimate super soviet russian team sure scrambling last minutes
1,0,grief great loved went twice movies student money
1,0,whats goody whens lunch
0,1,wont pointed others using adjective whatever
0,1,wish could talent show right worst sore throat everrr
1,0,rt win fab fashion week gift bag also jeans winner chosen random
0,1,rt clarify reid says reconciliation chosen public option come vote final decision reconciliation
0,1,dunno whose idea joke wyshynskiville new jersey year homeland two weeks
0,1,da good die young rip nigga skee
1,0,im gonna clear mind everything smile live
1,0,artshowno drivingready relax glass wine good company
0,1,rt needs damn oscar performance putting quit porn girl shut front door
1,0,chilli feel darn good headed party directly airport sleep till tomorrow night lets go
1,0,fun night nba2k10 cousins discovery night pwede pala ang controllers sa ps3 haha fyi takes five
0,1,shaking cold
0,1,qy awake abecause im bored cnt sleep help
1,0,yes cares haha jk well stay awake goodluck ill pray
1,0,lmao okay everyone loves xd
1,0,time favorite episode sonny chance talk show think hilarious
0,1,ibprofen isnt meant
1,0,rt got big project work gonna great cant wait show yeah james way
0,1,rt niggas big ass dicks wear skinny jeans
1,0,sstested true
0,1,warned fuck
1,0,thankyou song
0,1,people getting damn nerves today buuut im still ok mood reason
1,0,called get hairdryer hair clippers
0,1,feel like everything ever established worthless
0,1,mad skool monday wish diss skool shit ova buhh got like 4months soo yea ya break
1,0,cant believe contagious neighbors listening jonas brothers awesome
1,0,sahana youplease reply thanks listyou rock
1,0,black rainbow whatever like baby
1,0,think imma leave naldo marry whoever inveted new robitusdin improved taste cause theyre amazing
0,1,rt changing last name goodell get fined headlines would say goodell fines goodell
1,0,thx following meure anytime welcome help ask dm pls3
1,0,great time rest awesome game
1,0,chinnes take outtvand computer life lmao
1,0,ok want see alice wonderland 3d imax need book snoopingloved gamer
1,0,giant rabbit kind rabbit 3x bigger httpbitlyamfffd
1,0,everyone help wish happy birthday even dont knowfollow tweet today send lots love
0,1,teddy bear youd losing
1,0,hour lifting conditioning ab workout morning awesome gettin recognized bball game tonight scholar athlete night
0,1,problem
1,0,levelling multiple alts raf much easier buy bracelets get level two day
1,0,rt erased four tweets could 10000th tweet 00
0,1,program targeted fort jackson probe moved us army program center probe allegations httpbitlyacsszq
0,1,remembered al pure jiving mowglis road last night oh dear
1,0,id pay handsomely autographed copy
0,1,rt making lies rumors making someone look bad theres real reason dislike person pathetic
1,0,feels like try get mac today
1,0,follow ill dm justin first person tells followed ill dm ya
1,0,kenny chesney cowboy hat surgically attached head yet say go buffett jr got lose
1,0,rt ooooooh think ima make fried shrimps french fries want
1,0,glad ladies made safelyhave fun
1,0,jon montgomerys gold medal start go canada httppostlyokmc
0,1,02202010 police commissioner says christianity make police soft meek times swaziland
1,0,massage life soooo relaxed
1,0,watched 18 episodes office todaytonight go season done
0,1,want escape among 95
1,0,feeling peachy
1,0,rt ck song beaming howard roberts lady wants know comes mind httptwtfm376319
1,0,loll playlist perfect pick guys listen
1,0,love shawty
0,1,ciee yg di sitniihows weather raining cats dogs elephants dinosaurs jkt haha lebay mode
0,1,im gone bug shit outta triple cs niggas het gunplay trackhe gutta shit
1,0,single mom discovers simple system making quick easy money online workathome opportunities
1,0,new experience piratebay participate fun
1,0,new track ppska named assoass going crash charts least see video clip april hope
1,0,best gelato life northpark mall dallas name place proguitos something like
1,0,chris brown song invented headhmmmm im gonna hear one
1,0,watching australias greatest athlete think may beginning like sport
0,1,wish easier express things
0,1,shattered bed evening dave george dave tv channel george well
0,1,charlotte hand cleveland second straight nba defeat
1,0,hey hyundai video battle im picking hyundai genesis week want press
1,0,new 900th follower
1,0,pad doors people dont come yo space son httpbitlydyazpo
1,0,totally come ill pick uh jet know
1,0,need godsends fplm worth weight gold chocoloate scotch cupcakes want borrow one
0,1,netflix goes hopefully friday night plans didnt consist streaming movie via netflix becaus httpowly16cz3p
1,0,fate doesnt want apart
0,1,lu losers cant make criticizing published works rl stoop ffn
1,0,kick bar drunk ive never thrown restaurant full
0,1,middle finger swelled
1,0,hi im marrying goodbye
0,1,never keep straight face im taking pics people
1,0,got baby rt 13th mar make free
0,1,say thats love lookin counterfeiti get done wit one move right another chick
1,0,whatve gone 135 plus heavy blankets hot water bottle working great
0,1,one sweet day damn miss ones ive lost 1410 2409 52608
1,0,simple dat im way vegan goota learn vegan chocolates
1,0,last myspace keep receiving friend requests yeah hop bed man hehee
0,1,secret white teeth trick dentists dont want know teeth whitening secret ad
0,1,word like snake around neck chocking
1,0,zack rosen red hot hair another pointer thats 37 three game high 23 points far
0,1,rt arg true blood season set come june year thats soooo long wait
1,0,yes thanks tip
1,0,join data network affiliates free help grow business spon
1,0,rt im wit hmeboi stalkin baby mama lmao funny want details lol
0,1,05 11am incubus httpbitlyalzhuf via forgive indecision man
0,1,girl need need read old dude tryna roast go page
1,0,kara discovered thee best nicknames best tada
0,1,dont mind movie trailers sit malteasers soon date sky tv promotions
1,0,make big parttime home working internet get complete details
0,1,rt nah feel yu dat fuxx skool shitim finna kill teachas blacc blacc crime
1,0,rt supermac18 behind scenes httpbitlydnec3f enjoy music rt
1,0,friends noticed haha
1,0,babys birthday success thanks yall came showed kaiyana love shes super pooped
0,1,kwon cave roof likely jin last week aldo wanted kill justin said cant hes one
0,1,know im sure one dude building crapped toilet took quick shower afterwards
0,1,ummmm may wait scream get started
1,0,thank streamate members making night orgasmiclly fun guys gals rock
1,0,rt hey peeps kindly check new design rumble thanks heaps httpbitlybz4i39
0,1,ugh past midnight tonight take away internet also talk today
0,1,thing boys bet put patches patches
1,0,look like kiss love put kind position together
1,0,omg im listen conspiracy theory words describe rock
0,1,aaarrrgh really wanna pull decks garage aint got needles havent bought vinyl bout 6years need cd decks pls
1,0,qnope good thats think athanks lol write feel
1,0,support cheias na madeira add avatar httpbitlybyufmn
1,0,sreesanth fast bowler ability bring match india bat first fast finish
1,0,rt favorite picture last week pure joy fave
1,0,original looks much better mmm
1,0,thank much glad sharing 205 years counting
1,0,rt school helps children autism make giant steps httpbitlyarbuvt
1,0,tc tweeted saying drew dont need sherlock
1,0,working going movies dinner family back bg hopefully roommate better come back
0,1,sware ppl takin der man family members always got somethin say boa yu wantin punch den outsiders huh
0,1,mean im bouta see everybody meant grey ones shame
1,0,go girl hope youve tons fun
0,1,rt jackie osmashes carried ankle bandaged hope alright girl mdl
1,0,name khan terrorist httpowly1925v
1,0,chuck norris would happy follow haha pleasee follow mee let happy ily 75
1,0,brookejustin latttter hit celllllll nigga
0,1,finally read joe stacks letter fbi decided censor sad gov driven people
1,0,good fun rt nasas first iphone game lunar electric rover simulator httpbitlycezyxm
1,0,rt men thatll hold matter
0,1,miss course hihirt asik ex miss miss
0,1,dont like royal flush abdc theyre wack
0,1,hate working stepdad bullshit
0,1,left maddies house dont leave entire bio project one night
1,0,got home b4 gets dark im onto bigger things
0,1,fucked filling hurts cold
1,0,manbitch rt latest phone love 9700
1,0,got bus great dayy thought day love much
0,1,ok thought may happen job offer prevent continuing application road
1,0,remembering watching movie percy jackson olympians wouldnt say bad ok leaning closer good
1,0,hihi rt also see herrt realize one lecturer take celebrity omg
0,1,got mad wouldnt let hit
1,0,giggles runs fingers hair looking hyper oo
1,0,thriving ivory new favorite band song angels moon amazing everyone go listen right 333
1,0,im sure magnatizmbut give call good work wont ry bust ur head
0,1,computerworld eu data protection chief slams secret acta talks httpowly16dpo7
1,0,ufo done first try fmq
1,0,rt jayhawks could clinch 6thstraight big 12 crown wa victory tonight oklahoma httpbitlya288nn
1,0,rt true happiness comes effort making others happy give share love everyday real talk
0,1,need video camera dm much want
1,0,guys place liking
1,0,guys great loved
0,1,know goin say sumthin bout goings tonite hey villain name reason
1,0,well monday half way done
1,0,future lemme focus dat bitch ill get den man
1,0,rt bffffff raha favorite indian forrlife
1,0,one best bookstores town crosswords kemps corner
1,0,brothers sisters star dave annable gives diamond engagement ring odette yustman brothers sisters star httpbitlyae0qg6
1,0,computer always make sure results never filtered
1,0,big thanks everyone came twirp booth texas webeoc conference focused rocs coming april
0,1,today best day
1,0,funnnnnny shouting way
1,0,ya cant support ur local artist support anyone support anyone doin something positive city indianapolis
0,1,rt holder admits nine obama dept justice officials worked terrorist detainees via httpbitlyb1rdvh
1,0,im going 25th one chicago
1,0,rt everything ok end ok end
1,0,rt unsure win cpy follow rt winner friday se copy arrives
0,1,rt httpbitlya24qjz vote boobs rt rt cant believe twitter dont really know typed rt
0,1,im hungry someone feed
0,1,winter astayin lhude sing goddamm raineth drop never stop still wind doth ramm roll march
0,1,falling love delicate way get hurt cant say im afraid
1,0,home school today pretty good love brad alexis
0,1,httpisgd8tdsi shameless know lets use haitiaid smuggle heroin
1,0,yea im band sing everyday bell ice cube come
1,0,didnt waste money iphone wasted money first car first computer
1,0,im proudly wearing shirt underneath chef coat today
0,1,however consider uncertainty principle qm observer effect dont think applies quantum level
1,0,simple exercise strengthen memory promote healthy brain oxygen feed httpbitlyb279zh
0,1,apparently pmr number 69 two years ago didnt think anything fuck yeah
1,0,want bedddd
0,1,lmfao call somalians cretures see im saying compared lot aint racist
1,0,randomly summer sunshine corrs reminds days liked song 20042005
0,1,told shut asked question told shut im bad person
1,0,rocks rocksbarkley rt continuing saga 4lunch
1,0,im gonna start hunting girl scouts sell cookies
1,0,created one kind never one like youand never
0,1,boredom possibly worst diagnosis could ask
0,1,eye lids trying shut must tired something
1,0,allready running stuff today first breakfast
0,1,dude beenie man ft shawna miss thing bad yal spelling way today
1,0,bit isnt jamie hotel moment
1,0,rt others eyes see entire universe mysteries cosmos side soul
1,0,wow idea talked starting garden wonder plants yard sometimes
0,1,rt yep rt roman polanski new movie called ghost writer go watch support child molesters
0,1,robl againhaha rt haha know bad error
1,0,never struggle generate traffic site httpbitly5atci6 grab copy twitter decoded
0,1,winter snow
1,0,wonderful meeting college republicans uncch last night thanks look forward httpbitlyaiawsb
0,1,feeling like shit morning hope cold
1,0,woke goin greer town hope kim get better cant wait friggin weekedn
1,0,think found right balance dinner two pieces rice cakes 32 slices cheese big cheese peppers white
1,0,hahaaaaaaa least worriesi know run lmaooooo
0,1,tiger feel sorry culled body parts
0,1,eating pudding bored mindd taylor lautner3
1,0,thanks rt
1,0,oh tried new organic shampoo healthier scalp amazing application avalon may want check
1,0,mac cyndi lauper viva glam application complete adore check
0,1,guess enough
1,0,never met man ignorant couldnt learn something
1,0,going movies next friday xdd
1,0,knows every word songss preettyy funnnyy gonna lieee
1,0,rt marijuana natural form one safest therapeutically active substances known man
0,1,oh contract gonna first hourwil boring alot hope sleep
0,1,rt goodbye ill see til hand ready hold mine letting go ill miss hand realize cant hold mine
0,1,youll need apply extra diligently today youll gemini
1,0,thinking something really cool insightful say last night im completely forgetting
1,0,waiting luna park paramore almost ppl front hell yeah
1,0,rt 50 coupon google maps profile go find
1,0,love store
1,0,top cnn headline iran arrests sunni militant leader iranian authorities arrested leader sunni milit httpowly16dpuw
1,0,rt loved david hess smash cut wife big crush
0,1,give studyingi gotta write paper
0,1,rt omg bow bow aint heard lets go
0,1,prosecutor man stalked killed calif victims httpbitlyaeh3md
1,0,good news rt apologies delay responding claim due th
1,0,rt love christmas time thanksgiving easterpernil
0,1,sleep without duckdown duvet cold weather
1,0,ihop getting ready grub
1,0,today actually national pancake day happy holidays
0,1,yeah im going one live cant believe shit mir said brock lesnar
1,0,cant wait 1130
0,1,im sleeepy geezz wiizzz bt wanna go mall ima tell babe take
1,0,lol really yea born raised heheim southern girl heart
1,0,lucky im dying read passage
0,1,wow never noticed either wonder going kings mind named
1,0,gonna talk bout cause wanna buy think 21 games one lower reserve 260
1,0,mail calendar sms reminder buzz
0,1,fair stomach full cheese crackers lunch us daintys stick together
1,0,cant wait till ist march maybe believe
1,0,rt cant wait world tour 2010 excited
0,1,rt people abuse animalsjust could
0,1,crazy rt crazy westbrook lt released within days cont httptlgdb8nma
0,1,feel like im getting fever cant good
0,1,yet another blog post make question sanity
0,1,lol awww say thats nice
1,0,favorite cherry almond meal bar bitlybbte72 ill check see new flavors works
0,1,ahahahah suck facebook
1,0,lookin str8 aheadno time looking back going sisters band concert today aww family timelol
1,0,hope everyone great productive week thus far make happen
1,0,rest movies
1,0,rt check ontarios exciting coming pop rock band pardon yah said httpwpmepez9f8j
1,0,listening new joanna newsom cd taking quick snooze
1,0,heeeey please help get 4000 im close
1,0,follow favorite take around world desktop
0,1,fucking want kick brothers asss swear stupid fucking prick
1,0,great hear scotland international thom evans road recovery injury picked httpbitly9wzpis
1,0,rt arrivedthe next big thing pop musicmy best friend cousin jeremiah scott follow
0,1,im 16 already wrinkles need stop scrunching 4head get antiwrinkle cream stat
0,1,yeah ill away 10th17th im worried hope shes 5th 1st haha
1,0,oh youre nice smile hope smiling thanks lot love
0,1,wonder tarnations americans puritan actually expect superstars apologize getting laid
0,1,peaceful evening shame per scan seems double agent amongst us good riddence
1,0,wish power change peoples mind dont prayer
1,0,yeah super cute hes band member know lol suresure show fri
1,0,favs tweet favorited people
1,0,rt rt sweet spring httpbitlyczzkl3
0,1,lol thats meant id admit nigga haha
0,1,lies top lies smfh
0,1,need 30 min sleep guess cause would make late work
1,0,alright thanks
0,1,watching nervous breakdown real time
1,0,chicken guacamole rest dish still cookinn didnt deep fry da chicken baked
0,1,need bring grades bahh
0,1,hypocritical pray victory sins yet careless intake word god jerry bridges
0,1,would appear account hacked fuckers
0,1,andy hundly got head punched girl face left dipped rtrtrtrtrt
0,1,lol bobby fooll anywhoo lol hoppn tha shour sooo bbl phone til sunday
1,0,thank first thing come back home tomorrow
1,0,cosign lol
1,0,lopez tonight baby
1,0,always say twat muffin thats kind like twat waffle lol
0,1,dont really scare methey def going big fics
1,0,tell mom 215 please
0,1,reason dies please dont bury mask
1,0,finally proud owner ps3 things comment positive
0,1,3downing alcoholic shots feel numb desolate senses starting rest gentle mimosa
0,1,typo guy today one tweet one 2nd paragraph
1,0,thank learned much urban mission really taught shown personal evangelism
1,0,updated background also customize google start page
0,1,trying send last email night documentation taking 20years uploadam ah get mad
1,0,wow see waves
0,1,rt omg hates cold nipples show shirt ughh covering chestlol lmao
1,0,wooooowim listening reference jus recorded feel like partying right lol got haute beats
1,0,come team really rock check cock lol fukking love robot chicken
0,1,bastard shower
0,1,snow cold weather
0,1,im gettin uuber pissed contest wont follow get prize
0,1,ok gnight peaches shouldve asleep wake going suck
0,1,anahi worst thing ever seen via del mar let know dont sing lol
1,0,counting hours spiaggia thank chicago restaurant week
1,0,dinner plans may recommend dining sole mio nashville restaurant donate 50 tonights dinner sales
0,1,miss beverly hills thinks homos put death lot gay friends im thinking anymore httpowly1azwg
0,1,sure details nothing gets blood boiling like property taxes pure theft
1,0,rt time httpowly1pcdhh college really nec everyone say forget banow need ms get anywhere
0,1,rt fuck alahislam moslemsradical cleric calls mass execution political opposition httpisgd95j29
0,1,rt stupid meeting smh dont even kno wat
0,1,super sad leave tomarrow hurry come back miss already
0,1,swine flu 10000 steps myfoxnycom httpcligsmjvyn
0,1,back hurts
1,0,im gonna go dry fix hair call adam
1,0,would like follow bieberbuddy
1,0,hoping school sleep day nighttt
1,0,blogging businesses results 55 traffic 97 inbound links syscomm international httpowly1amkr
0,1,rt fell asleep parkinglot lmao wtf beers juan lmao wow
0,1,started chemistry homework feeling okay
0,1,said spoiler fake wasnt
0,1,actually scenario ur positing doesnt work lappy checks xternal ip know school
1,0,omgthe wall turned looking gd
0,1,another team got problems smh yall niggas sit table plan suck rmg dick like yew bois get
0,1,obama needs year correct took 10years make bad sooo rite dawn
0,1,make life size cardboard cutouts twilight characters cant make one world crazy
0,1,idc sorority row still shitty high school idiots watched im sure everyone else disappointed cause
1,0,havent forgotten sunday morning praise
0,1,newcastle surrendered top spot crashing 30 defeat derby
0,1,remember simple things remember till cry one thing id wish id forget memory wanna forget goodbye
0,1,sometimes wife totally incompatible apple store im allowed buy imac beeeeeech
0,1,many times ive seen movie scream still scares
0,1,first thing first well know guys im still confused using page nyeeh maybe
0,1,much im think ill go home tomorrow get away people dont like
1,0,glad died laughter xd
1,0,rt good morning ppl early birds got new music guys
1,0,moving states
0,1,stupidest exam assignment due tomorrow finish survey continue wasting life away via facebook
1,0,omg actually thursday night movies late night shopping cant decide
0,1,ps taja doesnt frolic fields hate smell freshcut grass hate insects
0,1,dennys never great rednecks fighting
1,0,rt rt need feel better sometimes hug
1,0,wants play fall alseep togetherso goodnight tweople shalam
0,1,shot man stripped bound httpbitly9569ja
1,0,rt wanted get wifes pantsand kids lmfao
0,1,hi steve twitopia yes meeting today hung daughter ian home nowam writing yuck
1,0,goood alrite supposee 33 muchh xx
0,1,network news producer followersi know naive fulllength live summit makes dreadful television
0,1,im sorry way treated ui selfish impatientthis public apology
0,1,people making thorough preparation rainy days arent enjoying todays sunshine william feather
1,0,rt cling imperfections make unique debbie black
0,1,rt wanted smack shit somebody oh gosh time
1,0,crazy think went labor year ago today teagans birthday tomorrow today brings back lot memories amazing
0,1,rt footballer wayne bridge said position england squad untenable potentially divisive statement lawyers
0,1,rt saying thank biscuit polite regreting
0,1,lights flickering office could impending power cut save work
0,1,lasted 40mins town got presents many infact actually soaked thought id take healthy option walk hot
1,0,hay ryan real life soap anymore liked kisses holland europe
1,0,rt im lowkey buy lbs album itunesits actually good whose album
1,0,haha hit make new batch
1,0,rt rt thank god im free todaytake rest na ka
0,1,yall still arguing
1,0,else wants secure free wealth power building ebooks audio package including limited time bonuses
0,1,always make tweets tila dont like oh know answer love
1,0,could say like big hrny thing
1,0,yea dat right run red lights thot new drive wit feet wut dat tell im ready playa
0,1,200 runs seriously feel sachin overhyped
1,0,love song wish could find somewhere download
1,0,rt real females followers
0,1,sunova im losing tukee mayorships since ive moved away
0,1,cant many black friends always askin borrowyoull never see money
0,1,lunch hard rock cafe place never go soul waiting outside finish
0,1,topic today odds think universe messing wme
1,0,want frys chocolate milk shake
1,0,happy birthday heres another year free rewards httpbitlykdisw
1,0,hey mamma thats important videonext time
0,1,think im drought lol
1,0,lol icive seen iti thought another one
1,0,time changed direction answer itll blow socks
1,0,rt new prettypinkposh sizzix giveaway heres chance win brand new products
1,0,rt days untill smoke mirrors httpbitlyaqrxgq
1,0,hey hi
1,0,great idea rt blue mountain getaway would awesome
0,1,moved slow bro
0,1,rt noand someone say yes hook em lie detector
0,1,sitting italian hanging around hopefully wont fail stupid conversation thing
0,1,trynna figure niggas dun gased dude
0,1,rt fuckery afoot youve gotten email ffn admin within last month esp james mofo could dm tracing ips
0,1,huge blast hits afghan capital
1,0,oral easy mrbean
0,1,ur lookin ripped dude always gc fan looking 4ward new material much respect
1,0,thank another incredible night im speechless
1,0,picked book david shields today correct disconnect computer time time
1,0,dear coldplay want see live die
1,0,like song black blue
1,0,pls check ur direct message sms inbox rt bunny ak ud bangun
0,1,sorry tyler dont throw judges bus 70s sorry
1,0,great hear crowd team sing anthem could
1,0,geez house turning zoo lol love names mice love xx
1,0,lesson today grab life balls hold dear life lol
1,0,yaaaaaaaayyyyy happy bout idol performance ur gonna sing music leno
1,0,hahahah course
1,0,leverage kindof surprisingly good
1,0,taking break crazy packing watch 2012
1,0,im pleased im gonna post
1,0,loves galouuuu wolf
1,0,go wouldnt ashamed prepared lol
1,0,gmorning uthini ulindalol tuned inthey playing rt listens khozi fm morning
0,1,hurt someones feelings tonight thrust drooly baby told didnt want hold said baby
1,0,like chinese blueberry green tea yummay rt yes green tea go everything dammit
1,0,sleepy timealso photo day background made
