class_0,class_1,text
0,1,live action fairly oddparents grown shit drake bell big hell nickelodeon dun goofd tbqf
1,0,3000th tweet id like dedicate tweet tome
0,1,think ima give life every1 says good voice idk way become famous like
1,0,lets get lakers game yeah
0,1,nike makes horrible kits
1,0,safe say quite fantastic excoworker new fan
1,0,played rockem blocks scored 9690 ranked 20736th overall beat http
0,1,saw one fave nz bands releasing album warner fucken hell emi sony bmg universal step game
1,0,planning wedding vegas today fun job
1,0,glad came hawk island bike trail nice chill
1,0,loving nike ads big butts http
1,0,watching odd one hilarious
0,1,bitches talking gucci louie barbie dont car
1,0,love http
0,1,ugh nevea shit drawing nerve tryina smart
0,1,honestly dont get people like harry potter itsucks
1,0,one heavily pregnant pig safely moved barn phewwhat effort looking forward new arrivals next weekend tho
1,0,made statement south still damage west coast love
1,0,omg milky bar havent one since like im heaven
1,0,great time bae wuv lt3
1,0,sobber weekend bday ohh yeaa gonb papers shit gonna get real
1,0,rome classes begin tomorrow nothing better little gelato help get everyone ready
1,0,muppets performing queens bohemian rhapsody funny http
0,1,cant wait till aprili get rid get new htci hoping keeping
1,0,love guys
0,1,video contains content sony music entertainment blocked country copyright grounds gt fuck dmca
1,0,loves gifts
1,0,gonna spend day outdoors much outside lovin sunbreeze hope dont catch hurricane
1,0,lets seen derrick rose adidas commercial wow
1,0,omg found nintendo ds singing band hero feel awesome legit
1,0,love seeing top 25 usa today preseason coaches poll makes day
1,0,massage best way relax stressful world try today youll glad
1,0,guess new soup cream asparagus mmmmmget
1,0,much needed day time catch shows laundry quality time gray cat
0,1,samsung kies doesnt get shit together soon gonna start killing people seriously get shit together
1,0,look drake tho love lt3
0,1,ahh hurts go away iits need sleep dammit cramps
1,0,rode rapter
0,1,fuck traffic killian
0,1,know happens go lookin shit find
1,0,getting ready go hilton head island sc tomorrow cant wait
1,0,loving new sony bravia hd tv picture immense
1,0,hello hilton head cant wait spend next days http
1,0,lmao chris masgana hilarious tryna get booty jump whole time smh
1,0,play station sony ericsson always surprises soooooo much omg wish xperiaddddd
1,0,check new microsoft server cloud platform website pleased announce launch new http
1,0,yesterday job annettes sweet17bday vip nite nice exicited awesome thanx frateran annettes friend
0,1,laylas fucking shit
1,0,happy mothers day love mom xoxo way bronx zoo mom never always wanted go lt3
1,0,love kyiv one hand gucci shoes good enough enter club hand cop car drive home costs 10
1,0,wowtheres many st nicks girls going back home alrdywith house tee somemorei even saw girl wearing hse tee go sialol
0,1,seriously sometimes juss wanna stick teacher face
0,1,would like say screw 8am classes
0,1,school
1,0,starting feel bit better cold wise waiting anticpation pt2 starsky hutch
1,0,thanks rt
0,1,bored right maybe cardio
0,1,bored kinda lonely
1,0,great day yesterday excellent mentoring cilla snowball sony award driving marketing
0,1,dude nike ankle brace kinda clashes adidas tshirt shorts flip flops bag
0,1,niqqas dirty ass nike socks
1,0,nails done deep blue silver polka dots
1,0,kate winslet amazing
1,0,im love want pair id retire collecting got pair 2011 nike mag video http via
0,1,really think itthe world revolves around money thats really sad
1,0,love baby
1,0,finished bowl fage greek yogurt wblackberries fiber bran cereal creamy crunchy sweet mucho healthy
0,1,people beg rt need shot face embarrassing
0,1,stressed
1,0,ur smart sweet love much ur smarty worlds best chocolate
0,1,work pda shit phone wont charge today battery samsung fail
1,0,love friends internap
0,1,passed man screaming arguing street time get
1,0,unexpected gift definitely better start day yesterday
0,1,hate two people convo dont reply messages directly cant creep read
1,0,love kingsley
1,0,thank patient kind ran really smooth beautiful hoping safe roads tmrw
1,0,ive decided moon heat 1st book 12 book series entitled shifters universe im excited series
1,0,regrets
0,1,seriously need place neighbors inconsiderate people mind walls thin goal apt asap
0,1,even confused must hurt bad
0,1,hoe carver got fake gucci shoes thirsty friend fake loui bag yall aint loyal
1,0,puzzle aunt nd mom lots fun
1,0,figured color wii great thing nintendo best
1,0,deizydoesit rt respect homie yes sir show luv reciprocate
0,1,damn missed jhb
1,0,efficient receptionist process receiving guests credit microsoft uk campus http
1,0,really delighted meet sean kelly lismore lunchtime absolute legend gentleman
1,0,beds hotels live hype im falling asleep speak
0,1,soooo sick sick dont think theres amount sad faces convey sick
1,0,mane dis chicken salad super bomb
0,1,stupidly took nap afternoonits going another long night
1,0,first run nike free sneaksnot bad
1,0,tvguide nikita renewed story developing yessss best news night renewal
1,0,good luck la salle explorers penn http
1,0,another great day watching wildcats compete aau teams hit hoosier shootout adidas invite great job guys
0,1,weather london utterly foul today
1,0,saints game
1,0,bought new adidas shoes today purple
1,0,dont need spray tan look gorgeous already laura colinratushniak live http
1,0,excited workout new nike shoes 24 hour fitness http
1,0,love love lovvvvve thisdragu
0,1,house haunted dont want go downstairs
1,0,goodnight twitter school morning one day till weekend cant wait lt3
1,0,nice weve got feel goo http rt cs lewiss silver hair
1,0,liked video http gucci mane dont love ft rocko webbie official
0,1,got time hate aint got time get money
0,1,ive sudden got disliking mondays theyre shit
1,0,lmao go jedward spamming aaron waiting call jedward fans amazing
0,1,baby mama must lost mind thinking im buy son gucci glasses
1,0,kat youre hair full healthy long one ever
1,0,music microsoft word comfy bedi think im heaven
0,1,im sick sweet talking
1,0,eat head best part
1,0,energy intense lets
0,1,hope really big fish eats
1,0,chillin maxin relaxin cool xo
0,1,thejoshdiogo convincing dont give fuck anymore one hardest things ever
1,0,first day summer yea go beach sunday cant wait
0,1,would im moving cant even look talk anymore cannot stand
0,1,lost camera sony alpha 200 last saturday 28th brussels airportzaventem inside lowepro camera baghas anyone found
1,0,received early xmas gift book leaving microsoft change world
1,0,big fish good flick
0,1,heard kreayshawn gucci gucci shes whats wrong america
1,0,love v6 enginejust sayin
0,1,good weekend
1,0,nice spaziale cadburys ife http
1,0,justin bieber
1,0,bebeee spent 100 new nike air maxes helllooooooo love
1,0,lifesaver http
1,0,love
1,0,nominate shorty award ctfxc sweet http
0,1,glad sony chose fedex return shipping instead ups instead minute trip get make hour half trip
1,0,new club nintendo messenger bag pretty cool neat laptops
0,1,depression slipping
1,0,guys please check bing every day great pictures http
1,0,love bein love someone loves much
0,1,im starving ugh still doctors waitin need hurry
0,1,look line back fuck
1,0,wowmy husband looks good new adidas
1,0,gucci match pradas good look
1,0,im happy friend like
1,0,miner way back life
1,0,hope great tg taking petsitting reservations holiday needs please call book soon
1,0,thank mayor bing new city detroit team bringing hope back great city
1,0,finally found new sexy braworks right placesplus smell fabulous thank nordy rack gucci guiltyyummm
1,0,seeing bunch comments n4g talking best games genre always sony ips im inclined agree
0,1,wonders kind united fan says man learn history club stop shit
0,1,im sooo looking forward getting work tomorrowwww cant wait thing work http
1,0,found today nintendo 64 made really excited
0,1,fuckin ol weak ass fin aid
1,0,thank lovely diners weekend made night memorable cant wait see back soon
0,1,plzzzzz stop talking ur boring
1,0,superb dinner kathy rick hilton bel air mansion chic gorgeous pictures home issue hello
1,0,liked video http gucci mane birds feather ft rocko prod zaytoven
1,0,fist legend good agree nothing could beat first action sequence good way start day
1,0,started job todayits coolsn happy bday cuz luv cuz
1,0,nickyrudd01 thank help today im giving early thnx happy assist
1,0,love love love
1,0,wants say congratulations best friend katie ashcrofts mam finding shes baby boy due decemeber
0,1,goal obama machine destruction cultural identity civilization founding religious principles
1,0,loving sony ereader convenient
1,0,feels great bedd
0,1,feeling really today
1,0,best preevent prayer ever bing videos http via
0,1,much college work boys
0,1,read dumb book
1,0,first game texas hold em
1,0,got save date breaking dawn shirt dd
1,0,love radio talking gucci bowllt3
0,1,hate new microsoft word
0,1,fuck perez hilton verified
0,1,cant even deal thisand bitch wrote letter alllmao tammi goes hard mon night lol
0,1,stupid asz ppl
0,1,migraines suck
1,0,heart skip skips beat loving new olly murs tune
1,0,taking insoles nike free 30s makes much better playing
1,0,bitch need shoot together pics gorgeoussike lmao sike na cute
0,1,spanish teacher told couldnt use bing translator class yesterdayo problem
1,0,last night tonight dalaman hilton turkey fabulous resort best kids club ever seen returning
1,0,think pretty cool nike dunks made old skateboards http
1,0,got new samsung galaxy android yaay
0,1,still pain ughhh want oreo ice cream babe
1,0,yeah really really wanna see friday
0,1,memory stick aint workin gotta send essay email go school sign copy nd paste microsoft word print ugghh work
0,1,came conclusion bing isnt wack dnt people drink anymore like old days
1,0,lovely mutt pics wit tea making coz
0,1,im bored fuck tweeplefollowme
0,1,need stupid flash game play
0,1,wtf bella would never leave edward like
1,0,possibly unique interesting game come far nintendo wiiware http
0,1,lol perez hilton drama queen im watching video http
1,0,awesome rt nike fun stunt ltd ed replica back future ii trainers proceeds going charity http
1,0,damnnnn gracieglam cant tell many fuck yay 16k love guys lt3 http
1,0,nothing like brisket taco coffee get day going
1,0,tears tears tears tears tears even tearsim happy latonya
0,1,today nigga said niggas wear louie vuitton gucci gay god damn shaqs
0,1,twitters lame oo
1,0,beyonces baby going cutest thing
1,0,new samsung galaxy verizon wireless coooool http
1,0,year pics taken tonight mom rescheduled 2x black eye stunt didnt get hint refused smile
0,1,chris brown worthless piece shit im disgusted industry odvy forgotten beat shit woman bare hands
1,0,2011 year determined make way attitude
1,0,might strung compliments overdosed confidence
1,0,thanksall people timeline joyous
1,0,th pictures david sooo cute hees http via
0,1,swear im dying heat
1,0,hilton head spend time favorite ladies
1,0,cant wait till nike zoom vapor flies come
0,1,dad sold trampoline
0,1,kickass headache pissed hell
0,1,six flags excited roller coasters
1,0,aint barbie work arbys super size hurry im starving lmao gucci gucci song makes lol
0,1,dame nike pissin lebron
0,1,spots make feel like shit grrrr
1,0,geared thanks adidas sponsoring football camp tshirts year appreciated http
1,0,packing baltimorewhat see hoping divine direction adult weight mgmt training pts
1,0,omg cool want pair rt hey back future fans nike releasing marty mcflys air mag sneakers http
1,0,wow pretty cardigan corgi westminster dog show caught cameo well love corgis congrats beardie
0,1,frustrated way thirst let say twitter
0,1,school sooooo pointless
1,0,fun last nite hookah voila bourbon danced feet tho
0,1,lost parking garage cant find car fun times
1,0,hahahahahahaha rt bing getting huge windows phone soon cont http
0,1,people send text 10 times like didnt answer first time wont answer 10th time
0,1,god nose hurts
0,1,omg im ready go da fuck home liike
1,0,love days practice time passes super fast
1,0,happy new samsung printer thank future shop
1,0,boomer dachstar week check little cutie arroooo http
1,0,mom bought new adidas jacket love mom
0,1,gutted sound videos took phone last night crap shouldve taken good sony ericsson instead wee samsung
1,0,hooray engrish watch farty wife
1,0,got 13752 beat http
1,0,todays vid seattle storm history volume 20012002 http draft beat storm struck gold years row
1,0,yeahhh alexxx morgannnnnnnnn holy love
0,1,im finna get another wired black xbox controller tmrw hopefully slow
1,0,mcdonalds breakfast haaay
1,0,gd monin tweety sweetiez blessen gd mood hot az hell yall njoy thiz heat
1,0,excited sneak peak new adidas stella mccartney aw collection tomorrow already
1,0,liked video http nike mag
0,1,bet bitch howard feels guilty youtube http
0,1,wait ps vita rt get nintendo ds rt waiting killing nowbored
1,0,utc class 2010 came 2day blessing many going back cities wk god god bless
1,0,wow nike released boises pro combat unis uga game next weekendpretty sharp must say http
0,1,ready get today need blow combine children week work aint cool come 430
0,1,feel like shit
0,1,damnn already see fake fans uploading wayne songs fb
0,1,federal libs dinosaurs could learn something moderate state leaders ever want elected
1,0,cisco home enjoyed lunch duty science spent hour talking telling little kids go away
0,1,im one moods everything annoying
1,0,love loving mesexy
0,1,high tolerancebut cant take seeing fake gucci bags
1,0,made bing search home like could first microsoft product wasnt totally repulsive
0,1,new nike diamond turfs go stupid find mariners
0,1,fuck wit nike
1,0,congrats little bro pao gt
1,0,admire lex luger much
1,0,check nintendo world report posted awesome preview monster tale http
0,1,thro freaken nintendo ds window driving insane
1,0,played sic gig nike store cardiff thanks new nikes guys
0,1,stuck dam eleavator second floorwow
1,0,canadians hold heads fine proud part best country free world
1,0,splurged three pair nike shorts
0,1,agreed rt microsoft office 2007 crap crap crap crap cant communicate two programs effectively
1,0,got back dinner wit fam fun times
1,0,thatgrapejuice official brandy signs sony music http good news im sure happy definately
1,0,watchin nike hoop summit rockin
1,0,filming final shots van video tonightthanks came monday rulesee friday
1,0,made albuquerque staying red roof inn stayed best western bakersfield nights ago upgrading hilton later
0,1,oh unfortunately think give nike sneakers bought friend rt yes wont rt
1,0,love skype
1,0,well done hockey girls
1,0,heres great look music print photo exhibit ft shots last decade bluesfest http
0,1,whole office took fieldtrip starbucks rt im emotionally stressed go back work
0,1,running president
1,0,girl amazing follow
0,1,ps3 pieces floor sony suck tim application
0,1,far tired go work night cant go sleep want sleep whats xx
0,1,waking confused ok
1,0,happy beyonce dictionary microsoft word spell checked
1,0,got hom harrisburg fun work tha daddy went see grown classichad great time daddy
0,1,dont feel swift today friend asked wanted go dinner didnt think could eat took nap dreamed steak
0,1,knew wouldnt call didnt even bother hes punk dont like
1,0,enjoyed lol http
0,1,got problem tell face behind back bitch
0,1,saddens find gucci mane aquarius like myselfi need check certificate asap
0,1,tried pair gucci shoes know sucked ended buying fab yet comfy shoes target
1,0,al davis king
1,0,lol audi amazing sort aqua car
1,0,lt3 lawrence
0,1,tf willo smith hair kute
0,1,wanna make money dont time
1,0,today good day work mom dad email let know want oct http
1,0,yay friday
0,1,drove hour wrong direction without noticing
0,1,work stressing cant wait go home
0,1,wen dat keyboard thug got beat computer takin away lol
0,1,ughh laundry grrrrrr need damn maid
1,0,excited tomorrow
1,0,favorite picture taken http
1,0,pumped gucci bowl
1,0,happy birthday lots fun neat things ahead
1,0,lt3 new nike gps app tracks phone driving around ran see far went 7x around block miles
0,1,thnk diseaz rubbn
1,0,awesome home made nintendo nes pc http
0,1,ive hold 10 minutes wtf
1,0,great weekend everyone
1,0,thats hot paris hilton hells kitchen
0,1,twitter gayyyyy cant dm anyone back talk
1,0,congrats audi overall win lemans corvette class win im excited corvette win course lt3
1,0,least wed get money back http
1,0,congrats michaelmyersatd waiting email response nike training club come
1,0,nice check futuregt casper gucci time freestyle http via casper thayounghustlaz
1,0,lovewith samsung infuse
1,0,nice job today risf northeast invitational icahn stadium alexandre ciric debuts 2k steeple http
1,0,mark calendars folks july 2011 marietta hilton conference center everyone invited http
1,0,fkn texts working againnnn yes
1,0,love laying bed going sleep thinking life
1,0,love kim kardashian paris hilton become bestfriends make show id watch everyday
0,1,shame devices need passwords remember impossible lock phone
1,0,morning islovely sun comin day goes light crossing difficult phase project
1,0,apparently onam today happy onam every1 may god bless
0,1,im used ditching gym lazy ass
1,0,holy fack rookie blue
1,0,got halo dollars one reason pile others shop goodwill
0,1,hate waiting rooms
0,1,absolutely exhausted physically emotionally moving today
1,0,need mail order bf want back rub foot rub open ear idc doesnt even understand say lol
0,1,doesnt help hot laptop sitting lap
1,0,ncaasoftball ducks gators go ducks
0,1,hell filled people like chandler bing
1,0,really hopes gets audi today
0,1,footlockerwhen nike airmaxs jump 100 120 bucks wtf
1,0,im lucky im blessed yes
1,0,free parking parking garage today
1,0,excited town playing damien ford terry nova eric harary studio 21 manhattan saturday night
1,0,love watching kick ass
1,0,praying fuel tonight figure god use donkey use girl like pumped
1,0,awesome team congratulations langports getting semifinals english australia http
1,0,goodnight tweetiepies rememberbelieve destiny life bring ppl circumstances help realize
0,1,old girls crazy mature young girls confused af
0,1,man told look like gucci girl wtf hope dont whatever
1,0,love unlimited vibes luvtwo aside worldwide http
0,1,already dig long sleeves pants sad sad day
