class_0,class_1,text
1,0,loving nike ads big butts http
1,0,watching odd one hilarious
0,1,bitches talking gucci louie barbie dont car
1,0,love http
1,0,omg milky bar havent one since like im heaven
1,0,photo made laugh http
1,0,great time bae wuv lt3
1,0,sobber weekend bday ohh yeaa gonb papers shit gonna get real
1,0,rome classes begin tomorrow nothing better little gelato help get everyone ready
1,0,muppets performing queens bohemian rhapsody funny http
0,1,back reality
0,1,cant wait till aprili get rid get new htci hoping keeping
1,0,love guys
0,1,video contains content sony music entertainment blocked country copyright grounds gt fuck dmca
1,0,loves gifts
1,0,gonna spend day outdoors much outside lovin sunbreeze hope dont catch hurricane
1,0,lets seen derrick rose adidas commercial wow
1,0,omg found nintendo ds singing band hero feel awesome legit
1,0,love seeing top 25 usa today preseason coaches poll makes day
1,0,massage best way relax stressful world try today youll glad
1,0,guess new soup cream asparagus mmmmmget
1,0,much needed day time catch shows laundry quality time gray cat
0,1,packing move walking house dark like double dare
0,1,ahh hurts go away iits need sleep dammit cramps
1,0,havent read book awesome movie
0,1,fuck traffic killian
1,0,getting ready go hilton head island sc tomorrow cant wait
1,0,loving new sony bravia hd tv picture immense
1,0,hello hilton head cant wait spend next days http
1,0,lmao chris masgana hilarious tryna get booty jump whole time smh
1,0,play station sony ericsson always surprises soooooo much omg wish xperiaddddd
1,0,news first trip ikea awesome
1,0,happy mothers day love mom xoxo way bronx zoo mom never always wanted go lt3
1,0,love kyiv one hand gucci shoes good enough enter club hand cop car drive home costs 10
1,0,wowtheres many st nicks girls going back home alrdywith house tee somemorei even saw girl wearing hse tee go sialol
0,1,seriously sometimes juss wanna stick teacher face
0,1,would like say screw 8am classes
0,1,school
1,0,thanks rt
0,1,bored right maybe cardio
0,1,bored kinda lonely
1,0,great day yesterday excellent mentoring cilla snowball sony award driving marketing
0,1,dude nike ankle brace kinda clashes adidas tshirt shorts flip flops bag
0,1,niqqas dirty ass nike socks
1,0,kate winslet amazing
0,1,could stab bing app would severely dead
1,0,allnighter
1,0,ill best local band cle rt sultans bing last wow wade oval wednesday presented pnc
1,0,im love want pair id retire collecting got pair 2011 nike mag video http via
0,1,really think itthe world revolves around money thats really sad
1,0,love baby
1,0,true would awesomegt nike planning release marty mcflys shoes http
1,0,finished bowl fage greek yogurt wblackberries fiber bran cereal creamy crunchy sweet mucho healthy
0,1,stressed
1,0,take pretty picture like crazy beat
0,1,dislike big decisions smell
1,0,love friends internap
0,1,passed man screaming arguing street time get
1,0,unexpected gift definitely better start day yesterday
1,0,thank patient kind ran really smooth beautiful hoping safe roads tmrw
1,0,pure jokes cast church girl sony centre play great voices greater
1,0,collect seashells best hobby ever iwannagodney
1,0,ive decided moon heat 1st book 12 book series entitled shifters universe im excited series
1,0,regrets
0,1,seriously need place neighbors inconsiderate people mind walls thin goal apt asap
0,1,hoe carver got fake gucci shoes thirsty friend fake loui bag yall aint loyal
0,1,someone tell microsoft cant benchmark bunch competitors product come top people believe
1,0,figured color wii great thing nintendo best
1,0,deizydoesit rt respect homie yes sir show luv reciprocate
0,1,damn missed jhb
0,1,feeling old allnighters sad sad day
1,0,efficient receptionist process receiving guests credit microsoft uk campus http
1,0,finally got microsoft mac free thanks lovely sister
1,0,working love job http
0,1,soooo sick sick dont think theres amount sad faces convey sick
1,0,mane dis chicken salad super bomb
1,0,great days microsoft techdays 2011london attended cloud computing building great rich client app
1,0,gucci gucci radioooooooo omg
1,0,tvguide nikita renewed story developing yessss best news night renewal
1,0,grab rachel drive car nyc rt test drove corolla like cute
0,1,weather london utterly foul today
1,0,saints game
1,0,dont need spray tan look gorgeous already laura colinratushniak live http
1,0,excited workout new nike shoes 24 hour fitness http
1,0,received nice compliments one big bosses talking leaving new job
1,0,love love lovvvvve thisdragu
0,1,house haunted dont want go downstairs
1,0,nice weve got feel goo http rt cs lewiss silver hair
1,0,executive lounge hilton makes better free wifi
1,0,liked video http gucci mane dont love ft rocko webbie official
0,1,got time hate aint got time get money
0,1,baylidonaldson disappointed nike outlet still
0,1,ive sudden got disliking mondays theyre shit
1,0,lmao go jedward spamming aaron waiting call jedward fans amazing
1,0,kat youre hair full healthy long one ever
1,0,music microsoft word comfy bedi think im heaven
1,0,energy intense lets
0,1,hope really big fish eats
0,1,thejoshdiogo convincing dont give fuck anymore one hardest things ever
1,0,first day summer yea go beach sunday cant wait
1,0,following always biggest pick mornings feeling good today bunch reasons
0,1,lost camera sony alpha 200 last saturday 28th brussels airportzaventem inside lowepro camera baghas anyone found
1,0,received early xmas gift book leaving microsoft change world
1,0,big fish good flick
0,1,going one world
0,1,good weekend
1,0,god love fashion definitely coco chanel previous life got gucci taste baby phat budget
1,0,ladies run world classy ones ones respect thierselfs
1,0,nice spaziale cadburys ife http
1,0,justin bieber
1,0,bebeee spent 100 new nike air maxes helllooooooo love
0,1,im seriously mad
1,0,lifesaver http
1,0,love
0,1,fake gucci bag
1,0,nominate shorty award ctfxc sweet http
0,1,glad sony chose fedex return shipping instead ups instead minute trip get make hour half trip
1,0,new club nintendo messenger bag pretty cool neat laptops
0,1,depression slipping
1,0,guys please check bing every day great pictures http
1,0,love bein love someone loves much
1,0,omg love pauly hair youtube http
1,0,love donuts lemars
1,0,hope everyone fun safe labor day weekend
1,0,gucci match pradas good look
1,0,im happy friend like
1,0,hope great tg taking petsitting reservations holiday needs please call book soon
1,0,thank mayor bing new city detroit team bringing hope back great city
1,0,finally found new sexy braworks right placesplus smell fabulous thank nordy rack gucci guiltyyummm
1,0,seeing bunch comments n4g talking best games genre always sony ips im inclined agree
0,1,wonders kind united fan says man learn history club stop shit
1,0,happy snell came office visit xo
1,0,found today nintendo 64 made really excited
0,1,fuckin ol weak ass fin aid
1,0,lookin fresh new gucci belt laptop bag walletbought babe wallet
1,0,im feeling happy
0,1,yikes weezy killed gucci gucci freestyle mean bad way
0,1,plzzzzz stop talking ur boring
1,0,superb dinner kathy rick hilton bel air mansion chic gorgeous pictures home issue hello
1,0,got awesome new mechanical pencils sharpies bring school
1,0,liked video http gucci mane birds feather ft rocko prod zaytoven
1,0,fist legend good agree nothing could beat first action sequence good way start day
1,0,started job todayits coolsn happy bday cuz luv cuz
1,0,provided microsoft case study cloud computing thanks vision expertise couple years ago
1,0,love love love
1,0,wants say congratulations best friend katie ashcrofts mam finding shes baby boy due decemeber
0,1,goal obama machine destruction cultural identity civilization founding religious principles
1,0,loving sony ereader convenient
1,0,huge shout glen carbon centennial library next door neighbor awards received http
0,1,feeling really today
0,1,tht gucci gucci song stupid fuck
1,0,best preevent prayer ever bing videos http via
1,0,officially addicted rockband nintendo wii today fun
0,1,full snotwhere mucus come seriously cant normal
0,1,much college work boys
0,1,read dumb book
0,1,lots spam lately linkedinnow get cyber scams rife social networks microsoft yahoo news http
1,0,first game texas hold em
1,0,got save date breaking dawn shirt dd
1,0,rules attraction quite possibly one best romance novels ever read would definitely recommend
1,0,love radio talking gucci bowllt3
0,1,fuck perez hilton verified
0,1,cant even deal thisand bitch wrote letter alllmao tammi goes hard mon night lol
0,1,stupid asz ppl
0,1,migraines suck
1,0,better johnny
1,0,heart skip skips beat loving new olly murs tune
0,1,fuckin hot wanna fight
1,0,give up2ladycisca bein effective commentator http
1,0,damn sing
1,0,bitch need shoot together pics gorgeoussike lmao sike na cute
0,1,really hate fact let emotions get best
0,1,spanish teacher told couldnt use bing translator class yesterdayo problem
1,0,love love love babies
1,0,last night tonight dalaman hilton turkey fabulous resort best kids club ever seen returning
1,0,think pretty cool nike dunks made old skateboards http
1,0,got new samsung galaxy android yaay
0,1,still pain ughhh want oreo ice cream babe
1,0,yeah really really wanna see friday
0,1,memory stick aint workin gotta send essay email go school sign copy nd paste microsoft word print ugghh work
0,1,came conclusion bing isnt wack dnt people drink anymore like old days
1,0,lovely mutt pics wit tea making coz
1,0,finally good reason buy sony http
1,0,got acceptance letter ucla happiest girl world
1,0,possibly unique interesting game come far nintendo wiiware http
0,1,lol perez hilton drama queen im watching video http
1,0,nothing like brisket taco coffee get day going
1,0,tears tears tears tears tears even tearsim happy latonya
0,1,today nigga said niggas wear louie vuitton gucci gay god damn shaqs
0,1,twitters lame oo
0,1,tattoo kicked ass
1,0,every rainy day good day today god showed brighter side power prayer god answers promise
1,0,beyonces baby going cutest thing
1,0,new samsung galaxy verizon wireless coooool http
1,0,year pics taken tonight mom rescheduled 2x black eye stunt didnt get hint refused smile
0,1,chris brown worthless piece shit im disgusted industry odvy forgotten beat shit woman bare hands
0,1,sick street racers trying race tonight dont race even carme may fit tie stereotype happens lot
1,0,fucking perez hilton love himhe soo funn
1,0,looking forward working new mis phd msc students
1,0,taste orland ate yummy dessert cup chocolate cake strawberries bananas vanilla pudding whip cream
1,0,might strung compliments overdosed confidence
1,0,thanksall people timeline joyous
1,0,th pictures david sooo cute hees http via
0,1,swear im dying heat
0,1,hate going bed wet hair
1,0,cant wait till nike zoom vapor flies come
0,1,dad sold trampoline
0,1,80 somethin outside im lil bish heat goin bed alone
0,1,got enuff grease hair host fish fry
1,0,dwts cute cant wait latin dances next
1,0,aint barbie work arbys super size hurry im starving lmao gucci gucci song makes lol
0,1,dame nike pissin lebron
1,0,zelda parts nintendo press conference interesting liked 3ds games thou
1,0,geared thanks adidas sponsoring football camp tshirts year appreciated http
1,0,packing baltimorewhat see hoping divine direction adult weight mgmt training pts
1,0,omg cool want pair rt hey back future fans nike releasing marty mcflys air mag sneakers http
0,1,frustrated way thirst let say twitter
0,1,school sooooo pointless
1,0,barcelona hostel nice going el museo picasso today
0,1,lost parking garage cant find car fun times
1,0,hahahahahahaha rt bing getting huge windows phone soon cont http
0,1,people send text 10 times like didnt answer first time wont answer 10th time
0,1,god nose hurts
0,1,omg im ready go da fuck home liike
1,0,love days practice time passes super fast
0,1,boys fools
1,0,happy new samsung printer thank future shop
1,0,boomer dachstar week check little cutie arroooo http
1,0,mom bought new adidas jacket love mom
0,1,gutted sound videos took phone last night crap shouldve taken good sony ericsson instead wee samsung
1,0,hooray engrish watch farty wife
1,0,got 13752 beat http
0,1,psn better sought fuck im losing patience 30 days plus subscription never gonna cut sony better kiss ass good
0,1,im finna get another wired black xbox controller tmrw hopefully slow
1,0,mcdonalds breakfast haaay
1,0,amazing night chick quinn
1,0,lauristons reliable genuine throughout keep good work expect see instructions us kumaran landlord
1,0,gd monin tweety sweetiez blessen gd mood hot az hell yall njoy thiz heat
1,0,excited sneak peak new adidas stella mccartney aw collection tomorrow already
1,0,liked video http nike mag
0,1,gucci rap like got act test
0,1,bet bitch howard feels guilty youtube http
1,0,really looking forward drunken weekend girlies xxxx
1,0,wow nike released boises pro combat unis uga game next weekendpretty sharp must say http
0,1,ready get today need blow combine children week work aint cool come 430
0,1,feel like shit
0,1,damnn already see fake fans uploading wayne songs fb
0,1,federal libs dinosaurs could learn something moderate state leaders ever want elected
1,0,cisco home enjoyed lunch duty science spent hour talking telling little kids go away
0,1,im one moods everything annoying
1,0,love loving mesexy
0,1,high tolerancebut cant take seeing fake gucci bags
0,1,sony fucked people hack enormous secure networks cant even get ipod update
0,1,time delete everything piece shit bye bye samsung n130
1,0,bought nick carters new cd im taking amazing everyone go get
1,0,school day today bowling later
1,0,made bing search home like could first microsoft product wasnt totally repulsive
0,1,new nike diamond turfs go stupid find mariners
0,1,fuck wit nike
0,1,got stoned forgot dress fuck
1,0,admire lex luger much
1,0,check nintendo world report posted awesome preview monster tale http
1,0,jus made twitter lol
1,0,played sic gig nike store cardiff thanks new nikes guys
1,0,im love brown gucci loafers
1,0,swype key pad samsung rocks lets see battery life
1,0,canadians hold heads fine proud part best country free world
0,1,agreed rt microsoft office 2007 crap crap crap crap cant communicate two programs effectively
1,0,got first ticket meaning go soooooooooooo long cant wait may 19th
1,0,got back dinner wit fam fun times
1,0,made albuquerque staying red roof inn stayed best western bakersfield nights ago upgrading hilton later
0,1,oh unfortunately think give nike sneakers bought friend rt yes wont rt
1,0,congratulations nike womens full half marathon participants great go team
1,0,coming zilleville already congrats new job trhumanist im coming home
1,0,love skype
1,0,well done hockey girls
1,0,heres great look music print photo exhibit ft shots last decade bluesfest http
0,1,ps3 pieces floor sony suck tim application
0,1,far tired go work night cant go sleep want sleep whats xx
0,1,waking confused ok
1,0,happy beyonce dictionary microsoft word spell checked
1,0,got hom harrisburg fun work tha daddy went see grown classichad great time daddy
0,1,dont feel swift today friend asked wanted go dinner didnt think could eat took nap dreamed steak
0,1,knew wouldnt call didnt even bother hes punk dont like
0,1,hott af ugh
1,0,enjoyed lol http
0,1,got problem tell face behind back bitch
0,1,saddens find gucci mane aquarius like myselfi need check certificate asap
0,1,tried pair gucci shoes know sucked ended buying fab yet comfy shoes target
1,0,al davis king
1,0,lol audi amazing sort aqua car
1,0,lt3 lawrence
0,1,tf willo smith hair kute
1,0,lets get work show world united states america remains greatest nation earth pres obama
0,1,wanna make money dont time
1,0,yay friday
0,1,drove hour wrong direction without noticing
0,1,work stressing cant wait go home
0,1,ughh laundry grrrrrr need damn maid
1,0,favorite picture taken http
1,0,pumped gucci bowl
1,0,happy birthday lots fun neat things ahead
0,1,thnk diseaz rubbn
1,0,great wine tasting run home spoilsan amazing elegant staubin 1er cru
1,0,last night great fun tad drunk
1,0,great weekend everyone
1,0,thats hot paris hilton hells kitchen
0,1,twitter gayyyyy cant dm anyone back talk
0,1,omg riots fucking joke people great danger care one direction
1,0,congrats audi overall win lemans corvette class win im excited corvette win course lt3
1,0,really good meeting supervisor lots exciting ideas pipeline
1,0,play nintendo ds
1,0,leave work hour early youbetcha seeya monday tweeps time spend quality time afk
1,0,funnelicious first time ever uhmazing
1,0,heart singing coming home
1,0,lovewith samsung infuse
1,0,nice job today risf northeast invitational icahn stadium alexandre ciric debuts 2k steeple http
1,0,mark calendars folks july 2011 marietta hilton conference center everyone invited http
1,0,fkn texts working againnnn yes
1,0,love laying bed going sleep thinking life
1,0,love kim kardashian paris hilton become bestfriends make show id watch everyday
0,1,shame devices need passwords remember impossible lock phone
1,0,morning islovely sun comin day goes light crossing difficult phase project
1,0,apparently onam today happy onam every1 may god bless
0,1,im used ditching gym lazy ass
1,0,got halo dollars one reason pile others shop goodwill
0,1,hate waiting rooms
0,1,absolutely exhausted physically emotionally moving today
1,0,nintendo 3ds eshop us soon yayayayayayyay almost e3 time
0,1,doesnt help hot laptop sitting lap
0,1,hell filled people like chandler bing
1,0,really hopes gets audi today
0,1,footlockerwhen nike airmaxs jump 100 120 bucks wtf
1,0,excited town playing damien ford terry nova eric harary studio 21 manhattan saturday night
1,0,voted 100 times cant wait mins
1,0,love watching kick ass
1,0,praying fuel tonight figure god use donkey use girl like pumped
1,0,awesome team congratulations langports getting semifinals english australia http
1,0,goodnight tweetiepies rememberbelieve destiny life bring ppl circumstances help realize
0,1,old girls crazy mature young girls confused af
0,1,already dig long sleeves pants sad sad day
