class_0,class_1,text
1,0,ah good mokina options shoukld wooing
1,0,good luck lsrs weekend guys predicted done nothing week great conference got excellent results real fun workload late nights booze helped get motivated run rugby weekend together long drives west wales cardiff mean running till monday gets cold kick whatever weather good time
1,0,heres bizarre thought mother sent text say symptoms sound like skinny weak younger sister anaemia ive tried nigh everything else look like irons pills guiness ws best im impressed return top form eb ive advised best splits mortals 492 508 1h 28m 30 ish
0,1,cinders sorry meant thanet 10 got text hippo coming 20 miles
1,0,learning samba lol night night xx
0,1,dread think might found dish 9pm
0,1,reckon say aim run slower bit dense never adjust plans run normal pace blow 18 miles end walking lose halfhour
1,0,ran jdrf funds research cures causes type diabetes friend popped sponsorship money shes got two diabetic sons besides gratitude efforts said ever cure theyd sell house live caravan meant could pay treatment cure boys feel quite emotional
0,1,raise 2000 breakthrough breast cancer talking someone race raise 950 forget charity though dark blue vest anthony nolan
1,0,think youd ran kp see feel later week choc muffins sound yum
0,1,bowi oldies trying tell waht used qualified swimming teacher back 1981 karate shotokn instructer 1983 gym instructor 198 would even think telling people things changes much year long ago runners never heard gels etc
1,0,hi nicky good hear hope get better soon rio hope foot improving ice rest bad timing debs get rw mag yes separate flyer 10k sept epping forest looks good ever run never wouldnt like go guess dont like mud much either im tempted dont get go wwwtrailpluscom click puma urban escape
1,0,sorry guys gagging tell want leave nearer date reasons become apparent spill beans fly couple days race ill certainly let know take jej think ive got good chance isnt much wind course isnt hilly expecct hit start line couple pounds heavier flm07 weight ran abingdon last year main worry cramp cunning plan place avoid courtesy triple iron man clubmate acted pacemaker abingdon watched suffer way round ill taking takes stop hopefully work 730pm confirming anything
1,0,jej il go 1605 tipptopb im racing burtonwood miler tomorrow steady 540545 mm reckon lovely weather 142 miler pug
1,0,rio congratulations truly amazing cant believe youre even contemplating going tonight gatton take easy wednesday
1,0,flm entry form day sent
1,0,lf congrats new job youve sat desk hours youll bursting energy itching get trainers back great run cracking pace previous run obviously body easy day often feel like euph yes looking forward selby hm another long run around 1213 miles get friday ill start looking towards taper next week strides shorter sessions im hoping wont windy unlike today ive almost blown feet haltemprice btw looking list 10k races trying find good 10k course ceal thanks comments getting towards xc season im look bit harder 10k road good course hopefully ill find one soon dont one planned moment dfd mental images post conjured mad take easy step ladders running school dont want nonrunning induced injuries thread could please impart mental prerace strategies im really interested eddie welcome back youve quiet summer probably steam marathon pb leicester ozy great run last night even better youve run far feel justified eating much food like well done clairster sounds like excellent session turns even better youve run pace like didnt even realise ls know achieve anything barriers mental obstacles sub 140 awaits next hm got garmin stick pace like glue pretty hard session track last night club 16 min efforts decreasing recovery first rest period 45 seconds 30 15 min repeated times thought wed finished 500m jog recovery ran 1000m didnt full pelt would probably crocked still managed 357 wasnt bad end workout today windy hell trees bending half think wind one thing hate runner rain snow sun etc cope wind energysapping thing worse combined rain snow miles lunchtime fairly steady pace plenty races weekend biggies including gnr berlin marathon
1,0,tt la rochelle indeed allegedly flat course lapper know everyone likes im happy give go looks bit fiddly times round old port though 211 men 237 women recent years nice weekend away nothing else
0,1,wish school ts wouldnt able upset much tracey dont scare things like im still trying little one
1,0,previous times flu making slow good birthday cg husband already bought present hes worth keeping
1,0,wahey bowi
1,0,like good debate looks like ive missed good ones today ive got new run plan im moving moving things runs per week next month mileage weeknights club due increased work hours im going take advantage winter many miles weekend tuesday ndash club night ndash ppbs varies slower talking pace start culminating hard surges end regroup stops consider easy session wednesday short easy run im likely dump thursday ndash club speedwork tempo run fartlek fast group club ill tempo intervals saturday ndash time year fun run one two weekly opporutunities run light trail hills maybe hard sunday ndash im racing lsr day marathon training last time anywhere 20 miles early 50 later plan tended bounce 3545 would 15m lsr every two weeks average last two complete months marathon month 160 roughly averaging 40 mpw ive never run monthly mileage high since think needed run 20m run get another 20 marathonpaced sessions week needed run good marathon windermere also went way run hilly routes built confidence tackling undulatinghilly marathon flm youll quids youll energy burn long flats flm time want ive planning hit average 30 mpw december 40 mid january plans involve marathon length races may try push beyond 50mpw occasions like nick ill ramp week occasionally nick glad enjoyed endured bishop wilton anybody ever tells east yorks flat forcefeed emptywords hill east bishop wilton mean mean one gf10 without paving get grip significant hill xc also found boggy bits oddly rest course easier weeks drewton woods nearer hull one hill took enough everyone make rest course painful affair bounding back end wasnt fun either sort steep bumpy uneven descent beders could enjoy
1,0,id like vote mouse know determined creature would love go sub hours feel certain would value training would inspire beat mara pb
1,0,lol dirty word today mr currently hoovering im half waving duster around
1,0,glass red hand bottle thats open bit long cooking majority time ill drink nothing must first drink since new year even one glass champers one bottle beer also welcome silver fox wish could miles 10minute mile
0,1,week seven day three wednesday schedule says 7m approx 56 mins steady timex says 7m 56 40 didnt feel steady tready said earlier tried focus running tall keeping trunk stretched pain butt ock diminished quickly tried stare one particular point wall front ran towards kept form 6m last mile real struggle couldnt keep right body shape got splits around 8m mark apart first last feel pain butt ock know matter sit going hurt stand im motion gets better morning im going play around seat car suspect settings changed whilst repaired serviced past fortnight ive never understood people work cars never ever return seat position found got one soapbox topics grrrrr new problem monday night hills clipped kerb right foot almost fell think must jarred big toe woke last night throbb ing funny colour miami marathon trin last january particular big toe went funny colour nail died fact took 48 weeks fully grow back last time happened broke big toe dont think miami happy moment planned run 5m tomorrow run didnt last saturday brought weeks runs forward 24hrs however light currrent aches pains idea im going get home tomorrow evening im going take tomorrow rest day days row steve mc hope ok
0,1,oh get back 18 miles
1,0,gatton bags confidence oakley thinking might need sustinence along way peanut butter sanis like arrange something mile 10 thereabouts spot second smaller loop
1,0,well wellwell affy busy work sneaking peak evryone exploits weekend looks like thread really rocking big welcome new folks saying goes dont mad post helps beders sounded like really tough run saturday wonder legs knackered afterwards days sun help doubt well done getting 16 miler nailed crazy lady wind toughener isnt mention pain arse wow little stoker 320 feet brilliant stuff quite rightly massive confidence booster absolutely loved reports trollers race clairstereuph brings back thoughts osmotherley phoenix blast last year brilliant running yu glad great run clairster deserve standards bit indifferent start year onwards upwards congrats chelsea plodder family productive outing sunday moggie weyhey absolutely stonking performance win prize time think probably understand running race mind definitely half battle imho great great run probably thread record good hear left foot sounds like tank despite running fast half bodes well luxembourg marathon night nurse fanfare trumpets
1,0,jd rfj good luck east hull 20 tomorrow drk happy birthday retirement sounds good heading career break hoping take year 18 months spend loads time family working away years put fulfill ambitions finish mid may cant wait thinking triathlon next challenge time training lorenzo sounds like good race bet feelt great passing others second half must learn last miles marathon tips 75 miles morning sprints mixed ready long one morning
1,0,well done everyone long runs great hear going well mine yesterday 1875miles 3hrs 20 pleased also longest ever run knee aching bit need take easy week wondering could bit advice steve possible im due bath half weekend though schedule says 18m go miles slow pace marathon pace depending im feeling happy 12 im going go berkhamsted 12 meant trouble running properly week heavy legs thanks much
1,0,bootsie nice weekend ts hope get leg sorted hoping see beachy head year
0,1,bootsie dont worry missing training late unless medical problem sorry ankles clear training topping contributes small fitness compared accumulated far bulk work
1,0,tl details skye half june mrs puffy would love colleague going holiday june may able get time mcraebut born hythe near shimmy lives think
1,0,dot good summary good see everyone getting excitednervous approaching big dayhellipits early mornings running sleet etchellip ndash hopefully worthwhile everyone trying different approach tapering year basically less last 21 miler tomorrow make 81miles week intend around 65 miles next week 10k saturday slow 12 miler sunday drop 26 miles following week including rest days 12x400 blast tuesday result finding running lot easier run got used putting lot slower miles ie 730800mm might wrong see goes 134
0,1,good lord earth people ever manage gps invented use mile markers wristwatch
1,0,umb wishful pen last year yes think 345 400 pen put pen think 330 345 original target many moons ago sub345 year hahahaha currently thinking starting pen dont know anyone else starting sub 5hr friend tempted cant decide would far depressing start right back umb welcome borrow tutu try start like sounds like want might suit think cant wait hear susans trial run tutu went
1,0,youre welcome debster machine fails record instructed ill round catch great run tomorrow see tpub right im thank everyone support im wearing type course throughout adventure us following schedule would lost without great fun sooooooooo looking forward tomorrow everyone whos running spectating safe journeys stay relaxed dont let small things get smile relax enjoy tomorrow may good fortune follow every one us journey tomorrow see tomorrow evening
1,0,well done sezz fantastic report well done xx
0,1,rob another site someone asked nutter blackheath led race seeing state jamie passed 19 miles assumed
0,1,people multiple partial entries wouldnt worry much read pages would seen multiple entries make void unless due technical problems youve got two entries youve filled details including payments got confirmations worry youve gone part way crashed think youll get sorted end even pain guess cases theyll automatically delete entries partial information going count entry without payment details someone asked registered getting message email used registration guess didnt get past page probably least partial see possible using cookies little files say youve visited page stored computer cases people could getting message flm record system visit personally ive got confirmation worldpay reckon ive got proof im letting things die bit get onto think got either email hadnt got payment stage id probably try sort multiples later came without definitive advice flm guess everyone needs make mind whats best
0,1,ah back day one strange people camden bright red extensions many rings earslipnose imagine frubes running around asking lots embarassing questions
0,1,sue going pop round sorry leave last anyone else list mail mailed double check confirm whether sent whether still got
1,0,evening fantastic run tonight club mostly road tough hills managed 75 miles 759 pace really pleased especially legs still feel quite tired weekend least people commented speed ran someone weetabix morning etc hrr paris plans unrealistic stage sub345 sub350 also unrealistic sub355 pb sub400 completely understand telling guy paris forum many fallback plans day thought ridiculous said whats different 350 355 etc know theres huge difference crazed mind anyway even though sub355 doesnt mean anything would liked got closer 350 400 knew silly strange simply couldnt keep 355 pace paris yet london im pretty sure ran 350 pace well 20 miles sorry start babble strange thinking edinburgh making reflect parislondon much come lots conclusions wont bore absolutely totally rooting sunday remember best mantras mental tricks everyone run like wind wind ah dont remember wind bothering much last year busy grateful wasnt hot like london remember small stretch along coast worse times nothing bad really way know mentioned perusing abingdon website recently realised cardiff half day worries getting tempted phew
1,0,diana 18 weeks til go wanted get going early get extra training long runs uamu going pb one ua lotu
1,0,tr judging marathon recover must worked times hard nice
0,1,damn pp beat time hr statsthought would one
1,0,nts know shouldnt laugh funny story hope ok passing serious issue goes padams well take easy time ever come close fainting operating theatre mrsc csection tt 31m wtf sounds like ultra material marigold sorry hear continued problems hope get back 100 asap get wins bej wow serious mileage 8m steady 556 mm today still got bit niggle thigh currently toulouse hothumid hope get miles early tomorrow
1,0,nice one jools said beat day echo japs comments beers bbq redress balance evening certainly nice cooler conditions got lost across wimbledon common meant 18 20 hoping ccnba add end bej 80 536 pretty nice usual run coro
1,0,ah fly back tomorrow yes might pop along club night tuesday see joining nice long break itll also nice back home might also get see gb olympic competitors wont featured much although fortunately showed womens cycle road race saw 2nd half looking forward watching sailing rowing marathon plus odd highlight
1,0,morning seem squeakfree hey ho hey wrk go good one
0,1,carp crap suggestion however crap might perfect weekend look umbongo great sign sign sunday night think 55 euros wait gets expensive tutu tutu post time
1,0,great reports didsmardersbej bej saw splits slowed towards endso something happened plenty come come april tombrian well done races nts glad youve decided sticking youre line comment decided next months although adding bit swimbike mix tr style running cheers tell pug put rattle back pram hand cookie jar start training
1,0,brief running history started years ago became london cabbie bit exerciseentered first race 18mnths ago steadily improving race nearly 41 clocked 3431 10k rain soaked muddy surface definately comemy best half marathon 119 march lot fitter train days week 50 miles always used runners world schedules pace calculators spot far predicted marathon time 238 probably quicker cab currently weigh 8st 7lb im looking like kenyan day would great run london ive heard much runners good luck everyone enters competition
1,0,snow wet hampshire rare treat club tonight got track session another rarity 6m total 800m 249 251 256 256 pleased set first time ever getting set mins busy weekend races hants xc 9k sat victory 5m sun take care keep good trg
1,0,bootsie ear infection thinking running weekend go nice romantic walk boyfriend christmas present
1,0,dad two wrote hmmm height weight thing still going eh well im 510 currently 11st 8lb racing weight last couple years around 11st mark give take lb im happy feel lot stronger healthier 20 yrs ago cycleracing weight 9st 4lb havent got taller meantime pretty much eat want drinking like snifter im would call big drinker point run feel good generally speaking run faster feel better start feel im losing allround strength end feeling good overtaken means running faster losing weight alarm bells start ringing head well know opinion weight im going dig lot know ill running much quicker untrue weight lungs legs dont actually feel bad considering lack training youve got 31lbs flab lose thats alot minutes free weight sessions per week nothing build muscle time around strength definition weight piles actually tonight shouldersarms followed miler club wheres lettice leaf cheers pug
1,0,lol dot dids oh well least get use marathon season predicting world records injuries everyone nothing like keeping positive run well dan
1,0,well done pavey sarah brilliant running guys great total respect rest days deserve big time legends
1,0,wee quick messagemuch well done great run looked fresh full energy finish meg great timetake care sho
1,0,hi officially tapering 20 miles today feeling confident happy injured last weeks managed complete niggles anyone fancy opening couple bottles fizz cheers
1,0,hope lovely easter mrs good break work morning 7es hope youre well
1,0,well done marmite kind structure got training moment well raced br hilly hh good decision call struggling im bit confused say want 32 weeks time see rep paces pretty much spot rep times race pace work 2000m 315510k 1200m 15375k 800m 8453k 400m 4041500m looks rather fast missed something dont forget quite warm yday well would contributed feeling harder top track session day tr hope run went well chin theres still another 10 days gotten checked try taking calcium magnesium supplements may help spasming seriously wtgy well done 3rd lol trying remember proper runners drop people proper runner coro wore adizeros tt yesterday think new favourite shoe seem conducive faster running theyre little harder streaks seems suit bit better faster stuff legs little heavy morning unsurprising fartlek tuesday tt yesterday hour run coming pm kept recovery even gentle usual rb around pace police bit 6m 748mm think slowest ive run outside cooldown year im starting enjoy little jogs second runs though
1,0,rat dont worry everybodys week ive niggly niggles every part body today walk house feel yes maybe legs fact getting benefits taper starting feel good strong friday youll bursting energy feeling 110 fit go massage means tell flm mind
1,0,great pics nam thinking tri cant get swin front crawl last couple lenghts 20m pool breaststroke takes hour mile dread think open water
0,1,feel pain livvy
1,0,hurrah ive entered oh damn sorry meant friend mine entered thats meant coz im never marathon ever havent seen right
0,1,artful hen wrote god dont ramble please dont answer ltdiplomatic silencegt ltdiplomatic silencegt
1,0,well kirsty job price petrol go interview back cheap lyndy good luck run weekend lovely weather running
1,0,jools taper edinburgh starts tomorrow 13 easy ish days unless get carried away wokingham next sun mtr good work 15 particularly rain managed avoid look much fun brhilly sounds like lovely run morning best weds br looking forward hillys 100m race report bang line cover
1,0,god telly evening must even dull usual matt fwiw ran minute positive split perhaps 127 thereabouts warm day money knows anyhow effort add little life excitement thread present hogweed trot race report target 4015 4026 score doors either pacing abysmal mile markers wind mile onwards heavy rain effect realised two moreall anyway fwiw splits 622 647 617 640 614 642 124 3rd lady mug match last years plate also 3rd lady 2008
0,1,dyslexia therapist im hung spelling errors running felt quite tough week abort speed sessions makes realise cant speedwork week following half marathon im recovering like used sadly much dont like admit must age
1,0,burn schedules run free hopefully itll nice warm early morning like training stinking hot need done 830 doubt itll warm
1,0,id interested know
1,0,hadnt really thought yet ive done 10 11 milers last sundays feel ok moment
1,0,thanks mecca much appreciated thing keeps going old wintery runs knowing
1,0,personally dont think going marathon training would beyond id take
1,0,previous applicant send one automatically
0,1,cant seem stop eating whenever stay awake long enough havent seemed gain weight lost trouble last year themarathon training deminished weight started gain answer start training year
1,0,sounds good ht maybe offer suck energy juice
1,0,make 715only guys start 730 sharp dont hang around anyoneif plan get changed might want make 710 changing facilities thereill changed alreadyi prefer get home showered courtesy charge 50p per run ill chip usthink afford
0,1,well youve peeled sweaty foot anyway
1,0,sister last year huge 20 stone munter exagerating maybe bit took 12 hours matter mind
1,0,blister great memory spot time cardiff dont frightened natural talent way could compete times right 13lol hard work feel deeply honoured inspire keen well able thats fast guys inspire work even harder cant wait beat bullying training partner minutes faster get
0,1,bad one dipsrain rain rain
0,1,ahhh thinking back dont think definately bag anyway would shoulder
0,1,cruel cougie
0,1,didnt race today cancelled ice got mr debbo let car way mums miles along back roads fife instead think time relax read christmas books
1,0,hippo really didnt taste sprouts really nice smoothie maker dont know would cope veggies
1,0,dont know youre fretting greg ran half marathon 1008 per mile well im years younger running three years would kill able pace 13 miles believe bit anxiety understandable actually pretty healthy werent doubts youd unique dont yet understand day occasion crowds make heart twice big feels wait see honest greg youre fine best luck andy
1,0,janee2 well done good time reading sounds though busy half loads folks run alongside good experience london
0,1,ive taken days training feel guilty hell missing long run im sure ill feel worse cant run big day
1,0,fifidella like say great course gives idea like run lot people great time way anything 155 half calculates 400 marathon never tell day 144 last year race ended finishing london 430 due calf strain 16 miles hoping improve year though
1,0,hi thanks responded comments placed last week receive notifications somehow cannot read responses shame help advise read sounds good finished silverstone 2hrs 4mins improvement mins last year target 10miles even ran 9min mile pacer 11 miles seemed treading watermissed number mile markers really please saw 13mile marker managed sprint line 20miles morecambe next week trimpell hoping 3hr 30min target try flapjack refueling instead lucazade see aids well done everyone keep going long go apologies able read responses keep reading posted comments ideas help take care
0,1,trained last week missed hours midweek training runs missed would 2nd 12 marathon distance last sunday yet still able train week pulled thigh muscle sunday 1618 training prog stipulates weekend start tapering present looking good weekend let alone light training runs week
1,0,panties kids bar post flm indeed angelic might make sense tho might nissed
1,0,hallo pringles thing could eat instead calories mens health great straight talking love going hairdresser read strange lots stuff rw everyone really well really pleased come life strange wonderful way weve thru ups downs ive motivated inspired went pouring bldy rain 178m hours tonight water leith burst banks several points new trainers wrecked ha ha could swam canal drier good tho feel must quite strong mentally physically good way enter taper tavern
1,0,tallguy dont beat competing weather always difficult sub2 hours bug bad welcome back sweep shame injury back atleast youve sensible set lower target achievable theres many us knee injuries prohibition tonight night youre allowing drink open water swimming isnt scary long youre really slow like last years firth forth race canoe next 500m race one guy bringing rear way adrift rest masses great challenge give one try sometime read 10k km markings shocking may run sub45 race already cheers ppb
0,1,hi put thermals away coz warmer weather set watch forecast tell theres gonna snow weekend wonder weve colds flu viruses etc etc wind direction changed suddenly today temp dropped degrees straight away top ive joined injury list severe pain ball left foot right base middle toe feels like im walking stone time anyone anything similar remedy id grateful kattysparke ill getting expo registration 1130 13th comig east grinstead travelling three bridges 17th anyone else travelling south wants meet despite injuries ailments im staying positive day really looking forward good see zimchick paul made rw column ps know somewhere hires walking sticks zimmers require day
1,0,hello im back um ive emailed meldy thanks tracking cant email working site work address probably shouldnt really forums showboat sorry hear problems definitely decided youre running year hope thread help maybe could use inspiration next year felt awful defer last year worth end im feeling pretty good hows everyone else hope youre tapering nicely without problems felt weird sunday hours run week ive got 4050 min run tomorrow gym session wednesday final prerace run friday going gentle 2030 mins back scrubs training really started last year im going expo friday try get early poss avoid rush outoftowners hand may excited ill go work thursday impatient sorry able meet shuffler expo sure well see day youre bit faster nice think sezz team ive decided set tasks day week keep nerves bay todays task writing sending last letters asking sponsorship bit late never know ive found emailing writing people direct quite effective nearly everybody sponsored people surprisingly generous total somewhere around 700 excluding gift aid company add another 250 money match scheme looking quite healthy must go email turns essay days go
1,0,entirely wrong strategy know ran 315 last night 75 mhr covered 23 easily paced miles little tightness tiredness legs morning get along flm expo afternoon leg massage tapering vengeance pasta pasta pasta sleep sleep sleep hydrate hydrate hydrate short easy recovery runs tonight tomorrow looking forward real thing
1,0,fabric paint blue peter
1,0,greetings nerves well truely decisions oh boy two pairs trainers go cant decide wear prayers thoughts best wishes 330s forum great day even better race sunday deserve may back online mornibg cannot guarentee look forwards meeting race line afterwards read stories great achievemnets enjoy
1,0,hi fb thanks yes im really looking forward mb im much climber intro week alps last year mt aspiring nz christmas im going climbing company august travel bat
1,0,wp thanks havent made mind canada illbe making home ill resident head middle may rfj picture lfm story im right behind havent found pics gang alanm one interview
0,1,easy jump wrong conclusions pointed runners marshals sell medals jackets shirts caps jackets etc donate proceeds charity club colleague mine donating whatever get staff medal dreams come true charity good yah boo one profiting
0,1,thanks stats wardi hmmm certainly doesnt seem logic especially mens qualifying time remains unchanged despite far men achieving would mean id train even harder get qualifying time berlin september
0,1,havent days seeing aunt ovder weekend quite sad shes emigrating australia next month near children settled ages ago last living relative country apart daughters grandson feel sad see go hopefully manage get see seren big hugs lost mum 20 yeara ago mercy many ways still really sad still miss running week wimped tonight wet windy hippo hope get something sorted soon start break obviously need time relect make decisions welcome back jj
1,0,like say swanny bring quickly please
0,1,nothing cashed weekend 4th time failure rub salt wound mates entered first time got unimpressed
0,1,hi rejections last years oh well already got locally lined one march one may bothered still train others got ss
0,1,im still deaf one ear
1,0,judging post think need bit better finger control rubber one ive tried rubber one black one work actually bit sticky moment shirl week next expecting even practise makes perfect well done
1,0,find time
0,1,well done everyone managed long runs bad weather weekend struggled 12 slow wet muddy miles cold bath end didnt seem cold last week frozen right already
0,1,work means manage runs week midweek 789 miles long run sunday im 16 miles 18 tomorrow midweek runs hard week miler hard work every step effort every hill like everest 15 last sunday steady 2hr 20min still 3hr 50min im beginning doubt need encouragement advice train smarter
1,0,forgot say get well soon tootie theres coffee going free hopkinton count
1,0,itc couldnt agree never dreampt even competing marathon months agoso getting end one hell achievment know seem caught running bug hope continue running way past april 23rdthanks inspiration
1,0,andrew agree karen jej run half mp sure wont end racing ran half marathon heart rate weeks london last year real morale booster demonstrated target time acheivable
1,0,aa nice job great run hm impressive well fdone long runs peeps seem cruising taper modes quite sure peeekay though think may need consider taper take care folks
1,0,busy week work demobed till flm spending next week visiting family southwest might get connected intermeweb run well people thanks support camaraderie keep smilin proud
1,0,easyeasyeasy
1,0,last post big day early start morning cannot belive nearly reached end long journey training great except first two weeks taper meet great people training surprised generous people push sponsor form nose also number people stopped wished luck forgetting great time reading adding thread last five months really enjoyed reading comments cant wait read stories next week good luck hope achive deserve hard work enjoy day
1,0,seen message year
1,0,ran hm hilly watford agree soft target abingdon wasnt going bother trying sub never really goal mine ill make happy
1,0,dn thanks words encouragement suppose dont count 308 vienna effort light marafuns target 306 opposed sub others pleased negative splits vienna though 20 mins running grass last nightoh long road recovery
1,0,brilliant nicks well done really come back stronger poorly way able keep come flm 2007 lol rio im confusedhow know wrong last year know long runs couple 16s couple 18s 20 year felt tired start line felt grotty around 1016 miles felt better could run lot didnt really get going
0,1,given claim automatically mail marathon news previously rejected bad feeling 5timesrejected application year theyve mailed past years go looking cheques stubs bank statements available plus list thanks bequeathing gifts still use never found helpline helpful maybe get folk bad day
0,1,hippo ouch hope youre ok call doctor
0,1,sf roobarbs partnerat work ot ehrwise kbown
0,1,reckon approaching wall state actually garden boundary sized wall pace definitely dipped end climbed final hills sorry remember im aspirant still achiever yet
0,1,typical mistype word bold stands
1,0,aorn hope youre blasting away hangover good news shin qq gentle 5miler morning find whether could run new sorbothane insoles fine im morning runner never really warmed shin didnt make much fuss
1,0,tr sounds like youre aiming beat bramley time dont think would recommend racing 20 miles managed already wellconditioned 2x 20 milers jan 22 feb bramley example
0,1,10 mile race sunday 71 mins bit concerned number long runs people done following rw schedule sub 330 done 15 18 20 22 15 224 hope ok still cofident able 8mm lm 710 10 miles ok couldnt 13m getting worried
1,0,morning everyone posted another threadsorry rio thought might interest word wise treading roads london first time race day think legs hear say think get bed travel start may well take train walk station start area nervous walking around looking friends charity areas go loo stand queue coffee still standing change last go start pen sill 30 minutes go still standing yippeee gun goes hang havent moved could take anything 10 minutes actualy cross start line run 262 moral story keep feet much possible race day take old shirtjacketbin bag anything sit wherever dont wish trust learnt hard way good luck everyone enjoy day
1,0,hi popped say way jealous lot flmnot allnot even bitno sirnot nellyface bovvered bovvered bothered allhonestly really
0,1,caro sort massage pain take knots legs relaxing stiffness part marathon unfortunately really hurt lot cant avoided grit determination needed roz people carry deep heat rub gets tough muscles cramp much might worth thinking rather adding extra layer
1,0,howdy went gym foot still holding going try run little longer tomorrow morning see get fingers crossed hope mrs ps gets better soon tracey tell bernard well done although gritted teeth cos hippos right isnt fair lyndy good news lets hope youre well truly mend
0,1,ws im sure mile reading correct hrm playing bit wonder got confused hrms telly signals etc first mile slow think could wrong said hr definitely shooting still queue wee mins go start
0,1,like others already said ran 500 ml bottle start empty discarded bottle kept sports valve lid screwed onto next bottle got able stations per bottle still found nothing 11 thru 15 intermittent supply end im sure whose fault suspect one half dozen flm put likewise faster runners perhaps bene limited amount take dunno aint pointing fingers guess sense adds challenge
1,0,forgot add london chest hospital 10k 877 list hopefully taking group brownies mile fun run day going chat marathon run lost lots weight although emphasis healthy losing weight
1,0,mikeyou posted pages back recommended schedule post marathon keep things going next marathon training block autumn seems vanished chance posting cheers
1,0,glad mine susan maybe howard help us wise words
1,0,ah ceilidh rocking know finished ish yes whole thing mara end think k2 loon dod loti went back bed bout 10 though felt miserable lets say well wooden left leg totm sitting meal struggling talk smile anything best home feel like think hubby number 68 following beach run carrying mates camera thought good idea jump sea finished fun event beach one guess time nearest wins one friends got spot 35 secs
0,1,im gear cyclist dont really care weather know tri running never got worse cycling running less noticed year although little cycling still manage 1920mph hour bike get run downside bum hurts due lack riding
1,0,repeated last saturdays 20 miler loop came minute slower overall spread sections happy one great way bring 100 mile week racingeasy plod around downlands 30 miler tomorrow rushing
0,1,sad bored delia today ive call sick got voice cant swallow cant eat cant breathe wellyuk yuk yuk got quacks bit im already bored tiny mind
0,1,unfortunately odeon 259 isnt impressive wheelchair athlete
0,1,ww sorry removing training plan wasnt suggesting would week key sessions reckon mp training mediumlong run might mp ends long runs ive never done much mp training find options 56m mp longer run basically suggested abovedo 1012m mp find really hard barely manage without entering hm race usually weeks marathon eg 5m easy warmup straight hm mp dont want start fight im fan running mp training
1,0,tell promise run whilst youre pub sorted
1,0,great long runs going wish county xc saturday could bagged one never mind reasonably good race came 8th given opposition couldnt come higher would disappointed come lower 30s gap front behind enabled enjoy last lap bit probably hardest course ive ever run reckon wasnt faster 10minmile one particular hill wasnt short three times three main hills lap muddy 50 lap think lost coros team win didnt hang around find anyway good workout ive offered place team intercounties good afternoon coro edb probably interesting races ill let recount tales ed particular pretty eventful run marders ill fred hughes 10 marshalling host race think jej said would back may changed
0,1,last night track session wind course 10 mins min recovery quite tough little session definitely made puff blow morning mile run work icey pavements road adventure skidding skating head grass verge stay upright occasions forgot time concentrated making one piece tomorrow rest day league xc race whitby sunday feel cold thinking
0,1,wardi pops say found wind tad much today could cope running wind hardly moving dragged hill force gales near main road control legs cut short run miles hope calmed 20 miler sunday enjoy weekend rest day particular
1,0,hello boys girls lots good running going lots good banter people anyway got back trip smoke good run morning pimlico birdcage walk mall raised hand victory crossed finish line 630 morning noone looking ran towards trafalgar sq took left run along embankment got lost ended birdcage walk ran past finish line found river finished 75 miles observations flat well least compared north secondly nobody says hello run different looking forward snow days thatll stuff training
0,1,ohamd better going go today weather good midlands cold still sniffles cough decided risk know would action another week seems take ages get rid cold get older think plan next week window get back running getting miles hope rest keep away colds etc
1,0,hail hail confess preferring hour stint option purely cos aint got reall speed legs stamina im ok ill defer majority opinion nts quick question ive looking flights due family commitments would better get friday morning flight going big problem im start id prefer photos obviously crucial
0,1,brian short term plan get work early possible today 9pm finish tuesday wednesday thursday left creamcrackered need go gym exercise week miles 735 mm hardly topend stuff terms training plan introduce short fairly gentle speedwork next week runs 56 miles week something approaching quality work longer lower hr sessions gym ill test waters either 10k leg midlands road relays first weekend april take im probably overcautious gobi would proud pain even walking 10 days im scared pushing things better safe sorry
1,0,geoff read back starting blue start think may bit quick tho im going try find sub 430 pace maker stick like glue pace youself
1,0,gd replied thread yep going quickly yesim sure last mile least two
1,0,thanks pics lep recorn think looks like could still enough room though bear mind members public need able get past us anyone else think
0,1,hi first post go easy ive training flm first marathon since december looking sub 330 stuck weekly garmin training time week supposed hardest week 56 miles 22 miler run weekend however picked couple minor injuries dont know first injury recently getting knee pains think runners knee tried keep training missing short runs far also started running knee starp helps finish get bit pain second injury im sure injury dont think relates training ive time ago pain arch foot im walking bad moment im guessing might get worse end sharp pain arch irritating thing brought today went shopping new trainers running trainers spoke people non runners also say new shoestrainers hoping taper running next weeks injuries would get better dont want stop training yet help suggestions thanks
1,0,actually friday would ideal relatives might appear saturday
1,0,ode mean youre officially fit good stuff gobi treadmill view alps shiny newish town centre gym chance next rowing machines looking gently sloping chair lift gah another list doesnt qualify sod ill philpub start champs elysees halfway 121ish prediction sub 245 sets tt virtual running partner garmin
