class_0,class_1,text
1,0,sorry guys gagging tell want leave nearer date reasons become apparent spill beans fly couple days race ill certainly let know take jej think ive got good chance isnt much wind course isnt hilly expecct hit start line couple pounds heavier flm07 weight ran abingdon last year main worry cramp cunning plan place avoid courtesy triple iron man clubmate acted pacemaker abingdon watched suffer way round ill taking takes stop hopefully work 730pm confirming anything
1,0,jej il go 1605 tipptopb im racing burtonwood miler tomorrow steady 540545 mm reckon lovely weather 142 miler pug
1,0,omg girl pops little retail therapy guys gossip like crazy sorry rio ive missed good luck weekend keep checking tv listings gatton ive already wished well physio appointment im half confused whether mk brighton sm wheres picture daz practising bashful removing whats going vb ditch cow print knickers pleaze
1,0,flm entry form day sent
1,0,lf congrats new job youve sat desk hours youll bursting energy itching get trainers back great run cracking pace previous run obviously body easy day often feel like euph yes looking forward selby hm another long run around 1213 miles get friday ill start looking towards taper next week strides shorter sessions im hoping wont windy unlike today ive almost blown feet haltemprice btw looking list 10k races trying find good 10k course ceal thanks comments getting towards xc season im look bit harder 10k road good course hopefully ill find one soon dont one planned moment dfd mental images post conjured mad take easy step ladders running school dont want nonrunning induced injuries thread could please impart mental prerace strategies im really interested eddie welcome back youve quiet summer probably steam marathon pb leicester ozy great run last night even better youve run far feel justified eating much food like well done clairster sounds like excellent session turns even better youve run pace like didnt even realise ls know achieve anything barriers mental obstacles sub 140 awaits next hm got garmin stick pace like glue pretty hard session track last night club 16 min efforts decreasing recovery first rest period 45 seconds 30 15 min repeated times thought wed finished 500m jog recovery ran 1000m didnt full pelt would probably crocked still managed 357 wasnt bad end workout today windy hell trees bending half think wind one thing hate runner rain snow sun etc cope wind energysapping thing worse combined rain snow miles lunchtime fairly steady pace plenty races weekend biggies including gnr berlin marathon
1,0,tt la rochelle indeed allegedly flat course lapper know everyone likes im happy give go looks bit fiddly times round old port though 211 men 237 women recent years nice weekend away nothing else
0,1,wish school ts wouldnt able upset much tracey dont scare things like im still trying little one
1,0,previous times flu making slow good birthday cg husband already bought present hes worth keeping
1,0,wahey bowi
1,0,33750 proud
1,0,evening nowt report popping say hello really good weights session gym today im shattered ts glad hear got right verdict sorry deal
1,0,like good debate looks like ive missed good ones today ive got new run plan im moving moving things runs per week next month mileage weeknights club due increased work hours im going take advantage winter many miles weekend tuesday ndash club night ndash ppbs varies slower talking pace start culminating hard surges end regroup stops consider easy session wednesday short easy run im likely dump thursday ndash club speedwork tempo run fartlek fast group club ill tempo intervals saturday ndash time year fun run one two weekly opporutunities run light trail hills maybe hard sunday ndash im racing lsr day marathon training last time anywhere 20 miles early 50 later plan tended bounce 3545 would 15m lsr every two weeks average last two complete months marathon month 160 roughly averaging 40 mpw ive never run monthly mileage high since think needed run 20m run get another 20 marathonpaced sessions week needed run good marathon windermere also went way run hilly routes built confidence tackling undulatinghilly marathon flm youll quids youll energy burn long flats flm time want ive planning hit average 30 mpw december 40 mid january plans involve marathon length races may try push beyond 50mpw occasions like nick ill ramp week occasionally nick glad enjoyed endured bishop wilton anybody ever tells east yorks flat forcefeed emptywords hill east bishop wilton mean mean one gf10 without paving get grip significant hill xc also found boggy bits oddly rest course easier weeks drewton woods nearer hull one hill took enough everyone make rest course painful affair bounding back end wasnt fun either sort steep bumpy uneven descent beders could enjoy
1,0,ah great news paris need get hip sorted present plan marathons done month felt ok friend london stratford last year 60s managed 420 357 ran london son training run pressure really enjoyed plan treat two training runs one serious pb attempt basis paula doubt digging deep last reserves runs able recover easily enough kidding plodding hippo time aim get 10 retire didds sorry hear ankle
1,0,id like vote mouse know determined creature would love go sub hours feel certain would value training would inspire beat mara pb
1,0,glass red hand bottle thats open bit long cooking majority time ill drink nothing must first drink since new year even one glass champers one bottle beer also welcome silver fox wish could miles 10minute mile
0,1,wouldnt presumptious gatton
0,1,week seven day three wednesday schedule says 7m approx 56 mins steady timex says 7m 56 40 didnt feel steady tready said earlier tried focus running tall keeping trunk stretched pain butt ock diminished quickly tried stare one particular point wall front ran towards kept form 6m last mile real struggle couldnt keep right body shape got splits around 8m mark apart first last feel pain butt ock know matter sit going hurt stand im motion gets better morning im going play around seat car suspect settings changed whilst repaired serviced past fortnight ive never understood people work cars never ever return seat position found got one soapbox topics grrrrr new problem monday night hills clipped kerb right foot almost fell think must jarred big toe woke last night throbb ing funny colour miami marathon trin last january particular big toe went funny colour nail died fact took 48 weeks fully grow back last time happened broke big toe dont think miami happy moment planned run 5m tomorrow run didnt last saturday brought weeks runs forward 24hrs however light currrent aches pains idea im going get home tomorrow evening im going take tomorrow rest day days row steve mc hope ok
0,1,oh get back 18 miles
1,0,gatton bags confidence oakley thinking might need sustinence along way peanut butter sanis like arrange something mile 10 thereabouts spot second smaller loop
1,0,jd rfj good luck east hull 20 tomorrow drk happy birthday retirement sounds good heading career break hoping take year 18 months spend loads time family working away years put fulfill ambitions finish mid may cant wait thinking triathlon next challenge time training lorenzo sounds like good race bet feelt great passing others second half must learn last miles marathon tips 75 miles morning sprints mixed ready long one morning
1,0,well done everyone long runs great hear going well mine yesterday 1875miles 3hrs 20 pleased also longest ever run knee aching bit need take easy week wondering could bit advice steve possible im due bath half weekend though schedule says 18m go miles slow pace marathon pace depending im feeling happy 12 im going go berkhamsted 12 meant trouble running properly week heavy legs thanks much
1,0,bootsie nice weekend ts hope get leg sorted hoping see beachy head year
0,1,bootsie dont worry missing training late unless medical problem sorry ankles clear training topping contributes small fitness compared accumulated far bulk work
1,0,tl details skye half june mrs puffy would love colleague going holiday june may able get time mcraebut born hythe near shimmy lives think
1,0,dot good summary good see everyone getting excitednervous approaching big dayhellipits early mornings running sleet etchellip ndash hopefully worthwhile everyone trying different approach tapering year basically less last 21 miler tomorrow make 81miles week intend around 65 miles next week 10k saturday slow 12 miler sunday drop 26 miles following week including rest days 12x400 blast tuesday result finding running lot easier run got used putting lot slower miles ie 730800mm might wrong see goes 134
1,0,youre welcome debster machine fails record instructed ill round catch great run tomorrow see tpub right im thank everyone support im wearing type course throughout adventure us following schedule would lost without great fun sooooooooo looking forward tomorrow everyone whos running spectating safe journeys stay relaxed dont let small things get smile relax enjoy tomorrow may good fortune follow every one us journey tomorrow see tomorrow evening
1,0,well done sezz fantastic report well done xx
0,1,rob another site someone asked nutter blackheath led race seeing state jamie passed 19 miles assumed
0,1,people multiple partial entries wouldnt worry much read pages would seen multiple entries make void unless due technical problems youve got two entries youve filled details including payments got confirmations worry youve gone part way crashed think youll get sorted end even pain guess cases theyll automatically delete entries partial information going count entry without payment details someone asked registered getting message email used registration guess didnt get past page probably least partial see possible using cookies little files say youve visited page stored computer cases people could getting message flm record system visit personally ive got confirmation worldpay reckon ive got proof im letting things die bit get onto think got either email hadnt got payment stage id probably try sort multiples later came without definitive advice flm guess everyone needs make mind whats best
1,0,clairster goes pretty high eh
0,1,ah back day one strange people camden bright red extensions many rings earslipnose imagine frubes running around asking lots embarassing questions
0,1,sue going pop round sorry leave last anyone else list mail mailed double check confirm whether sent whether still got
1,0,evening fantastic run tonight club mostly road tough hills managed 75 miles 759 pace really pleased especially legs still feel quite tired weekend least people commented speed ran someone weetabix morning etc hrr paris plans unrealistic stage sub345 sub350 also unrealistic sub355 pb sub400 completely understand telling guy paris forum many fallback plans day thought ridiculous said whats different 350 355 etc know theres huge difference crazed mind anyway even though sub355 doesnt mean anything would liked got closer 350 400 knew silly strange simply couldnt keep 355 pace paris yet london im pretty sure ran 350 pace well 20 miles sorry start babble strange thinking edinburgh making reflect parislondon much come lots conclusions wont bore absolutely totally rooting sunday remember best mantras mental tricks everyone run like wind wind ah dont remember wind bothering much last year busy grateful wasnt hot like london remember small stretch along coast worse times nothing bad really way know mentioned perusing abingdon website recently realised cardiff half day worries getting tempted phew
1,0,thanks tutu fantastic running cant wait stories awful weather hope bit better
1,0,diana 18 weeks til go wanted get going early get extra training long runs uamu going pb one ua lotu
1,0,nts know shouldnt laugh funny story hope ok passing serious issue goes padams well take easy time ever come close fainting operating theatre mrsc csection tt 31m wtf sounds like ultra material marigold sorry hear continued problems hope get back 100 asap get wins bej wow serious mileage 8m steady 556 mm today still got bit niggle thigh currently toulouse hothumid hope get miles early tomorrow
1,0,morning seem squeakfree hey ho hey wrk go good one
1,0,thought might yes pink cowboy boots
0,1,carp crap suggestion however crap might perfect weekend look umbongo great sign sign sunday night think 55 euros wait gets expensive tutu tutu post time
1,0,great reports didsmardersbej bej saw splits slowed towards endso something happened plenty come come april tombrian well done races nts glad youve decided sticking youre line comment decided next months although adding bit swimbike mix tr style running cheers tell pug put rattle back pram hand cookie jar start training
1,0,brief running history started years ago became london cabbie bit exerciseentered first race 18mnths ago steadily improving race nearly 41 clocked 3431 10k rain soaked muddy surface definately comemy best half marathon 119 march lot fitter train days week 50 miles always used runners world schedules pace calculators spot far predicted marathon time 238 probably quicker cab currently weigh 8st 7lb im looking like kenyan day would great run london ive heard much runners good luck everyone enters competition
0,1,ah tarkers fear exhibiting lack charity tolerance try running past football stadium match day dodging past fat pieeating groups lads cant complain means bigotted overaggressive oiks one place letting steam rather families innocents 11am sunday morning past local church going frustrated tottering old biddies trying get lords good books late really begrudge last desperate act theyve paid taxes fought wars us nowin creditcrunch uk last thing want good fortune means disposal stop spending yes quentins new iphone undeserving little brat though may means shop assistant keeping job means sandwich shop buys butty stays open means shopkeeper afford buy new house means dont fall negative equityyes tarkers people curse saving worry stress could send early grave please little thankful future
1,0,congrats pug clan wonder havent posted much recently well done xc racers didnt realise lots county champs today next weekend done bit today 5m easy morning immediately followed 45 minutes tennis 8m afternoon 45m gobi would call tempo lite 536 pace bac boys unless one tells otherwise ill ferry 9am tomorrow
1,0,bootsie ear infection thinking running weekend go nice romantic walk boyfriend christmas present
0,1,oops typo meant 2007 2008 maybe run twice guy hastings mara december
1,0,lol dot dids oh well least get use marathon season predicting world records injuries everyone nothing like keeping positive run well dan
1,0,fantastic news lo60 must pleased many levels great advert running knew running kept hr low
1,0,wee quick messagemuch well done great run looked fresh full energy finish meg great timetake care sho
1,0,hi officially tapering 20 miles today feeling confident happy injured last weeks managed complete niggles anyone fancy opening couple bottles fizz cheers
1,0,well done marmite kind structure got training moment well raced br hilly hh good decision call struggling im bit confused say want 32 weeks time see rep paces pretty much spot rep times race pace work 2000m 315510k 1200m 15375k 800m 8453k 400m 4041500m looks rather fast missed something dont forget quite warm yday well would contributed feeling harder top track session day tr hope run went well chin theres still another 10 days gotten checked try taking calcium magnesium supplements may help spasming seriously wtgy well done 3rd lol trying remember proper runners drop people proper runner coro wore adizeros tt yesterday think new favourite shoe seem conducive faster running theyre little harder streaks seems suit bit better faster stuff legs little heavy morning unsurprising fartlek tuesday tt yesterday hour run coming pm kept recovery even gentle usual rb around pace police bit 6m 748mm think slowest ive run outside cooldown year im starting enjoy little jogs second runs though
0,1,feel pain livvy
1,0,hurrah ive entered oh damn sorry meant friend mine entered thats meant coz im never marathon ever havent seen right
0,1,artful hen wrote god dont ramble please dont answer ltdiplomatic silencegt ltdiplomatic silencegt
1,0,well kirsty job price petrol go interview back cheap lyndy good luck run weekend lovely weather running
1,0,god telly evening must even dull usual matt fwiw ran minute positive split perhaps 127 thereabouts warm day money knows anyhow effort add little life excitement thread present hogweed trot race report target 4015 4026 score doors either pacing abysmal mile markers wind mile onwards heavy rain effect realised two moreall anyway fwiw splits 622 647 617 640 614 642 124 3rd lady mug match last years plate also 3rd lady 2008
1,0,im north downs 30k mr shimms sunday omahd nice one
0,1,dyslexia therapist im hung spelling errors running felt quite tough week abort speed sessions makes realise cant speedwork week following half marathon im recovering like used sadly much dont like admit must age
1,0,burn schedules run free hopefully itll nice warm early morning like training stinking hot need done 830 doubt itll warm
1,0,hadnt really thought yet ive done 10 11 milers last sundays feel ok moment
1,0,personally dont think going marathon training would beyond id take
1,0,previous applicant send one automatically
0,1,cant seem stop eating whenever stay awake long enough havent seemed gain weight lost trouble last year themarathon training deminished weight started gain answer start training year
1,0,sounds good ht maybe offer suck energy juice
1,0,make 715only guys start 730 sharp dont hang around anyoneif plan get changed might want make 710 changing facilities thereill changed alreadyi prefer get home showered courtesy charge 50p per run ill chip usthink afford
1,0,yes forget carrying anything listen crowd last year knew khalid kannouchi paula kk im kk set world record actually talking crowd plus talk others round say thank waterstop people kids offering sweets banana great rythym youll fine
1,0,sister last year huge 20 stone munter exagerating maybe bit took 12 hours matter mind
0,1,help meive never done im worried im enough yet get thu itand gotta get thru
1,0,blister great memory spot time cardiff dont frightened natural talent way could compete times right 13lol hard work feel deeply honoured inspire keen well able thats fast guys inspire work even harder cant wait beat bullying training partner minutes faster get
0,1,bad one dipsrain rain rain
0,1,blue start 90 minutes cowhill plodder lll man black plodding susiebee xfr bear 8000 others green start always aching 29900 lizzyb minni 30023 spans 5000 others red start blisters calf 20000 others
0,1,ahhh thinking back dont think definately bag anyway would shoulder
0,1,cruel cougie
1,0,hi nemo hi nemo youre well apart long run weekends im managing one midweek least im long one im nikelondon race sunday night wave look ill bright yellow long sleeve tshirt
0,1,didnt race today cancelled ice got mr debbo let car way mums miles along back roads fife instead think time relax read christmas books
1,0,hippo really didnt taste sprouts really nice smoothie maker dont know would cope veggies
1,0,dont know youre fretting greg ran half marathon 1008 per mile well im years younger running three years would kill able pace 13 miles believe bit anxiety understandable actually pretty healthy werent doubts youd unique dont yet understand day occasion crowds make heart twice big feels wait see honest greg youre fine best luck andy
1,0,janee2 well done good time reading sounds though busy half loads folks run alongside good experience london
0,1,blisters quacks said exactly reassured hes dehydratedyet seems getting worse actually kissing lips least worrieshes yet big enough aim bucket seem cop lot every time aa like top tips children avoiding lurgy think ill send hubby away first weeks april swayer hope hip gets better soon easy recovery run last night another planned today tomorrow rest prior hastings sunday
1,0,hi thanks responded comments placed last week receive notifications somehow cannot read responses shame help advise read sounds good finished silverstone 2hrs 4mins improvement mins last year target 10miles even ran 9min mile pacer 11 miles seemed treading watermissed number mile markers really please saw 13mile marker managed sprint line 20miles morecambe next week trimpell hoping 3hr 30min target try flapjack refueling instead lucazade see aids well done everyone keep going long go apologies able read responses keep reading posted comments ideas help take care
1,0,hallo pringles thing could eat instead calories mens health great straight talking love going hairdresser read strange lots stuff rw everyone really well really pleased come life strange wonderful way weve thru ups downs ive motivated inspired went pouring bldy rain 178m hours tonight water leith burst banks several points new trainers wrecked ha ha could swam canal drier good tho feel must quite strong mentally physically good way enter taper tavern
0,1,im dreading idiot train sneezing giving germs yuck
1,0,hello im back um ive emailed meldy thanks tracking cant email working site work address probably shouldnt really forums showboat sorry hear problems definitely decided youre running year hope thread help maybe could use inspiration next year felt awful defer last year worth end im feeling pretty good hows everyone else hope youre tapering nicely without problems felt weird sunday hours run week ive got 4050 min run tomorrow gym session wednesday final prerace run friday going gentle 2030 mins back scrubs training really started last year im going expo friday try get early poss avoid rush outoftowners hand may excited ill go work thursday impatient sorry able meet shuffler expo sure well see day youre bit faster nice think sezz team ive decided set tasks day week keep nerves bay todays task writing sending last letters asking sponsorship bit late never know ive found emailing writing people direct quite effective nearly everybody sponsored people surprisingly generous total somewhere around 700 excluding gift aid company add another 250 money match scheme looking quite healthy must go email turns essay days go
1,0,couldnt agree hoorah um supporters boing
1,0,fabric paint blue peter
1,0,greetings nerves well truely decisions oh boy two pairs trainers go cant decide wear prayers thoughts best wishes 330s forum great day even better race sunday deserve may back online mornibg cannot guarentee look forwards meeting race line afterwards read stories great achievemnets enjoy
1,0,hi fb thanks yes im really looking forward mb im much climber intro week alps last year mt aspiring nz christmas im going climbing company august travel bat
1,0,wp thanks havent made mind canada illbe making home ill resident head middle may rfj picture lfm story im right behind havent found pics gang alanm one interview
0,1,easy jump wrong conclusions pointed runners marshals sell medals jackets shirts caps jackets etc donate proceeds charity club colleague mine donating whatever get staff medal dreams come true charity good yah boo one profiting
0,1,thanks stats wardi hmmm certainly doesnt seem logic especially mens qualifying time remains unchanged despite far men achieving would mean id train even harder get qualifying time berlin september
1,0,legless thanks small field last year wasnt might put dont really want last see running goes next weeks lovely relaxing time pub yesterday wanted get lunch somewhere dont come across people barred everywhere look place ideal
0,1,im worst person ask luton marathon think course awful would never peeps like tho well organised event
0,1,havent days seeing aunt ovder weekend quite sad shes emigrating australia next month near children settled ages ago last living relative country apart daughters grandson feel sad see go hopefully manage get see seren big hugs lost mum 20 yeara ago mercy many ways still really sad still miss running week wimped tonight wet windy hippo hope get something sorted soon start break obviously need time relect make decisions welcome back jj
0,1,nothing cashed weekend 4th time failure rub salt wound mates entered first time got unimpressed
1,0,hi running flm 2006 disabilities trust charity provides essential services people autism brain injury profound learning difficulties physical disabilities ran flm 2005 golden bond runner small team really helpful trainning support need help get sponsorship lucky enough get ballot year show gratitude ill fund raising place would like raise money trust know would welcoming please let know help thanks andy
0,1,im still deaf one ear
1,0,judging post think need bit better finger control rubber one ive tried rubber one black one work actually bit sticky moment shirl week next expecting even practise makes perfect well done
1,0,find time
0,1,work means manage runs week midweek 789 miles long run sunday im 16 miles 18 tomorrow midweek runs hard week miler hard work every step effort every hill like everest 15 last sunday steady 2hr 20min still 3hr 50min im beginning doubt need encouragement advice train smarter
1,0,forgot say get well soon tootie theres coffee going free hopkinton count
1,0,itc couldnt agree never dreampt even competing marathon months agoso getting end one hell achievment know seem caught running bug hope continue running way past april 23rdthanks inspiration
0,1,think feetankles enough marathon training fastish miles last night hobling around new injury today right ankle cant really pinpoint sore walking alone running anything till 20 mile oakly race sunday hope best dont think im designed marathons im determined get round somehow
1,0,andrew agree karen jej run half mp sure wont end racing ran half marathon heart rate weeks london last year real morale booster demonstrated target time acheivable
1,0,aa nice job great run hm impressive well fdone long runs peeps seem cruising taper modes quite sure peeekay though think may need consider taper take care folks
1,0,busy week work demobed till flm spending next week visiting family southwest might get connected intermeweb run well people thanks support camaraderie keep smilin proud
1,0,easyeasyeasy
1,0,last post big day early start morning cannot belive nearly reached end long journey training great except first two weeks taper meet great people training surprised generous people push sponsor form nose also number people stopped wished luck forgetting great time reading adding thread last five months really enjoyed reading comments cant wait read stories next week good luck hope achive deserve hard work enjoy day
1,0,seen message year
1,0,dn thanks words encouragement suppose dont count 308 vienna effort light marafuns target 306 opposed sub others pleased negative splits vienna though 20 mins running grass last nightoh long road recovery
1,0,manage another 22 today got dor veyr nice mind numbed toe pain enjoyed run adn even downhill bad try tomorrow thinks hoping get sunday leicester definitely claire make sure recuperate well weight rhm 12 st fair bit rehydrtaion 11st 12 seem got back 12 st concluson extra lbs muscle cant possibly overdone refuelling
0,1,hi changing subject totally gutted today actually dropped 5k race 1k started strong unbelievably right hamstring cramped outpretty much blue stopped stretched started hurt like stopped wonder whether could kept going seizing psychological doesnt feel bad first time ive even started race dropped horrible feeling guess part runner general think im putting much mental pressure race results silly like im even elite level amateur think might start thinking races training runs bit company also think need race one doesnt seem like big deal anywayreally disappointed anyones got good jokes anything
0,1,good advice take mobile mine plays mp3s know always use call taxi case injury keep volume low cant hear traffic wear something reflective seen even streetlights amazing invisible without hiviz gear remember people probably scared imagine would feel night walking heard sound someone running towards worst ive egged goup teenage morons car heckled group adolescents asked run top hill guess dropped exhuasted couple hundred yards
0,1,ive yet hit easy patch marathon hippos spot advice usual big mistake first mara carbo loaded enough ran fuel early pleasant
0,1,hippo ouch hope youre ok call doctor
0,1,sf roobarbs partnerat work ot ehrwise kbown
0,1,darren also looking 135 wokingham see 130 possible fleet reading push 130 may good idea early stage training wokingham good fast course last year windy wet cold many problems start would suggest stay path raining running grass could bad move long gaps start appear settle pace
0,1,managed get early morning get speed session way mile 155 kmh mins rec found difficult especially hill run way back gym
0,1,reckon approaching wall state actually garden boundary sized wall pace definitely dipped end climbed final hills sorry remember im aspirant still achiever yet
0,1,typical mistype word bold stands
1,0,tr sounds like youre aiming beat bramley time dont think would recommend racing 20 miles managed already wellconditioned 2x 20 milers jan 22 feb bramley example
0,1,10 mile race sunday 71 mins bit concerned number long runs people done following rw schedule sub 330 done 15 18 20 22 15 224 hope ok still cofident able 8mm lm 710 10 miles ok couldnt 13m getting worried
1,0,hi popped say way jealous lot flmnot allnot even bitno sirnot nellyface bovvered bovvered bothered allhonestly really
1,0,howdy went gym foot still holding going try run little longer tomorrow morning see get fingers crossed hope mrs ps gets better soon tracey tell bernard well done although gritted teeth cos hippos right isnt fair lyndy good news lets hope youre well truly mend
0,1,ws im sure mile reading correct hrm playing bit wonder got confused hrms telly signals etc first mile slow think could wrong said hr definitely shooting still queue wee mins go start
0,1,like others already said ran 500 ml bottle start empty discarded bottle kept sports valve lid screwed onto next bottle got able stations per bottle still found nothing 11 thru 15 intermittent supply end im sure whose fault suspect one half dozen flm put likewise faster runners perhaps bene limited amount take dunno aint pointing fingers guess sense adds challenge
0,1,silly thing 305 set mine marathon distance bought days beforehand shut 262 miles minutes go till running halfmile extra says garmin 99 accurate given several tunnels go canary wharf isle dogs etc surprised people much id rather telling slower actual faster actual looking forward using training programmes site ive recovered
1,0,mikeyou posted pages back recommended schedule post marathon keep things going next marathon training block autumn seems vanished chance posting cheers
1,0,glad mine susan maybe howard help us wise words
1,0,ah ceilidh rocking know finished ish yes whole thing mara end think k2 loon dod loti went back bed bout 10 though felt miserable lets say well wooden left leg totm sitting meal struggling talk smile anything best home feel like think hubby number 68 following beach run carrying mates camera thought good idea jump sea finished fun event beach one guess time nearest wins one friends got spot 35 secs
0,1,oh dear good last hours bw today nn yesterday afternoon would say hope kicked ass bw doesnt sound like youd want put foot hope weekend gets better two im sure theraputic running helps cant complain work hours kill beverley races silver ring tatts today get lord owners trainers afternoon whatwhat leaving running horses today least hopefully harvest warrior us proud make two wins two though im sure ground soft enough horse xcountry road race
0,1,oh god look rh forum posts couple wasters tee hee managed 45 mins saturday bit fed incredibly hard work cant seem get back moment hey hoi guess body quite ill continue cross train ahead holsjust week go excited never
0,1,sad bored delia today ive call sick got voice cant swallow cant eat cant breathe wellyuk yuk yuk got quacks bit im already bored tiny mind
0,1,unfortunately odeon 259 isnt impressive wheelchair athlete
0,1,ww sorry removing training plan wasnt suggesting would week key sessions reckon mp training mediumlong run might mp ends long runs ive never done much mp training find options 56m mp longer run basically suggested abovedo 1012m mp find really hard barely manage without entering hm race usually weeks marathon eg 5m easy warmup straight hm mp dont want start fight im fan running mp training
1,0,tell promise run whilst youre pub sorted
0,1,hi bootsie hope leg feels better soon know easy say try rush mind event gets nearer maybe long walks ease back topsec imagine annoyed feel flm losing entry lucky year know course would accepted rejection losing many entires seems careless indeed ran miles evening first went pretty well legs felt heavy 5147 miler sunday much slower pace
1,0,great long runs going wish county xc saturday could bagged one never mind reasonably good race came 8th given opposition couldnt come higher would disappointed come lower 30s gap front behind enabled enjoy last lap bit probably hardest course ive ever run reckon wasnt faster 10minmile one particular hill wasnt short three times three main hills lap muddy 50 lap think lost coros team win didnt hang around find anyway good workout ive offered place team intercounties good afternoon coro edb probably interesting races ill let recount tales ed particular pretty eventful run marders ill fred hughes 10 marshalling host race think jej said would back may changed
0,1,last night track session wind course 10 mins min recovery quite tough little session definitely made puff blow morning mile run work icey pavements road adventure skidding skating head grass verge stay upright occasions forgot time concentrated making one piece tomorrow rest day league xc race whitby sunday feel cold thinking
0,1,wardi pops say found wind tad much today could cope running wind hardly moving dragged hill force gales near main road control legs cut short run miles hope calmed 20 miler sunday enjoy weekend rest day particular
1,0,hello boys girls lots good running going lots good banter people anyway got back trip smoke good run morning pimlico birdcage walk mall raised hand victory crossed finish line 630 morning noone looking ran towards trafalgar sq took left run along embankment got lost ended birdcage walk ran past finish line found river finished 75 miles observations flat well least compared north secondly nobody says hello run different looking forward snow days thatll stuff training
0,1,ohamd better going go today weather good midlands cold still sniffles cough decided risk know would action another week seems take ages get rid cold get older think plan next week window get back running getting miles hope rest keep away colds etc
1,0,hail hail confess preferring hour stint option purely cos aint got reall speed legs stamina im ok ill defer majority opinion nts quick question ive looking flights due family commitments would better get friday morning flight going big problem im start id prefer photos obviously crucial
1,0,lol tt kid brother 27 year took miles catch wokingham tr usual would say something different others suggest progressive run miles late planned mp thats 715730 7715 planned mp easy run 215 225 relative ease able run sub marathon
0,1,brian short term plan get work early possible today 9pm finish tuesday wednesday thursday left creamcrackered need go gym exercise week miles 735 mm hardly topend stuff terms training plan introduce short fairly gentle speedwork next week runs 56 miles week something approaching quality work longer lower hr sessions gym ill test waters either 10k leg midlands road relays first weekend april take im probably overcautious gobi would proud pain even walking 10 days im scared pushing things better safe sorry
1,0,geoff read back starting blue start think may bit quick tho im going try find sub 430 pace maker stick like glue pace youself
1,0,gd replied thread yep going quickly yesim sure last mile least two
0,1,picked calf niggle last nights run still hoping tonights planned track session gentle mile warm feeling worse better decided skip dont think anything serious bit tightness hope probably caused 20 miler sunday long go tr ive enough high volume endless long runs quite looking forward easy weeks flm targeting something shorter
0,1,hi first post go easy ive training flm first marathon since december looking sub 330 stuck weekly garmin training time week supposed hardest week 56 miles 22 miler run weekend however picked couple minor injuries dont know first injury recently getting knee pains think runners knee tried keep training missing short runs far also started running knee starp helps finish get bit pain second injury im sure injury dont think relates training ive time ago pain arch foot im walking bad moment im guessing might get worse end sharp pain arch irritating thing brought today went shopping new trainers running trainers spoke people non runners also say new shoestrainers hoping taper running next weeks injuries would get better dont want stop training yet help suggestions thanks
1,0,actually friday would ideal relatives might appear saturday
1,0,nn think expo around 2pm friday time go hotel dump stuff get round excel email mobile number ringtext get may go massage look around youre welcome come hotel shower afterwards like tried booking may still rooms available let us keep rooms last years good bet year porridge morning ive wound much think ive gone sleep mode 10 milers marathon pace yesterday 5k road relays quite difference went miles mp morning work tomorrow night another track session 400m min pace wednesday morning mp 10 200m strides thursday days rest think ive little laid back taper period nick race plan start 815820 pace pick 1415 feeling good weather permitting least found good bush going toilet green start way im queueing toilets arent enough gotta go gotta go puffy hope shins feeling better tender beders damn hamstring blame creme eggs im sure keep control icing careful training week enough get round flm gets properly sorted anyway ls grim happenings area nice guess happen anywhere good see still breezing along lycra leotard know look sunday hotel around 5pm get back expo friday time get euph temp certainly plumetted yesterday youll glad didnt run northern relays men ran legs 712 blizzard could hardly see going luckily ladies teams finished time snow really came golfball sized flakes ran 4th leg 5k time 2058 bumpy course quite pleased warmdown week team 13th 33 157 qualified national road relays clairster meet expo around 2ish friday text moggie youll flying along usual elite start must great start 9am get away ahead crowds good luck although dont need womble great long run knew youd fine roll copenhagen cp great new pb must feel good well done
0,1,oh bugger phones ringing
1,0,team important mail blimey bit close
1,0,intention achieve gfa time next twelve months various half ironman distance triathlons september intend try put training time running winter period crack gfa 315 time 40 early next year concentrate triathlons knowing enter flm ny etc without hassle ballots
0,1,hang today first since birthday 2nd january cant cope days back wagon tonight couple friends round takeaway curry champers left people bringing post flm set drink wine finished heated argument ken vs boris london mayor woke feeling like se
1,0,marders never know 6mms confirm tom brother similarity noticed padams rach says well done
0,1,tony 51 mcallister attended game spent second half bog crapping well shall wembley wearing askern 10m 2006 teeshirt 6201 second m55 ld regents park run refered round outside albeit uphill anticlockwise route london parks ive run round include st james hyde green battersey richmond bushey ravenscourt paddington rec primrose hill hampstead heath hainault woods wimbledon common ruislip woods ealing common oh wormwood scrubs one two weeks ago whose name forget best wishes south lincolnshire dont parks
1,0,rb think ill sat evening food youve got knowledge decent places go would imagine however plus girlfriend also running marathon parents running assuming theyre welcome good hear course reasonably sheltered although theyve changed mind reduced wind slightly coming direction dull must reasonably pleased wasnt fullon effort race report 30th 3650ish 19 minute first 5k 1750ish second 5k pleased restraint helped running clubmate also edinburgh fun flying past people last km obviously im able disclose coro result
0,1,daz forgot venomous critters scorpions snakes etc id leave one bear grylls likes eating scorpions breakfast sandstorms gets bloody cold night
1,0,happy birthday ltsa brilliant day yesterday managed pb completed half marathon hrs 15 mins proud relay partner hrs flat first race overall think done hrs 15 whole marathon saw shades going around looked tired great hot day hills got better hills anyway fun race ive done proud home
